Mimas X	Mimas Y
-1.3522254788641064E12	-4.9419403745380444E11
-1.341876705736349E12	-5.270664167092187E11
-1.3309464589886628E12	-5.595158118474023E11
-1.3190381926163367E12	-5.91547406340997E11
-1.3061357224916548E12	-6.231910657465878E11
-1.2925147026856724E12	-6.546694976087922E11
-1.2783325331193877E12	-6.859346944664109E11
-1.2636282515129294E12	-7.167531547363812E11
-1.2481312192109285E12	-7.46956144662311E11
-1.231790329906353E12	-7.765943403506099E11
-1.214675767315065E12	-8.060031228289056E11
-1.1968654355273894E12	-8.351973600476595E11
-1.178602991134469E12	-8.638880191977219E11
-1.1598282684388608E12	-8.919121108710731E11
-1.1403442064663027E12	-9.192820846830139E11
-1.1200179287015972E12	-9.462757068843584E11
-1.0989166050922296E12	-9.729206863342148E11
-1.077459118922955E12	-9.990750457518223E11
-1.0556723060467068E12	-1.0246399351308064E12
-1.033264279202135E12	-1.0494900141167305E12
-1.0100748494939413E12	-1.0737093303134031E12
-9.86145683171039E11	-1.0974360867585508E12
-9.618632485307124E11	-1.1207404478241455E12
-9.372780151599138E11	-1.1435605113203025E12
-9.122152570200824E11	-1.1655651317589854E12
-8.86582052248922E11	-1.1867426469495852E12
-8.602872633990582E11	-1.2073495127299998E12
-8.335174485811881E11	-1.2275507048863538E12
-8.064410899025244E11	-1.2472633602117153E12
-7.790906512702654E11	-1.2661197973605857E12
-7.514056506044027E11	-1.284093612756315E12
-7.231020575875729E11	-1.3014440480713433E12
-6.94214934090021E11	-1.3182627127984539E12
-6.650741473910083E11	-1.3345442574562344E12
-6.358368578711189E11	-1.3500678453534067E12
-6.064226474203453E11	-1.364740168000526E12
-5.764507247281565E11	-1.3786461630138406E12
-5.4593061307617896E11	-1.391833743000121E12
-5.152064493461898E11	-1.4044846172771887E12
-4.844160495459247E11	-1.4165428886312559E12
-4.535360191259448E11	-1.4277664363783958E12
-4.223112304714065E11	-1.4380665177115027E12
-3.906900917248336E11	-1.4475117928707654E12
-3.588280476916159E11	-1.4564378861962585E12
-3.268008881313165E11	-1.4648445383089634E12
-2.948066228320209E11	-1.472425056114893E12
-2.6276878437345538E11	-1.4790447194129846E12
-2.3047409852892752E11	-1.4847781548820757E12
-1.978656910858732E11	-1.4899099357818691E12
-1.6503953147550372E11	-1.4944761301166746E12
-1.3237640397390092E11	-1.4982704415871165E12
-9.989292388180501E10	-1.5012305090996277E12
-6.725569054231298E10	-1.5032751185929514E12
-3.4338351532250168E10	-1.5045334698966692E12
-1.24687420744059E9	-1.5051552843492935E12
3.1641869753677864E10	-1.5051541383974128E12
6.4251537017200134E10	-1.5044501129667415E12
9.689233956605373E10	-1.5027275676612007E12
1.2976070911549306E11	-1.500088040688353E12
1.6262373866565106E11	-1.4969555704330156E12
1.9519966089041888E11	-1.4932972338990728E12
2.2750037123082294E11	-1.4886955924386482E12
2.5980027919486594E11	-1.4830695718625332E12
2.92232388304362E11	-1.4767619101998484E12
3.24484981936593E11	-1.4700135555445232E12
3.56305698832119E11	-1.4625909467588887E12
3.8789115272414166E11	-1.4541167843098513E12
4.1950942767382495E11	-1.4447358188882002E12
4.510482575557995E11	-1.4349272588920535E12
4.8220281465058624E11	-1.4246348259838953E12
5.129164849245174E11	-1.413365296163857E12
5.434244216594373E11	-1.401097184466531E12
5.739096162358916E11	-1.3882969414217341E12
6.041692051115029E11	-1.3750802567411865E12
6.338399125646735E11	-1.3611112453807686E12
6.630167345637283E11	-1.3461843964478948E12
6.92111093133272E11	-1.3304908680346553E12
7.210991714693462E11	-1.3143467066920566E12
7.495572636968555E11	-1.2977217560927952E12
7.7733374623302E11	-1.2802595370577166E12
8.047402805871556E11	-1.2618941743707231E12
8.320630519543098E11	-1.242986946919539E12
8.590731852016746E11	-1.223687030894597E12
8.853122611921932E11	-1.2037407173083823E12
9.108558261265151E11	-1.182990243604234E12
9.362155024096031E11	-1.1615319922131528E12
9.614071807084349E11	-1.1395787299025005E12
9.8590255290971E11	-1.117222400068292E12
1.0095440666054603E12	-1.0942660051632386E12
1.0327202239616655E12	-1.0705099007123568E12
1.0556641255112472E12	-1.0461241559734961E12
1.0781823988554215E12	-1.021396681379413E12
1.0998547991405793E12	-9.962855654965463E11
1.120701693415287E12	-9.705362786198962E11
1.1411631778526094E12	-9.440596030215613E11
1.1613166220654143E12	-9.170615116898499E11
1.1807503118429414E12	-8.898481926447467E11
1.1992803138451697E12	-8.622946295395751E11
1.2171497593734465E12	-8.34008726261384E11
1.2345723879055898E12	-8.050561441967697E11
1.2514830941318687E12	-7.758924702032081E11
1.2676004134251802E12	-7.465919007084952E11
1.282783265957846E12	-7.167618279484513E11
1.2973162345380872E12	-6.862300279134932E11
1.311433293503136E12	-6.553427033214371E11
1.3248557934273162E12	-6.244235566247336E11
1.3372839061512E12	-5.932497802356873E11
1.3488905285482734E12	-5.614425553226597E11
1.3599464814505195E12	-5.2913984075253577E11
1.3704165064729739E12	-4.9681276398693555E11
1.3800523301063584E12	-4.6446883457156384E11
1.3886761494849495E12	-4.31671303156361E11
1.396469783451555E12	-3.9834909923567126E11
1.4037740157830696E12	-3.648898221859831E11
1.4104487911296514E12	-3.315009007495207E11
1.416036845881616E12	-2.979577238543184E11
1.4205812584643838E12	-2.639977823302436E11
1.4245597237014646E12	-2.2975056504915765E11
1.4280187366384062E12	-1.95587439531679E11
1.4304975422613818E12	-1.615162777592752E11
1.4318325451276362E12	-1.2719393651104823E11
1.4323747089046848E12	-9.255138387137923E10
1.4324277568068308E12	-5.794465713210117E10
1.4317472965670173E12	-2.3554035043446724E10
1.4298859174106597E12	1.0861316036683298E10
1.42696847214453E12	4.54685651167143E10
1.4235059436225925E12	8.01269243204622E10
1.419503761879103E12	1.1464257836237372E11
1.4144551999243562E12	1.4890610495972427E11
1.408231290932782E12	1.8308337714665857E11
1.401222231886024E12	2.1738248358980344E11
1.3936791575538086E12	2.5164340569954623E11
1.385406888536355E12	2.8553525807720844E11
1.3760215763692644E12	3.190874639453902E11
1.3655600343975935E12	3.525777997124039E11
1.3544754970767976E12	3.860781425058862E11
1.3428453108643904E12	4.193348383210717E11
1.3302773272803997E12	4.520652051182232E11
1.3166116348801716E12	4.843949723073634E11
1.3021175974678813E12	5.167095780960043E11
1.2870406854415127E12	5.489168521113095E11
1.2712790412563142E12	5.805136376856017E11
1.2545464026839812E12	6.114750500204373E11
1.236819165229309E12	6.422600052161454E11
1.2184038926656907E12	6.729379619549185E11
1.1994738492222146E12	7.030746213065012E11
1.1797647772680764E12	7.324548486654183E11
1.159029447290627E12	7.61350408902456E11
1.1374775993209834E12	7.900532313689335E11
1.1154005091783154E12	8.183964475806398E11
1.0927640456130481E12	8.459380396236398E11
1.0693096574787843E12	8.726856022512297E11
1.0449113059381538E12	8.990854251348279E11
1.0198299527423269E12	9.251886168404072E11
9.943794784207653E11	9.505296699105869E11
9.683633052426677E11	9.749473908367861E11
9.413939180046113E11	9.98788473421301E11
9.136183487703234E11	1.0222348678295562E12
8.85519363160149E11	1.0450404046995747E12
8.570831795714457E11	1.0669399425915261E12
8.278784566306636E11	1.0879677014955515E12
7.978106649717517E11	1.108409346098417E12
7.672587809003516E11	1.1283390482675098E12
7.365335881089944E11	1.1474300997356816E12
7.053948798398333E11	1.165489769724798E12
6.734106647125214E11	1.1827658276887407E12
6.407829280536404E11	1.1994717699784548E12
6.080683646612146E11	1.2154165045031873E12
5.75203419165103E11	1.2303410162921274E12
5.4162283022908856E11	1.2442991023717334E12
5.0735075664206085E11	1.2575433627139163E12
4.7300248240441046E11	1.2700990383668218E12
4.3868328635414935E11	1.281691385345837E12
4.03844318644054E11	1.2921770069404702E12
3.6835620522286017E11	1.3018037586329873E12
3.3275284319511444E11	1.3107781127262698E12
2.972849553394141E11	1.3188653734686824E12
2.6156833904164087E11	1.3257710351041934E12
2.2530635466022797E11	1.331669132861962E12
1.8883564955518475E11	1.336907564518065E12
1.5258392059988242E11	1.3413435192812236E12
1.1635731780417165E11	1.344594640588019E12
7.972878861131647E10	1.3467407150591335E12
4.283584341277856E10	1.3481376240029846E12
6.189942897092218E9	1.3488022879903503E12
-3.018576512414183E10	1.348395628695428E12
-6.6765223432038605E10	1.346801609008429E12
-1.036020502812497E11	1.3442920027208308E12
-1.4022133971468387E11	1.3411176062953982E12
-1.764280258864173E11	1.3370711598521553E12
-2.1257249199503867E11	1.3317864376121975E12
-2.4885907925610672E11	1.3254210852034753E12
-2.849949260060908E11	1.3184207197421392E12
-3.206967220135722E11	1.31071251505028E12
-3.560451270160906E11	1.301826997745498E12
-3.913249462529381E11	1.2917567557900957E12
-4.2653915353706616E11	1.2809941235446997E12
-4.6133253020484314E11	1.2696409104171782E12
-4.955337299513291E11	1.2572652022011204E12
-5.2946059092377155E11	1.2436789741834592E12
-5.633138823494122E11	1.2292966846312656E12
-5.967554989314789E11	1.214394385437314E12
-6.294847862974218E11	1.1986632054739243E12
-6.617376111392537E11	1.1817710054160159E12
-6.937974966201792E11	1.1639512320972607E12
-7.254805551628885E11	1.145644615141287E12
-7.564497719636676E11	1.126735283629361E12
-7.867313649108383E11	1.1067621681548086E12
-8.165900917404442E11	1.0857770413766783E12
-8.461135753507473E11	1.0642738439569175E12
-8.750553306024329E11	1.0423219460977418E12
-9.031292842919338E11	1.0195258341703423E12
-9.304513572862233E11	9.95768045560403E11
-9.574192933280928E11	9.713217614375619E11
-9.83959476343055E11	9.464412083249613E11
-1.0096346798138362E12	9.210583892917017E11
-1.0343364334339532E12	8.948933751958639E11
-1.058400114013267E12	8.67891178848859E11
-1.0820850019704436E12	8.404009919268138E11
-1.105134396471482E12	8.125923468944706E11
-1.1271067215316936E12	7.842245385140583E11
-1.148113007602866E12	7.551379591675422E11
-1.168659633089329E12	7.254665879255427E11
-1.188735238367647E12	6.95420312331244E11
-1.2078123942648088E12	6.650918270943597E11
-1.2257594566309224E12	6.343141313287206E11
-1.2429909721545957E12	6.02884586811E11
-1.2597311835035127E12	5.709841872840835E11
-1.2757299674858655E12	5.389386420743268E11
-1.2906231439746482E12	5.066952057765338E11
-1.3044682385079753E12	4.739722635184624E11
-1.3176954782004253E12	4.4072490330161127E11
-1.3303624886030237E12	4.072266490993928E11
-1.3420495000874373E12	3.7372725663376575E11
-1.3526093982418447E12	3.4009272810070465E11
-1.362320197583774E12	3.0595849609803156E11
-1.371396929285475E12	2.714254609275271E11
-1.379725610889672E12	2.369823229166583E11
-1.387031592648216E12	2.0266201701920935E11
-1.3932593996814883E12	1.680066838565137E11
-1.3987242678162864E12	1.3293581168830081E11
-1.403587573326586E12	9.791595700998985E10
-1.4075557925402563E12	6.3151854126194695E10
-1.4103766701529756E12	2.8323226615826206E10
-1.4122882666425493E12	-6.842126359029152E9
-1.4136095873831821E12	-4.209206492762551E10
-1.4141890414815925E12	-7.700070058446992E10
-1.4136952625537878E12	-1.1168967203120876E11
-1.41217299504682E12	-1.4660067328193405E11
-1.4099468907961748E12	-1.816688785493172E11
-1.4071183290144878E12	-2.1637286950341E11
-1.4033835471539097E12	-2.50662834649369E11
-1.3985354946822007E12	-2.85013073761476E11
-1.3928550787424724E12	-3.195040530305109E11
-1.386667418928719E12	-3.5365396594328955E11
-1.3797503277740579E12	-3.872894801121305E11
-1.3717065398322498E12	-4.207781729435724E11
-1.3627084299674685E12	-4.5431571386855743E11
-1.3532320402513623E12	-4.875971526947402E11
-1.3432018469795984E12	-5.20339536429652E11
-1.3321348583816553E12	-5.526789895934656E11
-1.3200206452177769E12	-5.849229773671309E11
-1.3073505500988977E12	-6.170192109381244E11
-1.2942594762614622E12	-6.485868424889707E11
-1.2803404328223645E12	-6.795506922010289E11
-1.2653501427430242E12	-7.102541073640228E11
-1.2496355196046821E12	-7.408236017691237E11
-1.2335840792212932E12	-7.709117020870642E11
-1.2169676399982E12	-8.003188420337448E11
-1.1993259790813728E12	-8.29277939253038E11
-1.1807914800563586E12	-8.57979416507368E11
-1.1619176453337969E12	-8.862911666916519E11
-1.1427061424650388E12	-9.14000475108135E11
-1.1226429424225664E12	-9.410390918551514E11
-1.1016361905092693E12	-9.675775473982378E11
-1.0801162749717001E12	-9.938233773254149E11
-1.0583414258392377E12	-1.0196023746226233E12
-1.0360557305523291E12	-1.0445879943473488E12
-1.0129067644444852E12	-1.068867511682723E12
-9.89022108370359E11	-1.0927621219484625E12
-9.648728981035907E11	-1.116277596492504E12
-9.404840755534243E11	-1.1390799982328704E12
-9.153748519654078E11	-1.1610190763398186E12
-8.894641873039021E11	-1.1823801910567268E12
-8.632419053532336E11	-1.2034007790007563E12
-8.368887253831233E11	-1.2238230706934175E12
-8.099998965283275E11	-1.2432953513970352E12
-7.823685115225681E11	-1.262003714992244E12
-7.543512678392296E11	-1.2803649968060942E12
-7.262370726912524E11	-1.298219262417326E12
-6.977834333328829E11	-1.3150907764471338E12
-6.6870639632823E11	-1.331062567734917E12
-6.391717079805806E11	-1.346621641227577E12
-6.095167060991682E11	-1.3617415447087993E12
-5.797280216595111E11	-1.3759162806793333E12
-5.49475112355136E11	-1.3890847352127273E12
-5.18698267358914E11	-1.4017258856089001E12
-4.877752829909045E11	-1.4139663601030068E12
-4.5688288998604144E11	-1.4253466392883547E12
-4.256751634823238E11	-1.435659767334086E12
-3.939464267900465E11	-1.4453099701033162E12
-3.6205619538673145E11	-1.4545700539228713E12
-3.302989113613168E11	-1.4630682292477546E12
-2.983627562893489E11	-1.4704581361439155E12
-2.659490836699689E11	-1.4770818867542341E12
-2.3339385274033514E11	-1.4833225474760178E12
-2.0104959223298154E11	-1.488850819385788E12
-1.6861364489985107E11	-1.49324936165415E12
-1.3576855261264182E11	-1.4968377528166846E12
-1.0283323271146706E11	-1.5000325968353088E12
-7.01627272263226E10	-1.502548455025769E12
-3.749322368450543E10	-1.5039383861489038E12
-4.491256208349624E9	-1.50446544707451E12
2.8560350848181473E10	-1.5045993151347312E12
6.128735263964555E10	-1.5040908655337017E12
9.393089084724597E10	-1.502460747807666E12
1.2682430130883965E11	-1.4999367043245068E12
1.5972355572122668E11	-1.497011100259963E12
1.9225463022276138E11	-1.4934912172358374E12
2.246035569786907E11	-1.4888653179835696E12
2.571198435240816E11	-1.4833074166873079E12
2.896016544037523E11	-1.477353384068675E12
3.2167099467936755E11	-1.470845773666836E12
3.534710787365386E11	-1.4632643536718916E12
3.853236394614293E11	-1.454720857590229E12
4.1712492632388416E11	-1.4457567344077427E12
4.485166787950287E11	-1.4363201330068452E12
4.795004070916286E11	-1.4258576190350718E12
5.1042398235122327E11	-1.414391054604389E12
5.4129209997013934E11	-1.4024984775934678E12
5.717196354939858E11	-1.3901918136328628E12
6.01638982222639E11	-1.3769042682472354E12
6.314001639354764E11	-1.3626123291863274E12
6.61071977046684E11	-1.3478797832677786E12
6.90300115281745E11	-1.332776875743896E12
7.189219183680134E11	-1.3167844827597617E12
7.472370933273784E11	-1.2997881876309167E12
7.754587148488162E11	-1.2822972823355586E12
8.032594385279158E11	-1.2644951363695225E12
8.303442528208705E11	-1.2459210515454912E12
8.569888732087938E11	-1.226361558089935E12
8.83505761545119E11	-1.2062421509290713E12
9.096270144788953E11	-1.1858519173113936E12
9.349557466384707E11	-1.1648331523724329E12
9.597165765455931E11	-1.1428543007451758E12
9.84305915628681E11	-1.1202663405947346E12
1.0084869473432186E12	-1.0974566572929832E12
1.0318265842026299E12	-1.0741240167169431E12
1.0545099147862367E12	-1.0498785913951013E12
1.0769466603689529E12	-1.0250053108425521E12
1.0989569702878093E12	-9.999355872733408E11
1.1201194898070632E12	-9.744665184884196E11
1.1405205060705745E12	-9.48161853668706E11
1.1605598432398525E12	-9.211827811993953E11
1.1801930457166301E12	-8.940275076624161E11
1.1989948899032935E12	-8.666141286774733E11
1.2169279092151365E12	-8.384448683880519E11
1.234379246028063E12	-8.095832964094423E11
1.251427428845458E12	-7.805646287101595E11
1.2676825059777974E12	-7.51399856379106E11
1.2829785252848054E12	-7.215836700434235E11
1.2976533480816267E12	-6.910851875621772E11
1.311928807772623E12	-6.604295956306646E11
1.3254723200807642E12	-6.297265982163589E11
1.3379750986780686E12	-5.984999033478407E11
1.34971474613741E12	-5.666298354523888E11
1.3610443181325466E12	-5.3458787879503015E11
1.371721933625049E12	-5.0256339215864984E11
1.381310010171118E12	-4.701866974031319E11
1.3899727205771838E12	-4.3725654421093976E11
1.3981885411206387E12	-4.040813522752936E11
1.4058477822564795E12	-3.7096348593746875E11
1.4124108196040999E12	-3.3770888669368414E11
1.4179145959644746E12	-3.039981847864467E11
1.4229063047361355E12	-2.6999360863158588E11
1.4273896164141787E12	-2.3609496610664352E11
1.430798526581787E12	-2.02222389570493E11
1.4330758020945679E12	-1.6798465912490164E11
1.4347797145893027E12	-1.3346776794996591E11
1.4359901713880825E12	-9.912615715958524E10
1.4361332753552483E12	-6.492214237327221E10
1.4351188706650042E12	-3.043963673068388E10
1.433478276275432E12	4.268187656062528E9
1.4313383521607056E12	3.874694998955078E10
1.428181822757371E12	7.297252868807892E10
1.423836176446585E12	1.0736749455756158E11
1.4187999311506296E12	1.41952224841533E11
1.413294469087775E12	1.7623389625412256E11
1.4067799909745134E12	2.1014817192787466E11
