Sun X	Sun Y
2.248270843470651E8	5.681718524610195E8
1.8211705736392343E8	5.79134103092379E8
1.390111659861625E8	5.87124100979574E8
9.607965811831215E7	5.922901931224762E8
5.3411140453738704E7	5.950972808620269E8
1.0794416155984305E7	5.957401434618379E8
-3.211044350396124E7	5.940076024782124E8
-7.509671176861906E7	5.893336755580984E8
-1.1761768437820412E8	5.815566435029931E8
-1.5910328970481512E8	5.708403289576961E8
-1.9939004079541403E8	5.576762396065259E8
-2.3859234423852906E8	5.421738788561451E8
-2.766901536206987E8	5.242999625851876E8
-3.1343201456012416E8	5.039172466467041E8
-3.4846606053062767E8	4.812942246619867E8
-3.8178955533304805E8	4.5670238811172414E8
-4.1352088262509257E8	4.302945323800169E8
-4.4375898598179984E8	4.018007091112193E8
-4.720453243113971E8	3.710112432156884E8
-4.9785328841869354E8	3.3809416062434447E8
-5.207734968465524E8	3.036424073962777E8
-5.410393812267138E8	2.6825140206705013E8
-5.58977269826187E8	2.3204920754304793E8
-5.747777646557435E8	1.9484534234047487E8
-5.88098068557255E8	1.5645349977739447E8
-5.986177434778005E8	1.1715515217935616E8
-6.061997263134053E8	7.732260066583127E7
-6.11037618543286E8	3.7290092741356544E7
-6.131787729540684E8	-3019441.3982559103
-6.124010057595813E8	-4.3475814184318654E7
-6.084602476925033E8	-8.375624646318232E7
-6.014347509247046E8	-1.2319918739612296E8
-5.918319025596101E8	-1.6152964677777112E8
-5.800429613009278E8	-1.9882266394878453E8
-5.661010852894878E8	-2.3545154745385703E8
-5.495653967212522E8	-2.7137415109519744E8
-5.302271401220532E8	-3.061689696216087E8
-5.0817450100073326E8	-3.392285278781402E8
-4.839477484363558E8	-3.7027399730315125E8
-4.57823557883717E8	-3.993795095652742E8
-4.2991381775317216E8	-4.266142619213587E8
-4.001123207979794E8	-4.5184052897269315E8
-3.6866364935528064E8	-4.7472112298833656E8
-3.3591661624666953E8	-4.9519900984345406E8
-3.021971653997056E8	-5.13431929358404E8
-2.673650591634803E8	-5.296920933437541E8
-2.3118746562792283E8	-5.437314796039062E8
-1.936914527410549E8	-5.551048720947735E8
-1.5540492107118067E8	-5.633213928710798E8
-1.1702569703094839E8	-5.68542399299309E8
-7.885770981534454E7	-5.711571496733749E8
-4.081173928127567E7	-5.71561298622462E8
-2644171.770018454	-5.696174321745381E8
3.5483291054926224E7	-5.650929332784078E8
7.325066541676626E7	-5.578593363367413E8
1.103042401268405E8	-5.481580094664742E8
1.4672234483099043E8	-5.3616372595782727E8
1.824863181062781E8	-5.217886899735417E8
2.174393277005902E8	-5.0480373880583817E8
2.5099639801058766E8	-4.851963568004402E8
2.828128278915456E8	-4.6342534551657164E8
3.1287731299214894E8	-4.3999139113301116E8
3.4161479650483054E8	-4.1512884429490334E8
3.692036324422555E8	-3.8851497391619664E8
3.9544435533123046E8	-3.5986202794755244E8
4.1978896261436725E8	-3.2909946286618173E8
4.4189678855862105E8	-2.966998112008826E8
4.618008384684142E8	-2.6299686688381726E8
4.796518221079891E8	-2.281842196666424E8
4.9544148474168086E8	-1.9212100313010076E8
5.088668176889187E8	-1.5495747005554593E8
5.1982540467649186E8	-1.1701308270546798E8
5.2846336056554115E8	-7.868953638861282E7
5.351718649042226E8	-3.993072586801086E7
5.399005105942689E8	-451005.06375543383
5.423023455695881E8	3.9919810004042484E7
5.41816193608721E8	8.083643690937304E7
5.384497324690204E8	1.2164388344492318E8
5.325181415333122E8	1.6194153318369022E8
5.244927416274146E8	2.0173135203552222E8
5.143678683022795E8	2.4130244848323122E8
5.0194247786915314E8	2.806347736025704E8
4.87009296865396E8	3.195004944019531E8
4.697278618397193E8	3.5753506716564596E8
4.5028461889703345E8	3.947709627763791E8
4.286631449403977E8	4.312370721024059E8
4.0460653181371576E8	4.6691453477296686E8
3.779456883692166E8	5.012765498439421E8
3.489915248517648E8	5.3388282132826465E8
3.1824884210227215E8	5.645413528495601E8
2.8611553268059134E8	5.936076579206969E8
2.5239865816353053E8	6.21378356843381E8
2.1676693371624175E8	6.478217664793602E8
1.7899302477115044E8	6.724416283909646E8
1.394286259496892E8	6.948083324809802E8
9.842251121437721E7	7.148414624007744E8
5.6233956711286895E7	7.326819363275919E8
1.271810835592313E7	7.483714546246408E8
-3.2057048997815464E7	7.616065307689528E8
-7.78250704806969E7	7.721859967740195E8
-1.2412588943113624E8	7.801461339801017E8
-1.7088832236097676E8	7.858769526294543E8
-2.1835310680018455E8	7.89445839673067E8
-2.667995266812854E8	7.905938801889622E8
-3.160391347428505E8	7.886912994592514E8
-3.6546353097400445E8	7.835495622234414E8
-4.1453476558414155E8	7.753131804795493E8
-4.6305958786951303E8	7.644627486826456E8
-5.1125162843295586E8	7.511061791797266E8
-5.591354696720737E8	7.351102980489784E8
-6.065330259725003E8	7.162194829923124E8
-6.530196687624507E8	6.945110833269981E8
-6.985062497069571E8	6.701946099407802E8
-7.429975468290411E8	6.433596359143082E8
-7.865544496624928E8	6.137839935466295E8
-8.287123986886717E8	5.812027526159011E8
-8.689409064426742E8	5.457815353604498E8
-9.068369572116753E8	5.080118646927741E8
-9.426038911255245E8	4.68449383838778E8
-9.76562595062359E8	4.270884246617147E8
-1.0088064118153235E9	3.8365579160059863E8
-1.0389073225939163E9	3.3784568718156743E8
-1.0663628484022877E9	2.899191732457438E8
-1.0909488587835982E9	2.4025022887276888E8
-1.1127378206810794E9	1.892237454083462E8
-1.1317977439236434E9	1.3678752290933552E8
-1.1478540100605989E9	8.302791506762668E7
-1.160653926070477E9	2.8203735858819243E7
-1.17012439054554E9	-2.712913410365461E7
-1.1766438487980037E9	-8.269611775700389E7
-1.1804254546396203E9	-1.3857800151904455E8
-1.1813990440834846E9	-1.9505554882771143E8
-1.179007469218321E9	-2.5206559916900957E8
-1.1729561814007854E9	-3.090714016277657E8
-1.1632710987232711E9	-3.654201275451574E8
-1.1504631785266817E9	-4.207212742182024E8
-1.1348113835595295E9	-4.7507184039141893E8
-1.1163459995488822E9	-5.285298559985718E8
-1.094853106098226E9	-5.809915021836405E8
-1.0703910019228066E9	-6.320143192498018E8
-1.0432286814132228E9	-6.814222338056796E8
-1.0136091763766279E9	-7.291963826073186E8
-9.814377118779261E8	-7.754946565229247E8
-9.464510441288142E8	-8.199771440606937E8
-9.087242198023868E8	-8.62131086349988E8
-8.6873069193475E8	-9.014249677092136E8
-8.271788479997891E8	-9.379468185097504E8
-7.842943691780862E8	-9.720477067297894E8
-7.39963964852275E8	-1.0040046655148529E9
-6.938735970499951E8	-1.0335944920123903E9
-6.461878119266808E8	-1.0603914072954955E9
-5.972626354442536E8	-1.084145987227308E9
-5.475595425693418E8	-1.1049410291407576E9
-4.971122757158288E8	-1.1229528732872965E9
-4.4598394169511694E8	-1.138064801762657E9
-3.9432994108480513E8	-1.1500827041504097E9
-3.426747893862599E8	-1.1588918717821503E9
-2.913868353736947E8	-1.1648714814497786E9
-2.404876695629207E8	-1.1683846192416897E9
-1.8964864443028176E8	-1.169598363809392E9
-1.3871971158192813E8	-1.1680919356800132E9
-8.803053199981545E7	-1.1635139813757882E9
-3.8193727239908315E7	-1.1557521651105635E9
1.0312989892075537E7	-1.145284904942184E9
5.753007024479258E7	-1.1324934960585084E9
1.0358815476734799E8	-1.1175452804293158E9
1.485316165361262E8	-1.100258155381538E9
1.9199973199391365E8	-1.0806372072956898E9
2.3381488477999705E8	-1.0589350300184654E9
2.739742114066196E8	-1.0354630284245166E9
3.1275100169500357E8	-1.0102125341267135E9
3.5000546811990666E8	-9.828974044435909E8
3.853440159138095E8	-9.534281040512398E8
4.181974547234538E8	-9.221228689088857E8
4.4853770823549604E8	-8.896656182935175E8
4.7668144547191685E8	-8.563989096352257E8
5.030445958483628E8	-8.223092711156899E8
5.276008694986392E8	-7.870167714464447E8
5.500074426099058E8	-7.505030751251154E8
5.699550810342723E8	-7.129780173523192E8
5.874426154901145E8	-6.748848702190641E8
6.026614426628677E8	-6.362881007591914E8
6.155770005584126E8	-5.971985055862833E8
6.259959215417869E8	-5.576255676820369E8
6.336802738714579E8	-5.180114795494991E8
6.388922322614319E8	-4.787828203806272E8
6.420151922506925E8	-4.400865357817889E8
6.433709848470134E8	-4.016160747287647E8
6.42658400698189E8	-3.6306615519770133E8
6.39465516421635E8	-3.2456872023485965E8
6.335111568618144E8	-2.866623149737585E8
6.251359221770811E8	-2.4989259932214525E8
6.147249301465832E8	-2.1433009359769967E8
6.0252838720838E8	-1.798461481009667E8
5.883816923777672E8	-1.463099584613115E8
5.722148906173965E8	-1.1402182218303221E8
5.541932450106418E8	-8.319004486084455E7
5.346317375441912E8	-5.389352384950483E7
5.136004518544395E8	-2.584668969416331E7
4.9082374865891397E8	929157.2076884696
4.6607645668489563E8	2.6137656898511544E7
4.3948774229017526E8	4.91450062139239E7
4.116727093295711E8	6.97264626607078E7
3.830920320330323E8	8.803617364650942E7
3.53905096744836E8	1.045116427494062E8
3.2377399381409585E8	1.1926128404940738E8
2.925815701070572E8	1.3201506076076315E8
2.60439539973443E8	1.4240110512583354E8
2.27805764928661E8	1.503075340865504E8
1.948430616374079E8	1.559054605560604E8
1.6158515566481185E8	1.5923321315537181E8
1.2796949080496316E8	1.601152921259056E8
9.437915019121242E7	1.5822455784833452E8
6.1303887117847316E7	1.5368818551217166E8
2.906718683059641E7	1.468641579527759E8
-2518069.206983396	1.3820828482594562E8
-3.380031477727493E7	1.2757054265318978E8
-6.478836315162704E7	1.1456917596957304E8
-9.503022495346178E7	9.879975293145739E7
-1.2390298251121533E8	8.045825602980174E7
-1.5116553285715714E8	5.990953411465481E7
-1.7683939682007855E8	3.751016293453538E7
-2.0106299475106603E8	1.319220637497142E7
-2.2356960626407182E8	-1.3105266119191011E7
-2.441010447769784E8	-4.125288797380107E7
-2.6245569055530104E8	-7.088348235521726E7
-2.7886678064120907E8	-1.0175905799985135E8
-2.934148883903537E8	-1.3401514718063685E8
-3.0593860132156235E8	-1.6789055218691075E8
-3.158217828263852E8	-2.0337127010434884E8
-3.226893444062354E8	-2.398935363608372E8
-3.265377353362971E8	-2.76850891832213E8
-3.2781571343773276E8	-3.138523512684157E8
-3.267855246120262E8	-3.510952045365986E8
-3.233312003667123E8	-3.887039025564268E8
-3.1711215399034256E8	-4.266333719575501E8
-3.0796903618004066E8	-4.6440037360695213E8
-2.9608654438765347E8	-5.0173743881135446E8
-2.816056051566558E8	-5.385343057383049E8
-2.644580275845639E8	-5.748745261835841E8
-2.4432716383087355E8	-6.1043126651237E8
-2.2127017940547374E8	-6.446810876635685E8
-1.9564040777292642E8	-6.771353182795867E8
-1.6805246204314226E8	-7.078166981998972E8
-1.3861147980101648E8	-7.370542259005954E8
-1.0711795541075827E8	-7.650003613121742E8
-7.317965568971957E7	-7.913671711763558E8
-3.691002862904256E7	-8.155585029009887E8
1313431.2605651577	-8.372342928946455E8
4.098972116186948E7	-8.563580770944014E8
8.201577673621471E7	-8.731325403390958E8
1.2438106518275817E8	-8.87432451338996E8
1.679823462799428E8	-8.990689014550197E8
2.1241853245480666E8	-9.078111066025139E8
2.573072818271261E8	-9.139140714816983E8
3.026407985725001E8	-9.176126015722227E8
3.4865220719603056E8	-9.189833532200184E8
3.9547971942739666E8	-9.17551378491459E8
4.4269707561393416E8	-9.129017625484254E8
4.8967413470744896E8	-9.049252444764289E8
5.358731521366513E8	-8.940727630295192E8
5.813723062073383E8	-8.807588968795652E8
6.263216410585299E8	-8.650708317422198E8
6.708004779541429E8	-8.467741864007537E8
7.144135072639377E8	-8.25710910221435E8
7.568870238561511E8	-8.020721882241104E8
7.980979885142037E8	-7.760898059435465E8
8.382008339682523E8	-7.478212954322933E8
8.770300740789772E8	-7.169979570412084E8
9.141748303843762E8	-6.835906829098284E8
9.491100536358846E8	-6.47866197378628E8
9.817590399438945E8	-6.104883097787508E8
1.0124458104243548E9	-5.717399527690321E8
1.041504464837605E9	-5.3157668452600193E8
1.0688938803831286E9	-4.8956714807373595E8
1.094133264179333E9	-4.456550805567956E8
1.1168430676733508E9	-4.000843577339218E8
1.1369127274369628E9	-3.5335872701748E8
1.1545752498395803E9	-3.056480260220988E8
1.169817561313312E9	-2.569481598676294E8
1.1824979926199706E9	-2.072525193546904E8
1.192327670213546E9	-1.568894979393416E8
1.1994941385636568E9	-1.0628138198494886E8
1.204281547489445E9	-5.5533465738083005E7
1.206925171397957E9	-4413610.695572855
1.2070724095347645E9	4.7370962800518505E7
1.2042609326324086E9	9.95908515249475E7
1.1982210811995866E9	1.5168899877870235E8
1.189279200935523E9	2.0305163587471628E8
1.1778726927784212E9	2.536332290416042E8
1.164218037792475E9	3.035730194276382E8
1.1481466943595917E9	3.530692237153289E8
1.129446184172381E9	4.0183556510109156E8
1.1082107387513552E9	4.496179577604072E8
1.0846444860647655E9	4.962387035807781E8
1.0588668998469597E9	5.418642833750553E8
1.030613345371402E9	5.864490142067624E8
9.997182149310193E8	6.296795415583045E8
9.662645574712327E8	6.709760649055116E8
9.308473356786294E8	7.100807878802731E8
8.938644859294238E8	7.471805914651405E8
8.554209442042873E8	7.826584373990076E8
8.150946609457868E8	8.166240921721832E8
7.726885105102242E8	8.486745519537818E8
7.283071423910955E8	8.78353275609553E8
6.824367233474572E8	9.054128972479336E8
6.353272472855691E8	9.300257541296391E8
5.870132404428871E8	9.522191107642672E8
5.374320653883201E8	9.718711768338842E8
4.868518354332852E8	9.88619760560295E8
4.357253434578759E8	1.0025363898436909E9
3.842878543300914E8	1.0138634914517564E9
3.323980403669449E8	1.0229400199797188E9
2.796980434026799E8	1.0295322163191729E9
2.2625964611132786E8	1.0331734962317101E9
1.7253803846832046E8	1.0334308207087847E9
1.1922495297875302E8	1.0304363585037358E9
6.65550396394963E7	1.0245762529057549E9
1.4503021670521045E7	1.0161588290808239E9
-3.7145555570620865E7	1.0051006455898999E9
-8.816639500623806E7	9.911680527044579E8
-1.38271897799019E8	9.743608190165623E8
-1.8715787207102883E8	9.548688944293945E8
-2.3491281353470048E8	9.329099891950661E8
-2.815433250581114E8	9.083046547934629E8
-3.2681737058604556E8	8.808396167619373E8
-3.701191191526268E8	8.504664982345325E8
-4.110074026884909E8	8.17724608768918E8
-4.494831786900648E8	7.831396598039834E8
-4.859115210991502E8	7.470327121571678E8
-5.2052592135570145E8	7.090980398060559E8
-5.530417586071205E8	6.691102603093089E8
-5.829976943479068E8	6.270758125622066E8
-6.100343194588796E8	5.834715329313893E8
-6.342547784531754E8	5.386480749225062E8
-6.557158210629017E8	4.92740650279434E8
-6.7435427436221E8	4.4570809630242443E8
-6.89799058780572E8	3.977883847480729E8
-7.02022088084211E8	3.494725821215815E8
-7.112181672574925E8	3.011668122382795E8
-7.178310362326899E8	2.5290962918059114E8
-7.218303932779359E8	2.0439215397453597E8
-7.228811336872557E8	1.5557575231662357E8
-7.205062436565819E8	1.0680131875833625E8
-7.147144327293471E8	5.880366825600684E7
-7.05880514784736E8	1.1996118980679002E7
-6.944659258306141E8	-3.3507127043539707E7
-6.805798664716793E8	-7.792884817607914E7
-6.640844229164559E8	-1.2113851730110882E8
-6.449761300747786E8	-1.628899449918985E8
-6.234837786595314E8	-2.0282126079677105E8
-5.999719755637947E8	-2.410021893574021E8
-5.744127252106377E8	-2.775387794281302E8
-5.466328422028059E8	-3.123728488887499E8
-5.164895951035772E8	-3.4498809026554066E8
-4.84439866695565E8	-3.7488025993326014E8
-4.510865347950171E8	-4.019343830867811E8
-4.169426007515011E8	-4.265106823985756E8
-3.818759062797211E8	-4.4899462113238674E8
-3.4567859460738945E8	-4.693257180854032E8
-3.082534738613314E8	-4.871651585173829E8
-2.700058710094174E8	-5.0215343737961566E8
-2.313231629168203E8	-5.14381598648015E8
-1.9241815809918916E8	-5.239875491612179E8
-1.5324781970380682E8	-5.3106051533302057E8
-1.1394605700834449E8	-5.3532422464348966E8
-7.492505386777306E7	-5.3672635110876524E8
-3.6646448055182815E7	-5.354288127950458E8
741027.4570956845	-5.319847026831485E8
3.7548096741832785E7	-5.26592643778665E8
7.400128325027156E7	-5.1911397910953397E8
1.1001513398332192E8	-5.090711075026587E8
1.449739634785869E8	-4.963355323966234E8
1.7842537443865883E8	-4.8119321073418003E8
2.1019275413217947E8	-4.641547538885963E8
2.4054087068893278E8	-4.4545032762680185E8
2.694880140946994E8	-4.2498999859950966E8
2.968942157431908E8	-4.027069816426736E8
3.224104680216081E8	-3.787771389068806E8
3.460951568374148E8	-3.535926363647071E8
3.6812777413483435E8	-3.272104441854984E8
3.8862643303124434E8	-2.994642787912393E8
4.0721955931337094E8	-2.7007333067914194E8
4.233947101941671E8	-2.393142574740481E8
4.3691059045391893E8	-2.0772050321711895E8
4.4803882370438373E8	-1.7589846807543817E8
4.5724148232177806E8	-1.4385073158019322E8
4.646526089068022E8	-1.1137778308979794E8
4.700647918088841E8	-7.822973742057203E7
4.7309876796316475E8	-4.465312532154917E7
4.737628257105046E8	-1.0979805458342534E7
4.7217725366307384E8	2.2546245127650075E7
4.685088611744386E8	5.598851009295892E7
4.6251816316990095E8	8.934628497580653E7
4.54050002161138E8	1.2232622607397489E8
4.4312486632879704E8	1.5444662901995543E8
4.302537059857626E8	1.854337025008553E8
4.157572634426329E8	2.1551621838772443E8
3.9964026271322924E8	2.4502183094756973E8
3.814157062406518E8	2.740557325450754E8
3.6079840916027033E8	3.021105647786952E8
3.3790837568531275E8	3.286819121832099E8
3.1321888435954386E8	3.534569370270716E8
2.87040617650304E8	3.7663744522876227E8
2.593451165306424E8	3.982895708686656E8
2.3003046200286865E8	4.183379667524915E8
1.9919941827818716E8	4.364140648435917E8
1.6723940625540185E8	4.524999719844298E8
1.3429460327431107E8	4.667476701930255E8
1.0026422927652691E8	4.7937666963613445E8
6.478549840133439E7	4.9014150205801415E8
2.795495664147107E7	4.9852596470382893E8
-9806407.081956562	5.041241203202342E8
-4.782349386140649E7	5.0701612403062165E8
-8.59069896025684E7	5.0762502220951355E8
-1.241626477236848E8	5.062042605631624E8
-1.628984948958855E8	5.026460458064247E8
-2.0197779944959372E8	4.965457556025303E8
-2.4108257693838426E8	4.877887593151233E8
-2.798657734704205E8	4.7643430115176195E8
-3.183165949763027E8	4.627014726219503E8
-3.564643265901537E8	4.463974860671168E8
-3.940726925273855E8	4.2731315902482665E8
-4.3061693832508826E8	4.0533788163164663E8
-4.656464750128916E8	3.8092661835802335E8
-4.9921696189915574E8	3.5450869166167974E8
-5.316360882624148E8	3.2627895354841715E8
-5.631292980636811E8	2.958452145297748E8
-5.933034913744352E8	2.628624671825314E8
-6.216312422226672E8	2.2731440315994638E8
-6.47647461007461E8	1.896266057503439E8
-6.714235389488676E8	1.5020336412067744E8
-6.930170986078045E8	1.091383450896292E8
-7.12397172331195E8	6.636953277945347E7
-7.29188320315526E8	2.1969522824977953E7
-7.432616872189344E8	-2.3663880994104475E7
-7.546819090957814E8	-7.024012755941506E7
-7.637262272415123E8	-1.1769393783141619E8
