Titan X	Titan Y
4.125410073784341E11	1.28838929706955E12
3.752312134295756E11	1.2978811338158057E12
3.4095621304049493E11	1.3087461416112517E12
3.0577145808687756E11	1.3149798079637295E12
2.6812286373737552E11	1.3236530138979736E12
2.3433895562385577E11	1.3300849902123635E12
1.9648946707720685E11	1.3342087778961438E12
1.603485817636846E11	1.3407631656038723E12
1.2524845856792139E11	1.3426789108830803E12
8.647652580188448E10	1.3459085996473728E12
5.1863609646334595E10	1.3484999927394785E12
1.4414758430618341E10	1.3473994760829573E12
-2.300433168885663E10	1.349177229162879E12
-5.7645358105021904E10	1.3470093583846147E12
-9.648244350230971E10	1.3446249122815444E12
-1.3164890599101588E11	1.3431763918017239E12
-1.679073312519056E11	1.337189647313916E12
-2.058287131387846E11	1.333825726319568E12
-2.3974315655830627E11	1.3277814966105173E12
-2.7757796879277325E11	1.319879351307489E12
-3.129108519717952E11	1.3141644858801523E12
-3.473829909468615E11	1.303752729307263E12
-3.8487804140954126E11	1.2950519039464102E12
-4.178515794949218E11	1.2852815233018992E12
-4.537097367925894E11	1.2722142028843416E12
-4.886818813605465E11	1.262025143793789E12
-5.209693938859752E11	1.2476952870351116E12
-5.570249712676577E11	1.2336877640545088E12
-5.888395179658131E11	1.2202780603829568E12
-6.219252741120336E11	1.2026054733208386E12
-6.558641117465015E11	1.1878098474557825E12
-6.857350795068964E11	1.1700473029270498E12
-7.19345946498628E11	1.1510169149683806E12
-7.497290306183396E11	1.1340061109586304E12
-7.79477308421653E11	1.112419737462027E12
-8.115883759649496E11	1.0930212376068818E12
-8.389238311650757E11	1.0722439051193914E12
-8.691925133896666E11	1.048719275449943E12
-8.97779570314261E11	1.0281295500799716E12
-9.238663923262125E11	1.0033663497998522E12
-9.53288080313797E11	9.795572145638102E11
-9.780198966053387E11	9.56094359604135E11
-1.0042434550615286E12	9.28802250649296E11
-1.0305593430510966E12	9.046864872018137E11
-1.0528734172963021E12	8.774502997319513E11
-1.0787575269405299E12	8.496416947148677E11
-1.1008085529383474E12	8.23736450786305E11
-1.1225342630631155E12	7.935260371008102E11
-1.1460007760135151E12	7.660227595929185E11
-1.1645876050390684E12	7.369263915922305E11
-1.1861914841433457E12	7.057456559018026E11
-1.205425647929317E12	6.775782881798877E11
-1.2224653797187864E12	6.453321796600974E11
-1.242439236168905E12	6.147182271628003E11
-1.2574321985179253E12	5.842520335187543E11
-1.2742030031823977E12	5.505034873518995E11
-1.2903922817272183E12	5.2023222973131213E11
-1.3027960090238782E12	4.8678237080834064E11
-1.318634989863623E12	4.535094738328215E11
-1.3301858000269282E12	4.220362226910491E11
-1.341818201683482E12	3.8663167895929614E11
-1.354633926228991E12	3.544460119419587E11
-1.3626323410001038E12	3.20509180326132E11
-1.3737781644917312E12	2.852118202318738E11
-1.3819956481078738E12	2.529850624464064E11
-1.3884507222480645E12	2.1685802893914148E11
-1.3974853511871174E12	1.8303494776194995E11
-1.4014161584982085E12	1.491754260748923E11
-1.4074759628293237E12	1.1264385939298003E11
-1.4123804885795938E12	7.984651215559956E10
-1.4138635432224412E12	4.386773463299066E10
-1.4186832350454895E12	8.81731522656411E9
-1.4189146509263901E12	-2.4562496957545887E10
-1.4197218586665667E12	-6.144095393587675E10
-1.4212231426583186E12	-9.464254537047258E10
-1.4181283733742695E12	-1.2973252160508548E11
-1.4183476387421392E12	-1.6544632177500095E11
-1.4152090504781565E12	-1.980901453237109E11
-1.4108492630037625E12	-2.3440998935555798E11
-1.408754708463799E12	-2.6780518982495227E11
-1.401590689544457E12	-3.014373157552693E11
-1.39695253854934E12	-3.3710957451449115E11
-1.390680091865953E12	-3.688700068093567E11
-1.381477009823721E12	-4.037900316691237E11
-1.3755332853256697E12	-4.370696774484542E11
-1.3648437597142646E12	-4.6885970932004114E11
-1.3552861316408904E12	-5.036912774905431E11
-1.3459913082393677E12	-5.344756077984882E11
-1.3324584219538203E12	-5.672886425033544E11
-1.3224206333911067E12	-6.000122797988639E11
-1.3087119728013726E12	-6.297482912271598E11
-1.2944046085152947E12	-6.629168076569214E11
-1.2820738272926238E12	-6.926229716216003E11
-1.2648448239549404E12	-7.228011311389393E11
-1.250558296231229E12	-7.543958466938071E11
-1.2342412625573965E12	-7.820024048023809E11
-1.2155842010487537E12	-8.127408349233186E11
-1.2001125651570776E12	-8.411946820156414E11
-1.1798634462999417E12	-8.684053873591566E11
-1.161336836624E12	-8.981981621066741E11
-1.1426881716794006E12	-9.236807570757067E11
-1.1202722328990942E12	-9.513464765795496E11
-1.1015258778318218E12	-9.782559014351995E11
-1.0788988997101759E12	-1.002351105257668E12
-1.0563495488401711E12	-1.0296292278706503E12
-1.035500626904146E12	-1.053007057915343E12
-1.0100408617344329E12	-1.0771303712659395E12
-9.879354645244169E11	-1.1020707132039958E12
-9.634742968468668E11	-1.1230541616070098E12
-9.373362212682626E11	-1.1471406710603706E12
-9.142958333784445E11	-1.1683797283711729E12
-8.86553790823808E11	-1.1886865927617678E12
-8.611316112818951E11	-1.211122669282982E12
-8.35236221544416E11	-1.2290986252348936E12
-8.061309150974591E11	-1.2494250984309124E12
-7.808414358315948E11	-1.268385700291593E12
-7.515489567891338E11	-1.2847942670794524E12
-7.230352134615205E11	-1.3041340526907197E12
-6.959440474483221E11	-1.3192423082377468E12
-6.646225640291056E11	-1.3354039457436401E12
-6.370382744526666E11	-1.3518161767394875E12
-6.068312451875096E11	-1.364409726529661E12
-5.756557915999073E11	-1.3800768056238643E12
-5.4746128018604047E11	-1.3924235484526157E12
-5.147309120613291E11	-1.4042086983732988E12
-4.848999647408242E11	-1.417683378172686E12
-4.542689396009335E11	-1.4266630357801838E12
-4.210491163905453E11	-1.438170860097904E12
-3.917471224392752E11	-1.4477695512494739E12
-3.5839555674048846E11	-1.4551626187943943E12
-3.2652548387747894E11	-1.4652361825374968E12
-2.9579069408423645E11	-1.470858112304251E12
-2.6128164733834393E11	-1.4778703432295427E12
-2.3084647457231763E11	-1.4846074134478828E12
-1.9757305351764825E11	-1.4877676238644426E12
-1.640640757327913E11	-1.4939703171673625E12
-1.333820407317293E11	-1.4964758280207869E12
-9.840735473490344E10	-1.4988429909926335E12
-6.687564425982455E10	-1.5024781962352493E12
-3.423712811271986E10	-1.50169740884314E12
3.23554484708051E8	-1.5036284732237046E12
3.091896386423147E10	-1.5031801957027917E12
6.554275606958146E10	-1.5009498987708958E12
9.799938950730797E10	-1.5011523097170857E12
1.296210693200794E11	-1.4967958578845842E12
1.6450029283279803E11	-1.4941890065857986E12
1.950280519336308E11	-1.4908282760366907E12
2.2856254289901736E11	-1.4842306816588801E12
2.6159360559981085E11	-1.4806418806745337E12
2.91993894033801E11	-1.4730795313043892E12
3.263772848353607E11	-1.4658469532159548E12
3.568254472958261E11	-1.459484061577103E12
3.8866925080771985E11	-1.4488955648965906E12
4.217398065169719E11	-1.4412047698256074E12
4.508597893508328E11	-1.4307437465860457E12
4.839264576361243E11	-1.4189940290354944E12
5.141742531348527E11	-1.4094349006805552E12
5.439023540008341E11	-1.3953234619443752E12
5.763249331764521E11	-1.3833373553066626E12
6.041884315379926E11	-1.3701724971055762E12
6.351841820908049E11	-1.3542031823672014E12
6.649487888347719E11	-1.3412064539042783E12
6.923244101727968E11	-1.3240644902396E12
7.233185356707759E11	-1.3077582157190442E12
7.499505715461615E11	-1.2919524223091833E12
7.782513325063823E11	-1.2722198650328848E12
8.070715046890089E11	-1.2555705314615793E12
8.320245067571488E11	-1.2358459601401497E12
8.607901522196482E11	-1.2153887027720852E12
8.861358087473414E11	-1.1968897102564285E12
9.112939587493248E11	-1.1739593070008533E12
9.385525718056554E11	-1.1535416454640278E12
9.611249965317156E11	-1.1315816930855789E12
9.869177250749186E11	-1.107336334720957E12
1.0107810953124493E12	-1.0860263445669998E12
1.032546707364219E12	-1.0605080029824644E12
1.0575244588595441E12	-1.0363627244223784E12
1.0777932695006458E12	-1.0123847384379675E12
1.0999920587000237E12	-9.848838493695834E11
1.122009737550617E12	-9.606499526649625E11
1.1403196839777275E12	-9.331279677917734E11
1.1622667731528455E12	-9.054849760518846E11
1.1802615228622966E12	-8.795825777510188E11
1.1984218715874639E12	-8.49483521971172E11
1.218075975025123E12	-8.222919973828982E11
1.233009193460174E12	-7.93263129150146E11
1.2512220304023792E12	-7.625479014644985E11
1.2668575545100022E12	-7.347316178437057E11
1.2807419457376836E12	-7.027547709344249E11
1.2974072966152832E12	-6.727130263288938E11
1.309113589313691E12	-6.425476604612723E11
1.323006700700942E12	-6.09362921960249E11
1.3360471926533591E12	-5.796252950014315E11
1.3456250883734294E12	-5.4648311787057855E11
1.3586383048209602E12	-5.138786426777594E11
1.3672566551371392E12	-4.828154175797859E11
1.3764221147016484E12	-4.479006387875846E11
1.3864843721343071E12	-4.162896961278176E11
1.3918979559860332E12	-3.8261935802868317E11
1.4006349835498147E12	-3.479320079543156E11
1.406221357733835E12	-3.1610767363500446E11
1.4104678733482495E12	-2.802797033798305E11
1.4170609623906582E12	-2.4696377891778098E11
1.4185612236466638E12	-2.1327843227323135E11
1.422512534730131E12	-1.7716693433551852E11
1.4249950058878682E12	-1.4467375692801175E11
1.4243583146582625E12	-1.0875501363618288E11
1.42694868592734E12	-7.406642213320496E10
1.42481564447671E12	-4.0737271293830536E10
1.423650938247687E12	-4.002249076988069E9
1.4228224962885679E12	2.9041908712219566E10
1.4175414607959763E12	6.4296261682700615E10
1.4156298002863848E12	9.984419338367906E10
1.4100961785983784E12	1.325706384434436E11
1.4037107002378286E12	1.690442709130507E11
1.399259717012226E12	2.0243049184517682E11
1.3897199263887214E12	2.3639141160225604E11
1.3829179705683308E12	2.72114014543655E11
1.3741151495871514E12	3.0406861251285156E11
1.3626489386176702E12	3.3938457229165955E11
1.354217985748986E12	3.7276611358843976E11
1.3408741295598494E12	4.049619522555622E11
1.3289725806737634E12	4.400374824433024E11
1.3169115121413396E12	4.710642046085398E11
1.3007344638450027E12	5.043929183273241E11
1.287993843224233E12	5.372644219322197E11
1.2712890026100032E12	5.673775878084146E11
1.2543085487926575E12	6.009034345718578E11
1.238898372837033E12	6.30795178930039E11
1.218560262191274E12	6.614424030301874E11
1.2012835752647422E12	6.931461801878961E11
1.1815848429578147E12	7.209774448825004E11
1.1598014554558809E12	7.520437350442423E11
1.1408985902197249E12	7.804933841635278E11
1.117052620023066E12	8.079444677312842E11
1.0951847189348158E12	8.37701889593113E11
1.0727498888594814E12	8.631132491816139E11
1.0466861839650626E12	8.908848109440089E11
1.0241608098101558E12	9.17460473615281E11
9.974773195940538E11	9.413906278384342E11
9.711865168177607E11	9.683558855661321E11
9.461674718225531E11	9.912080632412214E11
9.165469849560499E11	1.0150006478528961E12
8.903536370990103E11	1.0391472814736212E12
8.614436307313031E11	1.059397065884146E12
8.311494473719797E11	1.0827292185757053E12
8.036275270360538E11	1.1028296562999158E12
7.712977869318997E11	1.122164627380403E12
7.415396608284469E11	1.1432303772502312E12
7.109047777927333E11	1.1597548744650596E12
6.772724298410331E11	1.1787003713504744E12
6.473138784669478E11	1.1957724691419285E12
6.131532290776185E11	1.2103983141141929E12
5.801320532192622E11	1.227683166872942E12
5.4814970521396075E11	1.2404901993553044E12
5.120465923216033E11	1.2544632879662588E12
4.797649884289526E11	1.268141262658827E12
4.445933387018509E11	1.278019084220024E12
4.0883721617077673E11	1.2908430424335034E12
3.757801289018831E11	1.2999375181752559E12
3.381990080117286E11	1.3085830746992021E12
3.03815214074846E11	1.3184317406123794E12
2.6832872403586703E11	1.3236905332339937E12
2.3059081631002435E11	1.331473944954493E12
1.9667253818630435E11	1.3368193133264307E12
1.5863586519078824E11	1.340042484100557E12
1.2252820613383374E11	1.3455967751342192E12
8.726980962098074E10	1.3464689058810642E12
4.8491243285325455E10	1.3488098039007449E12
1.3923329637571821E10	1.3503089396666116E12
-2.3613742733830948E10	1.3482627237905632E12
-6.087924827553516E10	1.3490819387056052E12
-9.551458356314668E10	1.3458345156632397E12
-1.3427889997288878E11	1.3425675283754043E12
-1.6923149397002597E11	1.340064522766418E12
-2.054611898551182E11	1.333101105781198E12
-2.431297611852941E11	1.328835456181089E12
-2.7686260992794183E11	1.3217148569871685E12
-3.1454319062336444E11	1.3129401940117263E12
-3.495151986234065E11	1.306243841504737E12
-3.838238481566077E11	1.2948439475309114E12
-4.209848226659507E11	1.285304806936545E12
-4.5360184535166644E11	1.2745028833881582E12
-4.892182022531362E11	1.2605773429625598E12
-5.237112177153389E11	1.249503574231359E12
-5.556864729752174E11	1.2341998163833628E12
-5.913399906563922E11	1.2194181220495112E12
-6.22638430311299E11	1.205060847996608E12
-6.55385989079395E11	1.18655117579591E12
-6.887576833920038E11	1.1709796174738945E12
-7.181614036365927E11	1.1522888225614395E12
-7.513102469829915E11	1.1325459947978142E12
-7.810452192735007E11	1.1147030124729636E12
-8.103491221654235E11	1.0923118377343749E12
-8.418323758552286E11	1.0722481949839325E12
-8.685507407240385E11	1.0506227519938561E12
-8.983002707861906E11	1.026444270940867E12
-9.261421880814655E11	1.0051577627167289E12
-9.516703238142563E11	9.796386946928734E11
-9.804253523417859E11	9.552699744158025E11
-1.0044084084076798E12	9.310720836134757E11
-1.030054005142803E12	9.031830077133701E11
-1.0555642315167656E12	8.785133982765502E11
-1.0772023348923165E12	8.505924732920723E11
-1.102396069154626E12	8.223202006692615E11
-1.123596433904595E12	7.958190967494402E11
-1.1446805267805503E12	7.650703014561129E11
-1.1673139101347246E12	7.371526181962137E11
-1.1851133647844805E12	7.074685241506117E11
-1.2060113506135164E12	6.759086532418678E11
-1.224329979469047E12	6.472997982818168E11
-1.240658708072817E12	6.145806274099861E11
-1.259798429222813E12	5.836799875976837E11
-1.27390969255243E12	5.527487255367644E11
-1.2899608505196023E12	5.186949545753613E11
-1.3052082690157722E12	4.881393455431469E11
-1.3168283729603757E12	4.5429426040979865E11
-1.3318506502452256E12	4.2084558354774725E11
-1.3424533084161033E12	3.890503434053087E11
-1.3533489215615325E12	3.534069660294099E11
-1.3652313509753308E12	3.2108552960132745E11
-1.3723767811748352E12	2.868486252025435E11
-1.3827334903086855E12	2.5146748167027756E11
-1.3899716465641108E12	2.190727079216041E11
-1.3956665179510247E12	1.8277085437463522E11
-1.4038042843981082E12	1.4894350096107513E11
-1.4068257232780974E12	1.1489800715648643E11
-1.412126508845E12	7.835641691751248E10
-1.4160580481589731E12	4.554430443247985E10
-1.4167518239627908E12	9.458774412467876E9
-1.4207304886180186E12	-2.5486750989904064E10
-1.420019727655897E12	-5.892254527211693E10
-1.4200943530325522E12	-9.575226283977661E10
-1.4206637202619028E12	-1.2882710619453113E11
-1.4167499767728167E12	-1.6394554418216528E11
-1.4161949208608318E12	-1.9946967077035678E11
-1.4121133836444841E12	-2.320311664939522E11
-1.4070400697823691E12	-2.6825291273838266E11
-1.4040831684252126E12	-3.0139995564716095E11
-1.3960789752710352E12	-3.3496819530390894E11
-1.390736327445847E12	-3.703893197701121E11
-1.3835561520094592E12	-4.0193081826042163E11
-1.373650924113386E12	-4.367052003556154E11
-1.3669349275941584E12	-4.6964005111871655E11
-1.355403334040706E12	-5.012598195679133E11
-1.3452075063426624E12	-5.3579779280540826E11
-1.335074578069193E12	-5.662377517199191E11
-1.320846716552051E12	-5.988508447345072E11
-1.3101380891549136E12	-6.311585488861681E11
-1.2956132800500364E12	-6.606080007607534E11
-1.2807247717437695E12	-6.934521198776777E11
-1.2676529471799678E12	-7.227064937552758E11
-1.2497381687496646E12	-7.526166312078756E11
-1.2348833191922222E12	-7.837474380629017E11
-1.2178066894274153E12	-8.109488883774451E11
-1.1986121367825273E12	-8.413350247679467E11
-1.182513403779062E12	-8.692521751759839E11
-1.161597416078083E12	-8.961110218083483E11
-1.142596140237566E12	-9.25411333474816E11
-1.1232722537687556E12	-9.503780320651133E11
-1.100348991232085E12	-9.776585768151812E11
-1.0810954233050425E12	-1.0039717909373071E12
-1.0578380896014297E12	-1.0276200116216407E12
-1.034891731583146E12	-1.0543917622985159E12
-1.0134736925419994E12	-1.0771603605111007E12
-9.875289467361372E11	-1.1008550237279844E12
-9.650327810801826E11	-1.1251657029660671E12
-9.400011412235242E11	-1.145604737912765E12
-9.135245960054518E11	-1.1691791197039727E12
-8.900352224268605E11	-1.1897399987251675E12
-8.618325402792527E11	-1.2095620556105574E12
-8.36124934073979E11	-1.2313588912560112E12
-8.097436403130148E11	-1.2487011239571309E12
-7.803405108036332E11	-1.2685100146323123E12
-7.547277472423319E11	-1.2867513502224048E12
-7.250114590774686E11	-1.3026087711236843E12
-6.963006095481941E11	-1.3213186535979976E12
-6.688293622366932E11	-1.3357212611228086E12
-6.372385391284365E11	-1.3513527757620715E12
-6.094537033478262E11	-1.3670327819004783E12
-5.788798781063657E11	-1.379005452276192E12
-5.475750835379782E11	-1.3940636224355098E12
-5.191208037137755E11	-1.4056567493234172E12
-4.861467638049887E11	-1.4168876810356846E12
-4.562271108511291E11	-1.429642761770713E12
-4.2530925520610986E11	-1.437937574995011E12
-3.920072569850941E11	-1.4488604462050562E12
-3.625719375708141E11	-1.4576849674608987E12
-3.2901012725340405E11	-1.4644884241506926E12
-2.971456818565012E11	-1.4738755535325742E12
