Saturn X	Saturn Y
3.0514874855622217E11	1.3159142087197065E12
2.6929379588938742E11	1.3232483729495623E12
2.332498357294554E11	1.3296587222841765E12
1.970437505621018E11	1.3351398933798677E12
1.6069935707652725E11	1.3396861294540303E12
1.2424214952874547E11	1.3432952217446074E12
8.769870699881006E10	1.3459626359521E12
5.109273895177692E10	1.347686472962903E12
1.4451539324516462E10	1.3484658610130776E12
-2.219988536813758E10	1.3482984206360247E12
-5.883647980373049E10	1.3471857146823433E12
-9.543089331089087E10	1.3451275804623044E12
-1.3195932185281111E11	1.3421252366022407E12
-1.6839503140779208E11	1.3381822416137478E12
-2.047123669296787E11	1.3332999294894514E12
-2.4088726417925592E11	1.3274833494908027E12
-2.768925793018716E11	1.3207368584267207E12
-3.127047315221151E11	1.3130648032487664E12
-3.482984225874425E11	1.3044748632782297E12
-3.836480400284884E11	1.2949723085991326E12
-4.187309190290119E11	1.2845653118457446E12
-4.5352112110529517E11	1.2732626326920046E12
-4.87995644554421E11	1.2610717470496738E12
-5.221313340373726E11	1.248003949380029E12
-5.559034171900695E11	1.2340684958805493E12
-5.892909035170907E11	1.2192763013291572E12
-6.222699815306135E11	1.2036401480376091E12
-6.548186436528964E11	1.187170613912247E12
-6.869163690677833E11	1.1698819703578499E12
-7.185400618996774E11	1.1517873060601025E12
-7.496705823994797E11	1.1328999181236885E12
-7.802870015564584E11	1.113236010415292E12
-8.103687863460723E11	1.0928091715783721E12
-8.398983094848888E11	1.0716359643326516E12
-8.688549505508297E11	1.0497329389519707E12
-8.972215411742715E11	1.0271154645125281E12
-9.249805627898959E11	1.0038024053901223E12
-9.521134804905667E11	9.798101754196616E11
-9.7860561189147E11	9.551569711376857E11
-1.0044394908027024E12	9.298622371407102E11
-1.0296000360550492E12	9.039431526259927E11
-1.0540734011200216E12	8.774204061357228E11
-1.0778435826455458E12	8.503129304351088E11
-1.1008987324343037E12	8.226399914647612E11
-1.123225035599864E12	7.944232056978798E11
-1.1448096381955496E12	7.656813318820422E11
-1.1656423671337546E12	7.36436058384246E11
-1.185710237685159E12	7.067084008256276E11
-1.2050040385330388E12	6.765182599179044E11
-1.223513869722584E12	6.458886087842697E11
-1.2412292881370117E12	6.148395557963029E11
-1.258143566371225E12	5.83393057887343E11
-1.2742471300086333E12	5.515716581004003E11
-1.289533187539264E12	5.1939559153276996E11
-1.3039957696108923E12	4.8688835558625745E11
-1.3176270563799163E12	4.5407114319562634E11
-1.3304233804580593E12	4.209656057068781E11
-1.342378819994289E12	3.8759516409804517E11
-1.3534888308537087E12	3.53980201501804E11
-1.36375114798887E12	3.201439638984087E11
-1.3731607913114111E12	2.861084057158002E11
-1.3817166888941604E12	2.5189448451331796E11
-1.3894166311437979E12	2.1752580244226395E11
-1.39625822525837E12	1.830227706321294E11
-1.402242486141652E12	1.484077378446814E11
-1.4073674490467957E12	1.1370302167874567E11
-1.4116341817019487E12	7.892868510800461E10
-1.4150440443143655E12	4.410781633416244E10
-1.4175967841933591E12	9.26075271653582E9
-1.4192961390197747E12	-2.559152543843384E10
-1.4201432510616404E12	-6.04268036063936E10
-1.4201409509204517E12	-9.52259683830477E10
-1.4192938326402747E12	-1.299670786523304E11
-1.417603838374705E12	-1.6463001108821426E11
-1.4150768247045261E12	-1.991954279900419E11
-1.411717015379776E12	-2.3364174207817218E11
-1.407528756440171E12	-2.6795075717358624E11
-1.4025193888970671E12	-3.021022078521949E11
-1.3966931416046472E12	-3.360764008417151E11
-1.3900574410510195E12	-3.6985573961117554E11
-1.3826194406043376E12	-4.034198127961715E11
-1.3743849192955232E12	-4.367512971585066E11
-1.36536340621453E12	-4.698319814388429E11
-1.3555615267727373E12	-5.026429088093774E11
-1.3449878786334873E12	-5.3516817000493414E11
-1.333652288402049E12	-5.673890407465522E11
-1.3215620470139683E12	-5.992890417780988E11
-1.3087283274547295E12	-6.308521864898789E11
-1.2951602236585796E12	-6.620605913178003E11
-1.2808672846251025E12	-6.928998356654985E11
-1.265861623120933E12	-7.233532458796648E11
-1.250152185386239E12	-7.534051673055448E11
-1.233751256429365E12	-7.830417596485013E11
-1.2166703120205068E12	-8.122465285251588E11
-1.198919728270942E12	-8.410062596848088E11
-1.1805133465262942E12	-8.69306522484755E11
-1.161461842743384E12	-8.971325410061255E11
-1.1417781174332356E12	-9.244723914686952E11
-1.1214757343119353E12	-9.513112978006884E11
-1.1005658613702954E12	-9.776370350889205E11
-1.0790634319858368E12	-1.003437490023055E12
-1.0569808639030804E12	-1.0286989632839291E12
-1.0343313268437932E12	-1.0534111759711868E12
-1.0111300609053624E12	-1.07756139652687E12
-9.873891090825331E11	-1.1011383029340073E12
-9.631239284028954E11	-1.1241320471309106E12
-9.383486314131509E11	-1.1465303081639297E12
-9.130765228430095E11	-1.1683241739822698E12
-8.873240387124424E11	-1.1895032008790886E12
-8.611042545665249E11	-1.210057003783043E12
-8.344327110120101E11	-1.229977814063814E12
-8.073250709520758E11	-1.2492550212453643E12
-7.797948149495092E11	-1.2678808393118887E12
-7.518590614691846E11	-1.2858472143028428E12
-7.235320630747117E11	-1.3031448455933262E12
-6.948291637209624E11	-1.3197677573890938E12
-6.657673039202491E11	-1.3357073589023484E12
-6.36360299819254E11	-1.350956831331365E12
-6.066254546515792E11	-1.3655104609058765E12
-5.765782637427521E11	-1.3793602687106714E12
-5.4623376343108344E11	-1.3925017523235525E12
-5.156097835132695E11	-1.4049285717079429E12
-4.847206879459917E11	-1.4166348373528284E12
-4.5358354563321387E11	-1.427616985524191E12
-4.222150372713571E11	-1.437868654788706E12
-3.906299382268138E11	-1.447386524898026E12
-3.5884650529735126E11	-1.456166623708559E12
-3.268798484508626E11	-1.4642040791062424E12
-2.947465143986652E11	-1.4714971919728638E12
-2.624641698094704E11	-1.478041517675295E12
-2.3004749688202957E11	-1.4838347156892944E12
-1.9751470276435583E11	-1.4888751584996E12
-1.6488176898573752E11	-1.4931591956242979E12
-1.3216458957052542E11	-1.4966866644104607E12
-9.938148744678752E10	-1.4994552889764873E12
-6.6547280835561264E10	-1.501463627497296E12
-3.3679706058550114E10	-1.502712241383419E12
-7.956190359077827E8	-1.5031989828780698E12
3.2089710475072784E10	-1.502924920922687E12
6.49577313218052E10	-1.5018901014375913E12
9.779325967835844E10	-1.50009403733144E12
1.3057934309726851E11	-1.4975392184041404E12
1.6329839215684033E11	-1.4942253086324255E12
1.959356101985226E11	-1.49015438170307E12
2.284726824076508E11	-1.485328829409407E12
2.608938980253332E11	-1.4797493006609846E12
2.9318325310602136E11	-1.473419898925845E12
3.2532271388974567E11	-1.4663423794306567E12
3.572977304427378E11	-1.4585197111188682E12
3.8909066464487384E11	-1.449956521114166E12
4.2068523288002325E11	-1.4406548667262107E12
4.5206639493860535E11	-1.4306201578418818E12
4.832160769379021E11	-1.4198564347799385E12
5.141197433863664E11	-1.4083675894622554E12
5.4476078411096515E11	-1.3961602573941416E12
5.751224487946031E11	-1.3832382216625405E12
6.051905466831664E11	-1.3696079523197332E12
6.349474349650161E11	-1.3552758471994502E12
6.643784165483042E11	-1.340246875698735E12
6.934681318059907E11	-1.3245293857814045E12
7.221996268442914E11	-1.308129185458275E12
7.505593663890319E11	-1.2910536671144556E12
7.785306110975779E11	-1.2733115167172239E12
8.06098439562331E11	-1.2549090384290615E12
8.332488213362931E11	-1.2358559792585137E12
8.599649983883263E11	-1.2161603993900444E12
8.862338797294302E11	-1.1958306016295356E12
9.120400379753761E11	-1.1748773644846033E12
9.373684180783309E11	-1.1533086347092205E12
9.622062670710588E11	-1.1311352885261353E12
9.865375147392439E11	-1.108367742704538E12
1.0103493487095815E12	-1.0850153266401489E12
1.0336279521009663E12	-1.0610906213001001E12
1.0563583911476416E12	-1.0366035184235544E12
1.0785290532252777E12	-1.0115658397210942E12
1.100125072849712E12	-9.859903171928685E11
1.1211338592284219E12	-9.598875231593658E11
1.1415433658946628E12	-9.332715096693938E11
1.1613391904153464E12	-9.061543466284131E11
1.180510690523732E12	-8.785487306566696E11
1.1990446856867656E12	-8.504695217816396E11
1.2169288962704219E12	-8.219288069148259E11
1.2341530780545063E12	-7.929417920113723E11
1.2507038781651729E12	-7.63522834668204E11
1.2665714906528438E12	-7.336855521379071E11
1.281744801478024E12	-7.034466246637633E11
1.2962121026354136E12	-6.728199226634177E11
1.309964883185455E12	-6.418215477316859E11
1.3229914088706057E12	-6.104680982698058E11
1.3352826667182405E12	-5.787742501031758E11
1.3468298613582517E12	-5.467581238777592E11
1.3576222748370083E12	-5.1443557126292914E11
1.367653013808165E12	-4.81823423193765E11
1.3769125084873254E12	-4.48940302565493E11
1.3853926331133716E12	-4.158021354607552E11
1.3930870244761658E12	-3.824280794994209E11
1.3999864949154834E12	-3.4883603898425006E11
1.4060856633961277E12	-3.150435026440748E11
1.4113775827027842E12	-2.8107075446969116E11
1.415855267767783E12	-2.4693515345612494E11
1.4195147825489475E12	-2.1265652063713358E11
1.4223490694781785E12	-1.78254710679495E11
1.42435421958429E12	-1.4374788195838254E11
1.4255262320820693E12	-1.0915750433893253E11
1.425859667017521E12	-7.450248227367143E10
1.4253529343160017E12	-3.980298696785469E10
1.4240016869861472E12	-5.080534115100186E9
1.421803559241263E12	2.964599372529513E10
1.4187576613898135E12	6.4354471841539345E10
1.4148606205799993E12	9.902447244104022E10
1.410113081114936E12	1.3363570923086479E11
1.4045138963272542E12	1.681654726453428E11
1.3980624430916692E12	2.0259410890086105E11
1.390760958012228E12	2.368993737438761E11
1.382608705603912E12	2.7105951760617398E11
1.373608477900259E12	3.0505430309988293E11
1.363762660854697E12	3.3886043290688074E11
1.353072701433646E12	3.72457502481225E11
1.3415438503245105E12	4.058236435571368E11
1.329178551587379E12	4.389361845904642E11
1.3159817178467273E12	4.7177505624899066E11
1.301959409948742E12	5.0431706011618384E11
1.2871155590621978E12	5.365411877061927E11
1.2714582362061194E12	5.684263713289374E11
1.2549934901072573E12	5.999496057984205E11
1.2377284119460544E12	6.310911005586273E11
1.2196726772720757E12	6.618284626075E11
1.2008331421256191E12	6.921403896589626E11
1.1812204642582627E12	7.220069606593741E11
1.1608445350355496E12	7.514055661356014E11
1.1397147623664739E12	7.803168469195813E11
1.1178441923389758E12	8.087198763675615E11
1.0952429896494833E12	8.365935503251794E11
1.0719241657182976E12	8.63919363189518E11
1.0479014574481815E12	8.906759088619634E11
1.0231867775501067E12	9.168444930886143E11
9.977961514060226E11	9.424062257260875E11
9.717432906549727E11	9.673408514873987E11
9.450433563198423E11	9.916314959613379E11
9.177136784380209E11	1.0152587599546958E12
8.89768858463407E11	1.0382049639730333E12
8.612274044082192E11	1.0604537010648096E12
8.321065953395933E11	1.0819863303413181E12
8.024235693237434E11	1.102787804217894E12
7.721987587793746E11	1.1228414621628357E12
7.414495546228616E11	1.1421311238878306E12
7.101963977311287E11	1.1606431924180042E12
6.784598842482303E11	1.1783614668404795E12
6.462589827095381E11	1.1952729611606287E12
6.136165424355771E11	1.2113643811101196E12
5.8055270381027E11	1.2266216813131968E12
5.470892987002047E11	1.2410343308722422E12
5.132497432532425E11	1.254589408983681E12
4.790547215884886E11	1.267276334614207E12
4.445287410050277E11	1.279085685910275E12
4.0969451176858417E11	1.29000630724262E12
3.7457483329124774E11	1.3000309272436265E12
3.391952962251441E11	1.3091506373959211E12
3.0357823772593835E11	1.3173576432621567E12
2.6774910652889053E11	1.3246466499151277E12
2.317328480428282E11	1.3310100476972937E12
1.9555291848036185E11	1.336443832282878E12
1.5923628473691858E11	1.340943497983443E12
1.2280677148194022E11	1.3445043109458318E12
8.629003095862192E10	1.3471250047716387E12
4.971260764278407E10	1.3488019512297905E12
1.3098264761306376E10	1.349534281311498E12
-2.3525647999446922E10	1.349321976386109E12
-6.013422173286763E10	1.3481636179772742E12
-9.670233930533304E10	1.3460617045868772E12
-1.3320275531850432E11	1.3430168927712725E12
-1.6961176153477646E11	1.3390313678450476E12
-2.0590265070625732E11	1.3341094916517966E12
-2.420499937176015E11	1.3282534449669053E12
-2.7802981187445514E11	1.3214691647082368E12
-3.138151524565479E11	1.3137617294861726E12
-3.493826972815875E11	1.3051363539079482E12
-3.847072843615022E11	1.295601469021314E12
-4.197636458375762E11	1.28516306539956E12
-4.5452936332303094E11	1.2738301360003855E12
-4.8897877200257776E11	1.2616120741334155E12
-5.230892823768985E11	1.24851710445345E12
-5.568379953643936E11	1.2345572183187E12
-5.902005728085376E11	1.2197422657567185E12
-6.231564249918138E11	1.2040838922919512E12
-6.556820862152566E11	1.1875954349577085E12
-6.877560798773682E11	1.1702880847038625E12
-7.193582602326727E11	1.152176743536134E12
-7.504660247179448E11	1.1332749718031296E12
-7.810607663683932E11	1.1135966830562324E12
-8.111219673096927E11	1.0931585614691946E12
-8.406297044170778E11	1.0719746617348754E12
-8.695668367643853E11	1.0500620932249111E12
-8.979132685095104E11	1.0274377643417739E12
-9.256524653241958E11	1.0041175248225515E12
-9.527673794541083E11	9.801206443343629E11
-9.792401241669858E11	9.554638545225533E11
-1.0050565984931771E12	9.301657948198727E11
-1.0301998722253662E12	9.042461670166313E11
-1.054655561658209E12	8.77722480965364E11
-1.0784103451127218E12	8.506157511253591E11
-1.101448868151923E12	8.229450885047491E11
-1.1237599365600525E12	7.94730080848371E11
-1.1453302710692415E12	7.659925150547185E11
-1.166147738531398E12	7.367513264732518E11
-1.1862027373135186E12	7.070284436621122E11
-1.2054829033328254E12	6.768449388429584E11
-1.2239797235787573E12	6.462209019593276E11
-1.2416838294148926E12	6.151794018920739E11
-1.2585854832764868E12	5.837405770560775E11
-1.2746785667086162E12	5.519265309093248E11
-1.2899540798775203E12	5.1975976591391345E11
-1.3044059442466482E12	4.8726056894951746E11
-1.318028718553558E12	4.5445246751940405E11
-1.3308152433978677E12	4.213565555476625E11
-1.3427624850307493E12	3.8799453094227716E11
-1.3538650470734524E12	3.5438970159324005E11
-1.3641190831887832E12	3.205623686806768E11
-1.3735228599050273E12	2.8653574656500867E11
-1.3820719923211382E12	2.5233158701190524E11
-1.3897660555710417E12	2.179707895917489E11
-1.396603324125327E12	1.8347679211408798E11
-1.4025820661052705E12	1.488698023245625E11
-1.407703837876351E12	1.1417207514314722E11
-1.4119672026481694E12	7.940565196552757E10
-1.415373875672162E12	4.4590431944687614E10
-1.417925680558997E12	9.749304532062376E9
-1.4196229732051968E12	-2.5097697982063187E10
-1.420470052462096E12	-5.992975165724637E10
-1.4204685327359644E12	-9.472496186168823E10
-1.4196218843880598E12	-1.2946447534498044E11
-1.4179351675323418E12	-1.641265727465902E11
-1.4154108778741516E12	-1.9869150325954785E11
-1.4120554574249155E12	-2.3314014436746677E11
-1.4078735679217864E12	-2.6745123446625983E11
-1.4028701745523481E12	-3.0160691058077997E11
-1.3970531034444324E12	-3.355871303860991E11
-1.3904270782739143E12	-3.693725919609116E11
-1.3830001209252483E12	-4.029459470582108E11
-1.3747797961044788E12	-4.3628707190178766E11
-1.3657724453098098E12	-4.6937899833751135E11
-1.3559880829508936E12	-5.022037107794007E11
-1.3454337381338894E12	-5.3474259779548413E11
-1.334118554729533E12	-5.669799996889554E11
-1.322052705483529E12	-5.988974033480719E11
-1.309243913248462E12	-6.304786647664086E11
-1.295703766175006E12	-6.617079585707908E11
-1.281441615554728E12	-6.925676798481436E11
-1.266467420117502E12	-7.23043666400702E11
-1.2507935297214E12	-7.531194092123102E11
-1.234429133735877E12	-7.827795855807893E11
-1.2173868223845684E12	-8.120105431860125E11
-1.1996781795221104E12	-8.407960462738743E11
-1.1813138403203806E12	-8.69123203827407E11
-1.1623077988347651E12	-8.969777767411677E11
-1.1426708251636091E12	-9.243453566496489E11
-1.1224160466722542E12	-9.512142956255731E11
-1.1015570630696865E12	-9.775700959825106E11
-1.0801051944346678E12	-1.0034009411169166E12
-1.0580755083981237E12	-1.0286949697610891E12
-1.0354804355974054E12	-1.0534388803687773E12
-1.012333333771211E12	-1.0776227607441965E12
-9.886494684580265E11	-1.1012341778657512E12
-9.64440961990122E11	-1.1242622717194429E12
-9.397234130991779E11	-1.1466975054711655E12
-9.145109094787905E11	-1.168527953792238E12
-8.888169049743759E11	-1.189745140294768E12
-8.626578757295442E11	-1.2103389275575676E12
-8.360469122220254E11	-1.2302994082447322E12
-8.089996981374264E11	-1.2496191725057778E12
-7.815318539329587E11	-1.2682879830593677E12
-7.536569548124025E11	-1.2862985289657607E12
-7.2539217650573E11	-1.3036430700543848E12
-6.967517276179305E11	-1.320312765019705E12
-6.67751077728001E11	-1.3363020388058533E12
-6.384071202332123E11	-1.3516026416471604E12
-6.087336987656034E11	-1.3662082443557878E12
-5.78748183265692E11	-1.3801134575897432E12
-5.484659794317677E11	-1.3933107235728757E12
-5.179022100671637E11	-1.4057959727508352E12
-4.8707466460402386E11	-1.4175631778000786E12
-4.559976618622589E11	-1.4286069275307024E12
-4.246883369324842E11	-1.4389240006036243E12
-3.9316325131054443E11	-1.4485084075119524E12
-3.614372120298467E11	-1.4573572810907427E12
-3.295284466805873E11	-1.4654669426671892E12
-2.974519555425441E11	-1.4728329656883218E12
-2.652243354362347E11	-1.4794540153886255E12
-2.3286312420089545E11	-1.4853259687580356E12
