Enceladus X	Enceladus Y
-1.2881957668572266E12	-6.775148380224558E11
-1.2737308736075046E12	-7.077811303265625E11
-1.2582351784659402E12	-7.385096386011797E11
-1.2424683026671597E12	-7.680053781651311E11
-1.2256448643026687E12	-7.978478252674417E11
-1.2083549154907734E12	-8.264420472908713E11
-1.1902151802432537E12	-8.554610614713988E11
-1.171722346886965E12	-8.831479148280844E11
-1.1523184971359814E12	-9.111571654408387E11
-1.132392705509022E12	-9.3785684097221E11
-1.1118052515482886E12	-9.649322209431483E11
-1.0907656918334543E12	-9.905942151253129E11
-1.0689936790361309E12	-1.0165553068753407E12
-1.0466315461313121E12	-1.0411578316957682E12
-1.0237981525527874E12	-1.0660748075289943E12
-1.0004298912521958E12	-1.0895254843986826E12
-9.764923291691865E11	-1.1132391498550715E12
-9.519177489973026E11	-1.135564998379121E12
-9.270579328175781E11	-1.1581326641424355E12
-9.015808458776644E11	-1.179202383526575E12
-8.757005676433578E11	-1.2004971564900667E12
-8.491531165528966E11	-1.220382907012286E12
-8.224929968586411E11	-1.2404326447379355E12
-7.951335537845011E11	-1.2589774688026428E12
-7.675580180852048E11	-1.2776959690267039E12
-7.392752963921512E11	-1.2950036620050237E12
-7.110517264340437E11	-1.3123875971976033E12
-6.820538460509855E11	-1.3282823608184463E12
-6.530367676981582E11	-1.344287913409321E12
-6.232485361006874E11	-1.3589084271219514E12
-5.937326726420973E11	-1.373482980543465E12
-5.633151374899166E11	-1.3866452804379866E12
-5.331402359952677E11	-1.3997978200332703E12
-5.020855648024371E11	-1.411658166093464E12
-4.715268565915175E11	-1.4233007000632664E12
-4.3996023280043713E11	-1.4336554009276545E12
-4.088595833099165E11	-1.4438652962073894E12
-3.768332678712702E11	-1.4528678193694429E12
-3.4544809513239325E11	-1.4615217680758242E12
-3.1303486286085535E11	-1.4689778932724333E12
-2.8123304300662836E11	-1.4762003521005095E12
-2.4852205500637207E11	-1.4822645130366592E12
-2.1655574731729315E11	-1.4878802433012532E12
-1.83565897737856E11	-1.492391609554095E12
-1.5132715835554285E11	-1.4965754133370793E12
-1.1819587274818063E11	-1.499661387339252E12
-8.59092311803718E10	-1.502193340662282E12
-5.260466501143691E10	-1.5037601577239438E12
-2.020833740000347E10	-1.504827326755438E12
1.308765592622644E10	-1.5049788817187866E12
4.543668342760549E10	-1.5043599800271682E12
7.877403180681216E10	-1.5030037040652185E12
1.1108275256364133E11	-1.5009351610451694E12
1.4425252407200204E11	-1.4981478914496416E12
1.764294718904702E11	-1.4943913016738857E12
2.0950183927029062E11	-1.4901273949528025E12
2.414888730067458E11	-1.4849282581445447E12
2.7423721381568314E11	-1.4792263199285547E12
3.0601198594664264E11	-1.4723620752640813E12
3.3851988285938074E11	-1.4652165774232178E12
3.699527110512274E11	-1.4569290153711248E12
4.019947887577968E11	-1.4483386071910789E12
4.331235900580281E11	-1.438438207130922E12
4.6478784199734564E11	-1.4284333312014983E12
4.954236877181297E11	-1.4171394114216414E12
5.2648066826269025E11	-1.4057019329003647E12
5.56733098796801E11	-1.3928465038175208E12
5.872564155506073E11	-1.3800511807850557E12
6.168832179872363E11	-1.365824025091407E12
6.466576207847517E11	-1.3516170130902476E12
6.758185350775538E11	-1.3359114981995872E12
7.049083651101522E11	-1.320395625811257E12
7.333093419153903E11	-1.3033593808730935E12
7.61533824643714E11	-1.2864504638412761E12
7.893638910569904E11	-1.268043969716726E12
8.167577571910748E11	-1.2498790786061147E12
8.437148857378662E11	-1.2301911994208027E12
8.701142274798748E11	-1.2106614578281257E12
8.964032814573062E11	-1.18973225994783E12
9.218258670818239E11	-1.1689963048737195E12
9.471338101230782E11	-1.14685841922057E12
9.714699807484637E11	-1.124786597126257E12
9.95960941317313E11	-1.1015426920774841E12
1.0192204288238851E12	-1.078339177169904E12
1.0425960493003348E12	-1.0539487183294149E12
1.0647137105673834E12	-1.0294814396035881E12
1.0871169262877723E12	-1.0041044173779989E12
1.108046544669771E12	-9.785870256117546E11
1.1292312048730361E12	-9.521556930241807E11
1.148954984327339E12	-9.254378011527769E11
1.1690215703893892E12	-8.981669679890437E11
1.1874484173214998E12	-8.704719369026351E11
1.2061944156663142E12	-8.422527481672512E11
1.223384296893615E12	-8.134683861999067E11
1.2408493778809214E12	-7.845080506672811E11
1.2566495339071104E12	-7.54874598075476E11
1.2727029108645308E12	-7.250461204548646E11
1.287224826857102E12	-6.94472683468542E11
1.3018600166302292E12	-6.640150850996364E11
1.3149066224142024E12	-6.326925638671963E11
1.3280373826136406E12	-6.014983132325967E11
1.3397913931769663E12	-5.693749630963402E11
1.3513561527319226E12	-5.376728173616842E11
1.361574323476506E12	-5.049158472142686E11
1.3715441205876077E12	-4.72595851925792E11
1.380450676328755E12	-4.392352659901585E11
1.388744393973287E12	-4.064974706839335E11
1.3960512945092402E12	-3.726421867374988E11
1.4026887659830764E12	-3.3940122954129706E11
1.4086339507599097E12	-3.051636839766487E11
1.413527946826968E12	-2.7159986317554605E11
1.417819876520228E12	-2.370154399194614E11
1.4210200402176934E12	-2.030680293184991E11
1.4238790825374333E12	-1.6832573220450876E11
1.4252987887287244E12	-1.3416871863105038E11
1.4264666297435808E12	-9.923277209356642E10
1.426181763464045E12	-6.482260540163004E10
1.425828941060744E12	-2.994332477804852E10
1.4237593640756885E12	4.537907291527726E9
1.4216778813434172E12	3.946732583905874E10
1.4179320331508616E12	7.403227939250192E10
1.4142421081444268E12	1.087250811738689E11
1.4087138871270535E12	1.4320003564303622E11
1.4032926662258137E12	1.7779263702026056E11
1.3961157275540483E12	2.1217383513610913E11
1.3890257177426294E12	2.4634399325326505E11
1.380078536610378E12	2.804803211585323E11
1.3712775908529731E12	3.143952212256966E11
1.3607192735605222E12	3.4823449779006305E11
1.3502115227647908E12	3.815689319493035E11
1.3379103401640737E12	4.1499872561409924E11
1.3257351794819521E12	4.479024402321576E11
1.311866664341134E12	4.808402295555187E11
1.2979742436407166E12	5.130100745356628E11
1.282405929217532E12	5.453630868800614E11
1.2669187850582861E12	5.769447710990134E11
1.2498217395834841E12	6.085903135588746E11
1.2326434707886096E12	6.392905668543223E11
1.213913045503222E12	6.701923742935663E11
1.1952208927977197E12	7.001201446638593E11
1.175028050384632E12	7.301304917636989E11
1.1546726684633125E12	7.590145301210139E11
1.1329578117411064E12	7.881374667726294E11
1.111171148317799E12	8.160573089516785E11
1.0880824432552454E12	8.441078451831633E11
1.064693085421676E12	8.708529550057216E11
1.0401927613035715E12	8.978510815371355E11
1.0155030975453445E12	9.234633079100712E11
9.896968169243577E11	9.492063116270393E11
9.635160614047543E11	9.735259005355829E11
9.364288362121521E11	9.980603961153707E11
9.090738753658296E11	1.0210783003406012E12
8.807942305467031E11	1.0442018801782737E12
8.520488709732361E11	1.0658106211199053E12
8.226696651271123E11	1.0875832382598635E12
7.928704087279349E11	1.1077281557186304E12
7.624321072482567E11	1.1279498196035925E12
7.313889386504154E11	1.1465948680644468E12
7.000125576529049E11	1.1653215082527437E12
6.68086145364159E11	1.182361008645966E12
6.357645842047635E11	1.1994189386198374E12
6.027845266401033E11	1.2148734472254673E12
5.697038588694197E11	1.2303113832344446E12
5.359983714482848E11	1.2440364256927402E12
5.021341112262807E11	1.2577103415381736E12
4.6755143699117035E11	1.2697867372676199E12
4.331429574785737E11	1.2817202100836384E12
3.979866679054022E11	1.2919742259091653E12
3.629724469356557E11	1.30206517398998E12
3.271532535491526E11	1.310626475372003E12
2.917826991704039E11	1.3188824752452249E12
2.5558071319705304E11	1.325536298590986E12
2.197669503358079E11	1.3319195435857588E12
1.831445716831008E11	1.336830999575294E12
1.471673090614258E11	1.3413124905740586E12
1.1034091421142245E11	1.3442709229347666E12
7.411969230567247E10	1.34685348927119E12
3.709451681084974E10	1.3480665886937605E12
9.223226888194295E8	1.3486772476474329E12
-3.6138634531185295E10	1.3479368369159658E12
-7.234718551033205E10	1.3466455088166855E12
-1.0935925184723717E11	1.3441574869808567E12
-1.453440377406397E11	1.3408876997643625E12
-1.8219335306675125E11	1.3364323700371086E12
-2.180202141588356E11	1.3313218651327542E12
-2.5457832760508566E11	1.3251163067008167E12
-2.899964384108437E11	1.318037652981862E12
-3.26211477201555E11	1.3099116004977708E12
-3.612589144452653E11	1.301050782697354E12
-3.969582254039209E11	1.2912032024305017E12
-4.314190889273449E11	1.2804130854662104E12
-4.6659342865474097E11	1.2687082909898914E12
-5.004761296339067E11	1.25622816466493E12
-5.349220922821447E11	1.2428430880537764E12
-5.680496439298059E11	1.2284937850911296E12
-6.01795668923214E11	1.2133603591133953E12
-6.341391889900775E11	1.1974132630032856E12
-6.669637238884067E11	1.1806629717736047E12
-6.983963803620648E11	1.1629364636478564E12
-7.303506322448535E11	1.1445646096474712E12
-7.608059689140764E11	1.1253503580333403E12
-7.916622523585188E11	1.105446744181069E12
-8.210695577354459E11	1.0845611896943629E12
-8.508917874374856E11	1.06318565794492E12
-8.79141059221113E11	1.0409324044901704E12
-9.077132282199944E11	1.0181289259178286E12
-9.347916057877661E11	9.943395987242595E11
-9.621774475714717E11	9.702211355901294E11
-9.8793483724304E11	9.45199893309992E11
-1.0139413843671836E12	9.19769473114286E11
-1.0384225051311738E12	8.93369805539303E11
-1.0631007715493987E12	8.667943175322358E11
-1.0861189873986313E12	8.393038390429966E11
-1.1093176944366372E12	8.115461129242164E11
-1.1309642285900776E12	7.828538966032319E11
-1.1527083425918303E12	7.541294733609293E11
-1.1727744583553596E12	7.244931448726228E11
-1.1929648304794622E12	6.947246827894199E11
-1.2115739291493982E12	6.640849155039955E11
-1.2302065467282332E12	6.335185027979478E11
-1.247137603584596E12	6.02099609233213E11
-1.2641722336946265E12	5.706289153901469E11
-1.2795693942391682E12	5.3841003091846027E11
-1.2949533795268203E12	5.0633593773513434E11
-1.308619930730967E12	4.734704972159602E11
-1.3223622354483657E12	4.406744378157309E11
-1.3344499668240667E12	4.071986592890366E11
-1.3464637644791345E12	3.7398555202827203E11
-1.3567866764476147E12	3.400113651643306E11
-1.3671459886369055E12	3.0625147870803613E11
-1.3758472836271367E12	2.7187268732905347E11
-1.3844299402673352E12	2.3786658662182806E11
-1.3913514655128127E12	2.0314458460211807E11
-1.398288959126538E12	1.6876468885271277E11
-1.4035515097917651E12	1.3385056471787129E11
-1.4086927036650354E12	9.938001195510588E10
-1.4121860558470146E12	6.427942234250651E10
-1.415698348953323E12	2.9614583743004395E10
-1.4175155953524958E12	-5.481466731445503E9
-1.4192258008803413E12	-4.007337782368134E10
-1.4193164776970771E12	-7.52200422182412E10
-1.4194158531694524E12	-1.0980692889697064E11
-1.4178364810270103E12	-1.4477412349296866E11
-1.4161426473275605E12	-1.7913559263810815E11
-1.412896433473263E12	-2.1400712386602472E11
-1.4096301570456836E12	-2.4818096320273547E11
-1.4047208800045774E12	-2.8269537286919006E11
-1.3997044978364434E12	-3.165134219069799E11
-1.3931949750411482E12	-3.507806562287542E11
-1.3866535227224968E12	-3.8423266303783655E11
-1.3785024198740664E12	-4.179809343865182E11
-1.3702756938419958E12	-4.5095606629548065E11
-1.3606031213772922E12	-4.8430568100415845E11
-1.35090549188161E12	-5.1674897155667786E11
-1.3396266684018381E12	-5.494277973001375E11
-1.3283276589345652E12	-5.81280581769749E11
-1.3156197568821995E12	-6.134215140038546E11
-1.302900141557838E12	-6.445723987034008E11
-1.288647495514093E12	-6.759208595429647E11
-1.274416341565472E12	-7.063655221762194E11
-1.2588399870409873E12	-7.370413188589324E11
-1.2432450599604434E12	-7.666310429750602E11
-1.2261948642580112E12	-7.964016547431931E11
-1.2092011670932705E12	-8.251856231671532E11
-1.1909257223349302E12	-8.541435468968496E11
-1.1726402383425952E12	-8.81940725015293E11
-1.1529696872894006E12	-9.098912648135452E11
-1.133414675339808E12	-9.367901767687139E11
-1.1126198987321624E12	-9.637977639746595E11
-1.09184143006612E12	-9.895865521392007E11
-1.069758900106497E12	-1.0155072939116539E12
-1.0478352385210815E12	-1.040301901329961E12
-1.0247395260467523E12	-1.0651620043738721E12
-1.001666274037711E12	-1.0887392194806064E12
-9.773958116284879E11	-1.1124430652236367E12
-9.533214329739347E11	-1.1349416812963767E12
-9.281306669826426E11	-1.1574659894190854E12
-9.030023274080231E11	-1.1786674474809902E12
-8.767570452880078E11	-1.199968837204734E12
-8.507726672574894E11	-1.220015707548303E12
-8.237060945289513E11	-1.2400346866988787E12
-7.967577358456836E11	-1.2587088663826987E12
-7.687834085681254E11	-1.2774619471324905E12
-7.411128203822783E11	-1.2948984495789893E12
-7.124199130434814E11	-1.3122841693158406E12
-6.838872990439843E11	-1.328292069609417E12
-6.54435379108551E11	-1.344370547678668E12
-6.25315940068227E11	-1.3590672375726328E12
-5.952510466949548E11	-1.3737064974748984E12
-5.653741262728901E11	-1.386933638181938E12
-5.3471019964611334E11	-1.4002328854458223E12
-5.0438103264621204E11	-1.412080213366847E12
-4.7319571631882794E11	-1.423878972343864E12
-4.4224364009151544E11	-1.434239271409456E12
-4.106043909193249E11	-1.444659263487224E12
-3.793428115763874E11	-1.453590765379853E12
-3.472680546311582E11	-1.4624580590813345E12
-3.155257102946772E11	-1.4698945387750403E12
-2.831589712407393E11	-1.477359313524773E12
-2.512216236800498E11	-1.4833145654261848E12
-2.1852916037013428E11	-1.4892035552048901E12
-1.8624511055719995E11	-1.4936564162047607E12
-1.5343005629287128E11	-1.4981293538732734E12
-1.2105892845502296E11	-1.5010566057381492E12
-8.802873773060379E10	-1.5039446495189805E12
-5.545608744760231E10	-1.5053788690657117E12
-2.2466052841803043E10	-1.5068345414065698E12
1.0089132121980968E10	-1.50671312347216E12
4.317889387661335E10	-1.506592769940568E12
7.57753891381004E10	-1.5049960249859478E12
1.0869387601604216E11	-1.5034231436446099E12
1.41143727544639E11	-1.5002680952570142E12
1.740660144785353E11	-1.4971272244183582E12
2.0638621564797864E11	-1.4925250438508154E12
2.389840321142875E11	-1.487932579167175E12
2.710803424728845E11	-1.4817628682120798E12
3.035351871744396E11	-1.475644795016087E12
3.3535485863924396E11	-1.4680495122833433E12
3.6734713393099243E11	-1.4604826180387817E12
3.988406381649704E11	-1.4513375446148394E12
4.305656452125404E11	-1.4422892640615881E12
4.6161657317472345E11	-1.4317534631419097E12
4.927584671761862E11	-1.4212633633633645E12
5.233824521409142E11	-1.4092131088830552E12
5.541260643409874E11	-1.3972947394590486E12
5.841384094362932E11	-1.3838944393840217E12
6.141994816467898E11	-1.3705530023828884E12
6.436768046846847E11	-1.3556865151126294E12
6.732035864481575E11	-1.3409789063058308E12
7.019120005003611E11	-1.3248087433957385E12
7.306517822400295E11	-1.3087116325328645E12
7.587377691981704E11	-1.2911325408224548E12
7.867789219784142E11	-1.273747163211927E12
8.139700997343171E11	-1.2549079101859321E12
8.411158343785074E11	-1.2361823260355884E12
8.675917801079299E11	-1.216008150996925E12
8.938877206897241E11	-1.196076822310253E12
9.193356627174384E11	-1.1746947864615413E12
9.446531252189386E11	-1.1534809004729985E12
9.692757227010311E11	-1.13085833343748E12
9.936015788532987E11	-1.10852092325161E12
1.0170697957563556E12	-1.0847540112889801E12
1.040349991429525E12	-1.0612059823172863E12
1.062868701097948E12	-1.0363023326863315E12
1.0850266267181582E12	-1.0117192572024523E12
1.1062770524471848E12	-9.857441525334424E11
1.1273165884561968E12	-9.600396941949023E11
1.1475146861179783E12	-9.330368361379037E11
1.1672758464128557E12	-9.063964964914696E11
1.1861354128571924E12	-8.783984038433975E11
1.2046943434924907E12	-8.507434448080479E11
1.2223929234519602E12	-8.218397471357715E11
1.239556244628789E12	-7.933463198449161E11
1.2558236126251313E12	-7.635402229981372E11
1.2717395236946165E12	-7.341484162312397E11
1.2867140100823132E12	-7.035678456649623E11
1.3011305365577446E12	-6.734418499442524E11
1.3146141415937478E12	-6.420645594438853E11
1.3277167768603037E12	-6.11170095724082E11
1.3398038263885864E12	-5.791531336449908E11
1.3512993455280745E12	-5.4763991983634814E11
1.3618629761706472E12	-5.149392536251029E11
1.3719759673499976E12	-4.8280537320919214E11
1.3810406035609644E12	-4.496055170738519E11
1.3894740018815835E12	-4.169702408829621E11
1.3969754044588025E12	-3.83219554096323E11
1.4039768863198396E12	-3.5011659784449176E11
1.409873937258437E12	-3.160153962684339E11
1.4151451447088916E12	-2.82537206878244E11
1.4194603855458657E12	-2.48027881803215E11
1.423236895139595E12	-2.14248432243659E11
1.4258733848263533E12	-1.7953594799696436E11
1.4278722655274006E12	-1.4551796048365863E11
1.4289314624786594E12	-1.1055150321048744E11
1.4293714189392683E12	-7.64070496166233E10
1.4286939886103008E12	-4.1388335602686646E10
1.4273407822491118E12	-7.144362064228053E9
1.4250806981746482E12	2.795755963990626E10
1.422133431547217E12	6.2150989020340675E10
1.4180771537701252E12	9.715222097420482E10
1.4133568476244045E12	1.3129499332139746E11
1.4077208053395217E12	1.6620199820452368E11
1.401369777648935E12	2.0011579862460214E11
1.3939182924880527E12	2.3476650939772003E11
1.3858124307166567E12	2.6847174195688638E11
1.376815243111544E12	3.028438222232799E11
1.3670405275615251E12	3.3613921898382214E11
1.3562372289530479E12	3.7010296828569006E11
1.3447581217875198E12	4.030235902659376E11
1.3324250064470942E12	4.365176702018549E11
1.3192881306469045E12	4.688540832751823E11
