Jupiter X	Jupiter Y
-4.675886721276042E11	-6.56194500901397E11
-4.2911367044979517E11	-6.801471021898013E11
-3.892250155876079E11	-7.01857609982131E11
-3.4804693602031287E11	-7.21239929000263E11
-3.057079607377099E11	-7.382149815955146E11
-2.6234334662116757E11	-7.52708839995866E11
-2.1809190328269983E11	-7.646553310958729E11
-1.7309869052561856E11	-7.739943079080942E11
-1.2751185544810817E11	-7.80674103202213E11
-8.148510073876495E10	-7.84650089409544E11
-3.5175087102469284E10	-7.858870187958273E11
1.1256868813655495E10	-7.843570035990696E11
5.7647493797332664E10	-7.800425568160956E11
1.0382969624323703E11	-7.729342084929508E11
1.4963557702865167E11	-7.630337162688949E11
1.9489432148285782E11	-7.503518502157942E11
2.3943505470045193E11	-7.349110450532599E11
2.8308562232186584E11	-7.167431937750806E11
3.256750145685144E11	-6.9589258164847E11
3.670326361758716E11	-6.724131591087806E11
4.069906531083971E11	-6.463720186157233E11
4.4538287582147705E11	-6.178461766243594E11
4.8204751109883795E11	-5.86925643317726E11
5.168263303315216E11	-5.537104603184104E11
5.495671897956615E11	-5.1831336732224786E11
5.801238451072352E11	-4.808568178514163E11
6.083577695105377E11	-4.414759253758968E11
6.341379392898628E11	-4.003145603647754E11
6.573429901035035E11	-3.5752825021098645E11
6.778609415944641E11	-3.132802812815494E11
6.955912568500344E11	-2.677442080262376E11
7.104449107568203E11	-2.2110008617414124E11
7.223455121504042E11	-1.7353697262332364E11
7.312293711307103E11	-1.2524825136645398E11
7.370468377075842E11	-7.643401451915353E10
7.397624427022076E11	-2.7296724925972527E10
7.393554938679991E11	2.195648789737353E10
7.35820211094623E11	7.111846206575601E10
7.291659053811989E11	1.1997981864683794E11
7.194169212275685E11	1.6833379904854086E11
7.066127233203799E11	2.1597428357070007E11
6.90807978235272E11	2.6270007901371283E11
6.720715925674012E11	3.083126834372817E11
6.504866780105638E11	3.526211623496142E11
6.261496761472543E11	3.9543978633925195E11
5.991700354016531E11	4.3659252876607745E11
5.696690895961696E11	4.759108856214224E11
5.3777990297326996E11	5.132376452353263E11
5.0364514060268353E11	5.4842452841147217E11
4.6741727746272504E11	5.813363539274299E11
4.2925644359635864E11	6.118481147839904E11
3.8933045115825195E11	6.398490706375679E11
3.4781283754572314E11	6.652396574822891E11
3.0488271044044055E11	6.879346829308113E11
2.607222538590573E11	7.078606919736917E11
2.1551730520922318E11	7.249588038532052E11
1.694544591425426E11	7.39181858323715E11
1.2272213687700948E11	7.504973886628132E11
7.550783013917513E10	7.588840594601423E11
2.799873354549292E10	7.643344863950297E11
-1.962073705302924E10	7.668519756752375E11
-6.7168075530670876E10	7.664527756637527E11
-1.1446532266568379E11	7.631633010710725E11
-1.6133725568967673E11	7.570219977158594E11
-2.0761453754774744E11	7.480761638236641E11
-2.5313184827249713E11	7.363841028950612E11
-2.9773076643765E11	7.220118198239509E11
-3.4125801392503986E11	7.050351083540426E11
-3.835679310572995E11	6.855367953800956E11
-4.2452013270911755E11	6.636081028285177E11
-4.639826384397517E11	6.393459218561982E11
-5.0182932578455316E11	6.128544799035642E11
-5.37942918279957E11	5.842426622604183E11
-5.722123979259268E11	5.536256002901704E11
-6.045356977149009E11	5.211223787993697E11
-6.348167292915316E11	4.868570549966709E11
-6.629686635021556E11	4.5095636775928015E11
-6.889111011684141E11	4.135511968436694E11
-7.125728654822598E11	3.74774755341767E11
-7.338888092443961E11	3.347633873015032E11
-7.528030243698439E11	2.9365479750593756E11
-7.692655554963276E11	2.5158900529732333E11
-7.832355896132479E11	2.087066117646946E11
-7.946784168085944E11	1.65149862177695E11
-8.035682728832032E11	1.2106146837540623E11
-8.098849252146567E11	7.65848541318943E10
-8.13617192072561E11	3.1863124054277187E10
-8.147592990105012E11	-1.2960446232653646E10
-8.133143656210465E11	-5.774351145426984E10
-8.092910263466313E11	-1.0234395673138762E11
-8.027063399652853E11	-1.466207023406029E11
-7.935826244157175E11	-1.9043386849999017E11
-7.819507044117057E11	-2.336449972591813E11
-7.67846378217584E11	-2.761175081553871E11
-7.513141247617498E11	-3.1771674264992633E11
-7.324032296065076E11	-3.5831003846517206E11
-7.111711797800895E11	-3.97767163154001E11
-6.876803403798639E11	-4.359605813515837E11
-6.620010032821001E11	-4.727655650639786E11
-6.34208352822406E11	-5.080610491303049E11
-6.043856763867539E11	-5.417289430738922E11
-5.726206683344468E11	-5.736552163318374E11
-5.390089205516026E11	-6.037294916846409E11
-5.0365028784192773E11	-6.318459949252832E11
-4.666521591603257E11	-6.579033554660265E11
-4.2812642174811145E11	-6.818057492570981E11
-3.881923006739995E11	-7.034618763955979E11
-3.4697291779294604E11	-7.227867299000894E11
-3.0459840776163556E11	-7.397005832384897E11
-2.6120245341101416E11	-7.541307380986299E11
-2.1692531488947177E11	-7.660106665715441E11
-1.7191079393448358E11	-7.75281767376679E11
-1.2630874010451309E11	-7.818918619647148E11
-8.027154506157845E10	-7.857975100773256E11
-3.3956841729394154E10	-7.869628171415128E11
1.2475484015093626E10	-7.853615715208654E11
5.886101626242755E10	-7.809755420322354E11
1.0503401405957872E11	-7.737969687891775E11
1.5082521156377957E11	-7.638267352737572E11
1.9606524214587555E11	-7.51076914367584E11
2.405825645753788E11	-7.355691491745753E11
2.842062739215278E11	-7.173370510935747E11
3.267646259588822E11	-6.964237951251229E11
3.680881624195197E11	-6.728850979020974E11
4.0800807415666205E11	-6.467866492507478E11
4.463595571937115E11	-6.182069458863083E11
4.829802457321289E11	-5.872348956774882E11
5.177130064807284E11	-5.539721232124153E11
5.504052495579617E11	-5.185301122535599E11
5.809114430560126E11	-4.8103296341477686E11
6.090924959435907E11	-4.41613989113706E11
6.348184864952881E11	-4.004186923238933E11
6.579675433418123E11	-3.57601173856002E11
6.784286263717755E11	-3.133263410549244E11
6.961007815181354E11	-2.6776642242295224E11
7.10895331257102E11	-2.211029551013209E11
7.227356855515348E11	-1.7352303927786746E11
7.315588495706044E11	-1.2522180178399724E11
7.373149920090917E11	-7.639778940191411E10
7.399690735285723E11	-2.725537984065265E10
7.395000628286598E11	2.199994557308086E10
7.359024606020781E11	7.115955785376776E10
7.291856654833512E11	1.200158628064349E11
7.193743832840099E11	1.6836035319164957E11
7.065082203689971E11	2.1598832862795367E11
6.906417787895184E11	2.626966263287088E11
6.718439882504553E11	3.082886003948657E11
6.501982110164973E11	3.5257178216000397E11
6.258013615846178E11	3.9536209337497876E11
5.987630122384633E11	4.3648168186812115E11
5.692048034012068E11	4.7576345046040356E11
5.3725955495883044E11	5.1304853167004266E11
5.030705461897159E11	5.481904739763687E11
4.667902767796514E11	5.810525299907115E11
4.285797647382716E11	6.115114720527428E11
3.8860673277474927E11	6.394547072664803E11
3.4704516880709216E11	6.647843175744874E11
3.040738932194797E11	6.874138894226027E11
2.598761759998853E11	7.072716772852291E11
2.1463750554085184E11	7.242974992578014E11
1.6854570677967355E11	7.384460375242396E11
1.2178868670352353E11	7.496833045343855E11
7.455467329095135E10	7.579899235699817E11
2.703039119708152E10	7.633575261671047E11
-2.0598656813875412E10	7.657911861708167E11
-6.8150568062935455E10	7.653063150237668E11
-1.154460449438287E11	7.619310457261652E11
-1.6231098950955313E11	7.557028184474569E11
-2.0857507358449927E11	7.466710383827449E11
-2.5407394869913904E11	7.348931814287506E11
-2.9864819359045917E11	7.204372145705857E11
-3.421454235093225E11	7.033783238772018E11
-3.844188489536024E11	6.838008524435673E11
-4.25329733406895E11	6.617954838183529E11
-4.6474505432702313E11	6.374610258509056E11
-5.0254028919943964E11	6.109011401578583E11
-5.38597095510137E11	5.82226530220568E11
-5.728058545110295E11	5.515516412638867E11
-6.050636283617169E11	5.189968425899156E11
-6.352763451350675E11	4.84685742581302E11
-6.633563433940809E11	4.487465945992906E11
-6.892251107096415E11	4.113099502671078E11
-7.128102777978169E11	3.7251001065966876E11
-7.340488535797751E11	3.3248225620464606E11
-7.528840949985347E11	2.913653622581895E11
-7.692682714010465E11	2.4929869767669986E11
-7.831598188300822E11	2.0642381740220807E11
-7.945259546571732E11	1.628824559922511E11
-8.033398080673964E11	1.1881743544092809E11
-8.095836049646158E11	7.437130087196043E10
-8.132451437656527E11	2.9687441858285828E10
-8.143209968822192E11	-1.5091659844596981E10
-8.128132220407019E11	-5.9823266567321884E10
-8.087322790889285E11	-1.0436612212775676E11
-8.020941393369569E11	-1.4857966480597946E11
-7.929233276594584E11	-1.9232482256763828E11
-7.812493840595637E11	-2.3546359681942795E11
-7.67110294962015E11	-2.778600239529369E11
-7.505488604951189E11	-3.19379692914441E11
-7.316160724639279E11	-3.5989091387405634E11
-7.103679803042102E11	-3.9926429232282855E11
-6.868687795009658E11	-4.3737304270223035E11
-6.611871790397096E11	-4.740931527417243E11
-6.333998732884174E11	-5.0930389882696356E11
-6.035880897803898E11	-5.428880343465379E11
-5.718409730794729E11	-5.747320980519067E11
-5.382521743441082E11	-6.047267148025425E11
-5.029230684593089E11	-6.327664771094565E11
-4.659589866951718E11	-6.58750663211723E11
-4.2747269212429834E11	-6.825834537640715E11
-3.8758119577663617E11	-7.041746357593132E11
-3.4640878321953485E11	-7.234390388421251E11
-3.040833550961373E11	-7.402978222430752E11
-2.60739696346131E11	-7.546779698531665E11
-2.1651580250247E11	-7.665135049751346E11
-1.7155607328721594E11	-7.757452039260142E11
-1.2600811663700522E11	-7.823217931376522E11
-8.002531717829863E10	-7.861989864797823E11
-3.376328804788956E10	-7.873414412246451E11
1.261723581286543E10	-7.857216768762566E11
5.89540703727238E10	-7.813219338476573E11
1.0508070852593962E11	-7.741332408951785E11
1.5082968191975128E11	-7.641570431549304E11
1.9603051007172858E11	-7.514038169314436E11
2.4051323830142993E11	-7.358954640844949E11
2.841060373269322E11	-7.176637339179934E11
3.266386985044125E11	-6.967523361435459E11
3.679405428297147E11	-6.732151636032684E11
4.078438650885101E11	-6.4711843981553E11
4.461823260424058E11	-6.185386149193143E11
4.827945157160355E11	-5.875649396148582E11
5.175220135539248E11	-5.542972087991323E11
5.502126238462551E11	-5.1884773309047406E11
5.807192638310415E11	-4.8133855339889606E11
6.089031784998787E11	-4.419040457188904E11
6.346325918963645E11	-4.006878439003437E11
6.577859082795071E11	-3.5784509987976105E11
6.78250384200222E11	-3.135393271788528E11
6.959248766652738E11	-2.6794413489959314E11
7.10719178618996E11	-2.212396362687446E11
7.225564819212433E11	-1.7361481974305228E11
7.313722440915098E11	-1.2526353734555798E11
7.371165769477589E11	-7.638647558077065E10
7.397530330563885E11	-2.718708896281076E10
7.392605281839708E11	2.212685558080157E10
7.356325712384706E11	7.13475053064166E10
7.288786569289064E11	1.2026469421668503E11
7.190228236198193E11	1.6867049033060736E11
7.061047977334142E11	2.1635747994339545E11
6.901789129996879E11	2.6312329127075842E11
6.713147006183916E11	3.0876853184182794E11
6.495956165059022E11	3.531013059049976E11
6.251192056143931E11	3.959348889843348E11
5.97995510969797E11	4.3709214851026355E11
5.683469006837859E11	4.764035132035212E11
5.363070942557777E11	5.137112422597889E11
5.020204602693438E11	5.4886651525913434E11
4.6564051858710046E11	5.81733718800832E11
4.273291737111698E11	6.121876301414224E11
3.872553927023416E11	6.401171994729376E11
3.4559412672769E11	6.654228283090774E11
3.025256687400165E11	6.880198736601578E11
2.582340806201971E11	7.078351034064238E11
2.1290623426691693E11	7.248103777631846E11
1.6673047971641678E11	7.388992164058613E11
1.1989604764155452E11	7.500699294742725E11
7.259157445282767E10	7.583022439368394E11
2.500510801284834E10	7.635901319212308E11
-2.2677739129059967E10	7.659378976836461E11
-7.027402827626285E10	7.653632787407324E11
-1.1760495649689366E11	7.618939267677198E11
-1.6449525850154062E11	7.555699523742115E11
-2.1077504998865253E11	7.464399716461691E11
-2.5627921521807077E11	7.345638307552288E11
-3.008491705633046E11	7.200088856745167E11
-3.443319729443949E11	7.028525393393588E11
-3.8658214605218195E11	6.831788192176218E11
-4.274600286371308E11	6.610806062761676E11
-4.668339748475714E11	6.366557913551089E11
-5.0457892331150385E11	6.100099410201079E11
-5.405782013985491E11	5.812529022508066E11
-5.747218339637328E11	5.505010014685262E11
-6.069085788920441E11	5.178740143126857E11
-6.370436122050004E11	4.834970555085499E11
-6.650411138750098E11	4.474973083210387E11
-6.908219996815067E11	4.100065087074384E11
-7.143160466036477E11	3.711579615571204E11
-7.354595802407373E11	3.310885208454575E11
-7.541977595128971E11	2.899360042145906E11
-7.704819055000232E11	2.4784077644756573E11
-7.842723286903835E11	2.0494313811725784E11
-7.955356617226727E11	1.6138549164279367E11
-8.042471481387603E11	1.1731001130492937E11
-8.103877712072177E11	7.286011832942128E10
-8.139471832345901E11	2.817818775702688E10
-8.149208048572776E11	-1.6592758213208466E10
-8.133126257062393E11	-6.131111026074947E10
-8.091321792034714E11	-1.0583516006092058E11
-8.02397337757421E11	-1.5002480629160452E11
-7.931309960697172E11	-1.9374055759616174E11
-7.813645095198583E11	-2.368453125977143E11
-7.671345107256589E11	-2.792029186322126E11
-7.504857565543273E11	-3.206797360267254E11
-7.314679806885033E11	-3.611438068810589E11
-7.101389248517206E11	-4.004659348703929E11
-6.865609189465394E11	-4.385193330024433E11
-6.608045425667943E11	-4.751806556660064E11
-6.329450872122151E11	-5.1032918032421796E11
-6.030656518179742E11	-5.438479529245299E11
-5.712538913134915E11	-5.756234579502056E11
-5.376050191899719E11	-6.055462871775421E11
-5.022185054766078E11	-6.33511388092874E11
-4.652016751979528E11	-6.594184225641299E11
-4.2666596481533344E11	-6.831716541089567E11
-3.867301038982245E11	-7.046806321134258E11
-3.4551666178984546E11	-7.238605097216471E11
-3.03155201298554E11	-7.406322985606503E11
-2.5977880608591983E11	-7.549235675076593E11
-2.1552749061760736E11	-7.666683382864032E11
-1.705444083104212E11	-7.758076371076373E11
-1.2497870861451306E11	-7.822895969982056E11
-7.898204449550209E10	-7.860707334926302E11
-3.2711847849609478E10	-7.871154812883607E11
1.3672512537108345E10	-7.853971500743301E11
6.000693720641399E10	-7.808975497058677E11
1.0612620457528812E11	-7.73608338623126E11
1.518614035829553E11	-7.635303010097405E11
1.9704360124071643E11	-7.506751911487234E11
2.4150096323706787E11	-7.350645907487678E11
2.8506280255802783E11	-7.167312747944767E11
3.27557288913656E11	-6.957183238447562E11
3.68815039918417E11	-6.720807940978138E11
4.086670778433563E11	-6.458842953629825E11
4.4694845964936835E11	-6.172070529602755E11
4.834960041778424E11	-5.861379003799344E11
5.1815243488418616E11	-5.527779226416619E11
5.50764503520777E11	-5.172387180233995E11
5.811865491167292E11	-4.796441953271163E11
6.092787801255724E11	-4.401281657805254E11
6.349107864754945E11	-3.988362989174477E11
6.579598070929688E11	-3.5592315862725165E11
6.783144359152292E11	-3.1155384762686475E11
6.958732357929619E11	-2.6590118615712027E11
7.105476336567153E11	-2.191475831707622E11
7.222602398678434E11	-1.7148137533198956E11
7.309479845011311E11	-1.2309831433902867E11
7.365607183827257E11	-7.419808893992276E10
7.390637104443208E11	-2.498586787896651E10
7.38436181913797E11	2.4331631384598816E10
7.346733946310969E11	7.35443887746868E10
7.277847307334238E11	1.2244346428476654E11
7.177958329514315E11	1.7081955458986008E11
7.047469496510588E11	2.1846689751809912E11
6.886940949898893E11	2.6518159435445465E11
6.697073082333445E11	3.107660055282784E11
6.47871508768263E11	3.550267074408277E11
6.23284378239837E11	3.9777908260722736E11
5.960572699435029E11	4.3884528448841064E11
5.663132881448286E11	4.780581010137458E11
5.341872021288688E11	5.152586175663476E11
4.998235666088871E11	5.503004775132777E11
4.633765952280202E11	5.830472388992267E11
4.250082709283075E11	6.133763854980613E11
3.848880857658268E11	6.411764439860859E11
3.4319141656679553E11	6.66350464703575E11
3.000985944724153E11	6.888127579224972E11
2.5579334264806448E11	7.084927646436555E11
2.1046227214649332E11	7.253317965408408E11
1.6429372616995044E11	7.392860686167062E11
1.1747660312570752E11	7.503231151233693E11
7.019946285279027E10	7.58425025857067E11
2.2649499433198784E10	7.635845927020228E11
-2.498827337503784E10	7.658085426920752E11
-7.253175144762189E10	7.651138434026139E11
-1.198020319698403E11	7.615302409490392E11
-1.6662491540147586E11	7.550964170902013E11
-2.128307714539058E11	7.458629590628147E11
-2.582557514899329E11	7.338882903568783E11
-3.0274155397863556E11	7.192416537472969E11
-3.4613637198166296E11	7.019992255468809E11
-3.88294300353955E11	6.822464814291349E11
-4.2907708591911285E11	6.600744413806376E11
-4.6835308580501306E11	6.355825490142809E11
-5.059985635895859E11	6.088748865275269E11
-5.418964807819894E11	5.800626749597472E11
-5.759380166068318E11	5.492606869975484E11
-6.08021154099145E11	5.165896679783354E11
-6.380525348251245E11	4.821728676550522E11
-6.659458400766005E11	4.461387724660396E11
-6.91623195721557E11	4.086177631536205E11
-7.150133096405989E11	3.697442074590519E11
