Triton X	Triton Y
2.19494959185445E11	4.463434156809226E12
1.999290825227797E11	4.464424397522075E12
1.8029390976344727E11	4.465275384068078E12
1.6058082158789166E11	4.466013017473745E12
1.4079914950466452E11	4.466671704476512E12
1.2097611462378458E11	4.467286054642107E12
1.0115059964412381E11	4.467880528351002E12
8.136174308053639E10	4.468461422614088E12
6.163722672739991E10	4.469015369438759E12
4.1986507450847855E10	4.469514629224143E12
2.2400583697446846E10	4.469925691149918E12
2.856257874051894E9	4.470217384587099E12
-1.6677877381714308E10	4.470366806124059E12
-3.623521870162815E10	4.470363173131571E12
-5.584487291325637E10	4.470210093156211E12
-7.552520509825278E10	4.469926030321644E12
-9.527801752079614E10	4.469541794092368E12
-1.150857335062999E11	4.469093815652165E12
-1.349145029520216E11	4.468613869107705E12
-1.5472377605613684E11	4.468119023193176E12
-1.744785959047899E11	4.467606736167619E12
-1.9415894691012323E11	4.467057052999557E12
-2.137630778307736E11	4.466439609380405E12
-2.333056387574971E11	4.465721662154439E12
-2.5281311224925803E11	4.464874824484423E12
-2.72318282081126E11	4.46388010120113E12
-2.9185415409449066E11	4.462731586135886E12
-3.114471362733301E11	4.461438728624747E12
-3.3110990249047906E11	4.460026028880626E12
-3.5083601679476935E11	4.458528462524071E12
-3.705996784988338E11	4.4569822273412E12
-3.903625708294409E11	4.455413626693442E12
-4.1008556232263824E11	4.453831219630742E12
-4.297397801155279E11	4.452224674908241E12
-4.4931277580304175E11	4.45056949359639E12
-4.6880928954629974E11	4.448834232450991E12
-4.882485253844885E11	4.446987486363287E12
-5.076597718389988E11	4.44500370825303E12
-5.270770098511544E11	4.442868031229551E12
-5.465322927553245E11	4.440580114533144E12
-5.660479407070464E11	4.438156017570088E12
-5.856291456257561E11	4.435626133957909E12
-6.052604351762225E11	4.433027803701005E12
-6.24909170061815E11	4.430394187925811E12
-6.445355367537046E11	4.427744216970706E12
-6.641043141108806E11	4.425078170686624E12
-6.835933632698629E11	4.422379633510267E12
-7.029970148388287E11	4.419621237805721E12
-7.22325467838491E11	4.416771296270733E12
-7.416019385818889E11	4.413799938992626E12
-7.608583863730326E11	4.410684669733467E12
-7.801296327319119E11	4.407415446872566E12
-7.994455719846715E11	4.403998522232261E12
-8.188224647516866E11	4.400457011612063E12
-8.382565037084309E11	4.3968260234100444E12
-8.577236575390164E11	4.3931425757227495E12
-8.771869995502474E11	4.3894342980650083E12
-8.966080568846115E11	4.3857121214995693E12
-9.159568761064199E11	4.381969229627772E12
-9.352177909555989E11	4.3781847650110522E12
-9.543910483912545E11	4.3743295281508345E12
-9.734917440004023E11	4.3703719304263716E12
-9.925470064424285E11	4.3662838369449985E12
-1.0115913241042274E12	4.362046445029965E12
-1.0306594371765106E12	4.357655712029634E12
-1.0497771269149463E12	4.353125450044905E12
-1.0689525277444158E12	4.3484853762258574E12
-1.0881723658221279E12	4.343773014251785E12
-1.107405922800819E12	4.3390222261038843E12
-1.1266148837623564E12	4.334253676824356E12
-1.14576406614164E12	4.329470822645705E12
-1.1648291020281372E12	4.324661194115942E12
-1.1838002043484297E12	4.3198006432005127E12
-1.2026830055268064E12	4.314858616772705E12
-1.2214974257369773E12	4.309803816521545E12
-1.2402745681777607E12	4.3046103817465903E12
-1.2590508818212874E12	4.2992644053642144E12
-1.2778592778281792E12	4.293769218105095E12
-1.2967190286899246E12	4.2881464873022573E12
-1.315628790946397E12	4.2824308468376147E12
-1.3345668260457344E12	4.276659352179838E12
-1.3534983948760986E12	4.2708606051558184E12
-1.3723861564472642E12	4.265048100578748E12
-1.3911991112801985E12	4.2592189107123247E12
-1.4099182318972874E12	4.253356074094069E12
-1.428539167317491E12	4.2474327405399824E12
-1.447072886866328E12	4.241417193130988E12
-1.465544371842461E12	4.235278826894958E12
-1.4839885143767908E12	4.2289951734592314E12
-1.5024423415407275E12	4.222558853782477E12
-1.52093445599291E12	4.21598156796745E12
-1.5394755329000903E12	4.209291931061522E12
-1.5580547790952678E12	4.202526855601824E12
-1.576644147308957E12	4.1957203594462754E12
-1.5952074224156968E12	4.188894848004325E12
-1.6137096396016177E12	4.1820572580011074E12
-1.6321241326445398E12	4.175199332687179E12
-1.650436912231881E12	4.168300273307372E12
-1.6686490365985774E12	4.1613307181011533E12
-1.6867771787970417E12	4.154258034055303E12
-1.7048515678855164E12	4.1470532432459253E12
-1.722909982413454E12	4.13969898879888E12
-1.7409877098089712E12	4.1321959949088564E12
-1.759106438687429E12	4.124564276966581E12
-1.7772672983709783E12	4.116837270011747E12
-1.7954514638450647E12	4.1090513830932495E12
-1.8136270524701038E12	4.1012360006087666E12
-1.8317581664082427E12	4.0934073782167173E12
-1.8498127752230056E12	4.0855667274270063E12
-1.8677684334205818E12	4.0777011244856216E12
-1.8856161921349937E12	4.0697861229726924E12
-1.9033629693795488E12	4.0617899392166304E12
-1.9210316595997214E12	4.053679697871837E12
-1.9386573839885784E12	4.045429683592859E12
-1.9562788775853167E12	4.0370296319809062E12
-1.973926838556816E12	4.028489161533615E12
-1.991614217356571E12	4.019835201737455E12
-2.0093331258098508E12	4.0111032954492534E12
-2.0270588579584382E12	4.002327238863666E12
-2.044757718732483E12	3.99353123689498E12
-2.0623950674495195E12	3.9847259108439097E12
-2.0799419213388743E12	3.9759073550017627E12
-2.0973800993282688E12	3.9670581665293267E12
-2.1147061795274094E12	3.958150200358285E12
-2.1319337178577917E12	3.949149624016189E12
-2.1490920304372642E12	3.9400247217674673E12
-2.1662197667311895E12	3.9307552228184126E12
-2.1833538149931338E12	3.9213395003890234E12
-2.200517772259292E12	3.911795535615283E12
-2.2177154249782476E12	3.9021548100451255E12
-2.2349314677970596E12	3.8924525547425186E12
-2.252137371027632E12	3.882718846020031E12
-2.269298878364422E12	3.8729728365867637E12
-2.286382958967502E12	3.86322000221827E12
-2.3033637746912373E12	3.853451497264207E12
-2.3202278855411616E12	3.8436452739067773E12
-2.33697834327161E12	3.8337695491017534E12
-2.353636050900127E12	3.823789487126899E12
-2.3702360633417695E12	3.81367669377754E12
-2.386818080940163E12	3.803418473187365E12
-2.4034142027512314E12	3.7930222243481787E12
-2.420039577369908E12	3.782512523570759E12
-2.436689699415016E12	3.7719229125428447E12
-2.453343730868787E12	3.7612867304530005E12
-2.469970774695934E12	3.7506300350455835E12
-2.486536596287064E12	3.739967234303972E12
-2.503009936983538E12	3.7292988086996104E12
-2.5193685334967876E12	3.7186107228332383E12
-2.5356047021173696E12	3.7078760498897354E12
-2.551729093196526E12	3.6970599751955E12
-2.567769999282046E12	3.6861285895190913E12
-2.583766304611858E12	3.6750593106484653E12
-2.599755688424038E12	3.6638482812163013E12
-2.615763320576768E12	3.6525109387823896E12
-2.6317959387041626E12	3.6410761422229385E12
-2.6478422599827983E12	3.629577580475868E12
-2.663877442011752E12	3.6180459796861978E12
-2.6798689998669595E12	3.6065034553594243E12
-2.695782957105094E12	3.594959773238452E12
-2.711590185839893E12	3.5834101180641006E12
-2.7272729831442686E12	3.57183478036321E12
-2.742830833951252E12	3.5602020856359404E12
-2.758282726074696E12	3.548475703616126E12
-2.773663179938003E12	3.5366252453421094E12
-2.789012020239816E12	3.5246359459264893E12
-2.8043621842395825E12	3.512512686751296E12
-2.819731092218186E12	3.500277050187306E12
-2.83511804761542E12	3.487960112143598E12
-2.8505064416546523E12	3.4755946120702393E12
-2.865868346011416E12	3.463208477377086E12
-2.881170000483706E12	3.450819913492558E12
-2.8963779605599556E12	3.438433724177168E12
-2.9114660978397397E12	3.4260391281741465E12
-2.926422820408145E12	3.4136104102421426E12
-2.9412561206735874E12	3.401112116472505E12
-2.9559930110228813E12	3.388508836379596E12
-2.970671826326865E12	3.3757762397035503E12
-2.985330303911469E12	3.3629081833612104E12
-2.999995025888685E12	3.3499170148665503E12
-3.014675983489875E12	3.3368284464165864E12
-3.029366271420489E12	3.3236743869498823E12
-3.0440449352702383E12	3.3104861722325786E12
-3.0586813427207056E12	3.297288871855926E12
-3.073240645820905E12	3.284096468463118E12
-3.0876906160702905E12	3.2709080243599233E12
-3.10200965990559E12	3.257706054085029E12
-3.1161940838608066E12	3.244459182642462E12
-3.130260937645545E12	3.2311302143273926E12
-3.144243562479326E12	3.217687469009127E12
-3.1581810812200864E12	3.204114308319935E12
-3.1721068867677617E12	3.1904127032186807E12
-3.1860408150564766E12	3.1766007096293613E12
-3.199986293414625E12	3.162706621963513E12
-3.213931159532114E12	3.148762481081409E12
-3.2278505472736313E12	3.134798053855314E12
-3.2417112294078857E12	3.1208352663729307E12
-3.2554777255113535E12	3.106883071004384E12
-3.2691203995972197E12	3.0929337374438784E12
-3.2826242388712393E12	3.078962790493776E12
-3.295994787125958E12	3.0649346424384966E12
-3.3092573393834473E12	3.0508131527876895E12
-3.32244884976111E12	3.036572673011165E12
-3.335606545289845E12	3.0222045823378306E12
-3.3487583857323257E12	3.007717653791882E12
-3.3619178585812534E12	2.993134087963977E12
-3.3750826522818345E12	2.9784838623285327E12
-3.388235802563028E12	2.9637988716345366E12
-3.4013485731296084E12	2.9491070662663555E12
-3.414385347034382E12	2.9344264686004873E12
-3.427311106071664E12	2.9197597535693003E12
-3.440100900075461E12	2.9050915326554976E12
-3.4527482705995225E12	2.890391066411242E12
-3.465268141869378E12	2.87562105367825E12
-3.477691925073185E12	2.8607491452552324E12
-3.490057339930117E12	2.845756864362866E12
-3.502398015253337E12	2.830642887826008E12
-3.514736341260743E12	2.815421364541079E12
-3.5270800607642935E12	2.8001176124979653E12
-3.5394215590773604E12	2.7847629025509336E12
-3.55173905784093E12	2.7693887738230454E12
-3.563999910792011E12	2.7540207076287324E12
-3.576166837027949E12	2.7386715055103125E12
-3.5882072161336157E12	2.723336223350114E12
-3.6001031808624844E12	2.707991761263414E12
-3.61185790206388E12	2.6926030650329546E12
-3.6234943630393E12	2.677134011352053E12
-3.6350473699583237E12	2.661557893740768E12
-3.646553246523219E12	2.645863370745101E12
-3.6580413416315303E12	2.630055277704252E12
-3.6695287832710425E12	2.614152075450534E12
-3.6810179440207075E12	2.5981817155037725E12
-3.6924958575380703E12	2.5821765883035015E12
-3.703935677635166E12	2.56616737987918E12
-3.7153011615227754E12	2.550175844380361E12
-3.7265549634800474E12	2.5342078954928906E12
-3.7376694351411357E12	2.518250164947488E12
-3.748635681921833E12	2.50227305224225E12
-3.7594661294570967E12	2.4862399423813906E12
-3.770189506767652E12	2.470118277977525E12
-3.780841600076783E12	2.4538876703715254E12
-3.7914561524331113E12	2.4375431924274766E12
-3.802058190579509E12	2.421094842457451E12
-3.8126598474037935E12	2.404564848188638E12
-3.8232580514149487E12	2.387983652188426E12
-3.8338340620346284E12	2.3713844507112217E12
-3.844355862179679E12	2.354795993097066E12
-3.8547847339737856E12	2.338234489667503E12
-3.865085757773222E12	2.3216975096170864E12
-3.87523876029044E12	2.305163619896467E12
-3.885244431137781E12	2.2885990552767397E12
-3.895122787281632E12	2.271968329680839E12
-3.9049058716610425E12	2.255243791951003E12
-3.914628856781266E12	2.238411160970606E12
-3.9243224900362153E12	2.221471100736863E12
-3.9340075922480674E12	2.2044382092217617E12
-3.943691206961611E12	2.1873383626782683E12
-3.95336428219055E12	2.1702043709769067E12
-3.9630018189155728E12	2.1530694167124294E12
-3.9725671842065996E12	2.1359585273945757E12
-3.982021347657119E12	2.1188804226460857E12
-3.9913346708947676E12	2.1018238094033887E12
-4.0004959913793013E12	2.0847608683285225E12
-4.009514748813206E12	2.067656389906796E12
-4.0184163490121675E12	2.0504779056845828E12
-4.027234286667205E12	2.0332030157368403E12
-4.0360023465553584E12	2.0158229895641257E12
-4.044748212232499E12	1.9983435522674087E12
-4.0534883838439585E12	1.980783801865904E12
-4.062224224701141E12	1.9631733171266802E12
-4.0709399067434917E12	1.9455467783781353E12
-4.079604132079592E12	1.9279357710708699E12
-4.0881772813679937E12	1.9103593695257493E12
-4.0966229261183643E12	1.8928174717491602E12
-4.10491901233672E12	1.8752907718955715E12
-4.1130634804285303E12	1.857747537475379E12
-4.12107277750614E12	1.840153375240374E12
-4.12897574280656E12	1.8224797248797803E12
-4.136806241427724E12	1.8047092208931824E12
-4.1445963993818477E12	1.7868382425496855E12
-4.152370696578733E12	1.768877494035187E12
-4.16014072418735E12	1.750850777904509E12
-4.167901153187042E12	1.7327912251660386E12
-4.175628774031286E12	1.7147341476545017E12
-4.183286940985903E12	1.696707245950437E12
-4.190835727792141E12	1.6787216428667368E12
-4.1982441432359463E12	1.660768349041585E12
-4.205498739406742E12	1.6428220152135288E12
-4.2126054672966772E12	1.6248494082486794E12
-4.2195859260356675E12	1.606818321412677E12
-4.2264710868716484E12	1.5887042704072341E12
-4.2332947126007144E12	1.5704946268541028E12
-4.2400870989172417E12	1.5521908194932766E12
-4.2468689860361694E12	1.5338088491351274E12
-4.253645936942761E12	1.5153774086611545E12
-4.2604048446378696E12	1.4969323897689114E12
-4.267115318174623E12	1.478507618642343E12
-4.2737375436655E12	1.4601244566398142E12
-4.2802343668005127E12	1.4417851022958938E12
-4.2865820930194043E12	1.4234729368095276E12
-4.2927755683925576E12	1.4051588904601975E12
-4.2988271918062974E12	1.3868099620423545E12
-4.3047623094662344E12	1.3683966927152144E12
-4.3106133736135923E12	1.349898567209862E12
-4.316413835345138E12	1.3313076654057107E12
-4.3221917145497866E12	1.3126308540851118E12
-4.3279628977356304E12	1.2938899115072593E12
-4.3337254817457505E12	1.2751181318775881E12
-4.3394580356345034E12	1.2563524244998232E12
-4.345124457625735E12	1.2376224742927122E12
-4.3506847751790596E12	1.2189415257705884E12
-4.3561071235861597E12	1.2003032636915232E12
-4.3613756261565786E12	1.1816854351770537E12
-4.366492323743781E12	1.1630571862967349E12
-4.3714746888284985E12	1.1443866729206462E12
-4.3763510292912676E12	1.1256473008983506E12
-4.381155026566964E12	1.1068225410100159E12
-4.3859194876932407E12	1.0879095998873529E12
-4.3906691496553604E12	1.0689214931589928E12
-4.395413408820707E12	1.0498859944871632E12
-4.400141680404089E12	1.0308397906729292E12
-4.404824834688028E12	1.0118182226918601E12
-4.40942369169497E12	9.928444362963889E11
-4.413901043783816E12	9.739230719605342E11
-4.418231635959419E12	9.55040757298728E11
-4.422406901236661E12	9.361715582056195E11
-4.426434868170919E12	9.172840555628291E11
-4.430337223030326E12	8.983479153066665E11
-4.43414493924391E12	8.793394850050511E11
-4.437892713672455E12	8.602466311603646E11
-4.441611890520784E12	8.410725439741238E11
-4.445322252415705E12	8.218370654660958E11
-4.449024959563197E12	8.025733895736606E11
-4.452700476419395E12	7.833193353626757E11
-4.456313962678627E12	7.64105901798955E11
-4.459826193365539E12	7.449483495002867E11
-4.463204728590514E12	7.25843468964841E11
-4.466431080464343E12	7.067726009964615E11
-4.469503082821296E12	6.877075366606029E11
-4.472433895620093E12	6.686168681861189E11
-4.475249088251699E12	6.494719198086205E11
-4.477982201437639E12	6.302523498539044E11
-4.480668378336109E12	6.109513318754264E11
-4.483335956757221E12	5.915790874658137E11
-4.485997679750913E12	5.721623771731914E11
-4.488645354999465E12	5.527380995347634E11
-4.491251644319036E12	5.3334233980344635E11
-4.493778833453282E12	5.1399968021372784E11
-4.496190152440321E12	4.947174547731646E11
-4.498458764759182E12	4.754860061687678E11
-4.500572450171715E12	4.5628285318850903E11
-4.502534678182337E12	4.3707827833093665E11
-4.504363394929561E12	4.1784111441343176E11
-4.506088057708925E12	3.9854465364156744E11
-4.507744487814117E12	3.791727447572403E11
-4.509367000404361E12	3.597251688126128E11
-4.510978719341202E12	3.40219907134534E11
-4.51258351437255E12	3.206896293922359E11
-4.514164038189578E12	3.0117227304561566E11
-4.515687498922869E12	2.8169959366552594E11
-4.517116061530814E12	2.6228890742832916E11
-4.518416865608395E12	2.4294050094590063E11
-4.5195686609649795E12	2.2363964977767026E11
-4.520564904776036E12	2.0436094956234763E11
-4.521414367844473E12	1.8507348611649673E11
-4.522139868535984E12	1.6574657392903723E11
-4.522774748645494E12	1.463562446054715E11
-4.523356210457873E12	1.2689195373893167E11
-4.52391563016821E12	1.073613605145525E11
-4.524468564157969E12	8.778998841477188E10
-4.525009241908837E12	6.821421971792954E10
-4.525512778136763E12	4.867017532123064E10
-4.525943657026986E12	2.9183693242172863E10
-4.526265870517798E12	9.765071408109613E9
-4.526450960700948E12	-9.59129782052226E9
-4.526482921872243E12	-2.890425198305391E10
-4.526360596980963E12	-4.820173347544659E10
-4.526098201200046E12	-6.751568152130619E10
-4.525723679249979E12	-8.687569690398009E10
-4.525273796228939E12	-1.0630161695527081E11
-4.524785322447597E12	-1.2579671060683704E11
-4.524284067489154E12	-1.4534486280118176E11
-4.523776374021874E12	-1.649145170069463E11
-4.523247546362792E12	-1.8446840368084573E11
-4.52266758790092E12	-2.0397439817829254E11
