Halley's Comet X	Halley's Comet Y
-2.993948369854076E12	3.2933659383316675E12
-2.996919899742021E12	3.3021289198434453E12
-2.999840961242697E12	3.3108362801498657E12
-3.0027117848487E12	3.3194881817897275E12
-3.005532597899417E12	3.3280847848827744E12
-3.0083036246333594E12	3.336626247157007E12
-3.0110250862396885E12	3.3451127239739336E12
-3.0136972009109937E12	3.353544368354988E12
-3.016320183894405E12	3.3619213310089854E12
-3.0188942475415864E12	3.3702437603590356E12
-3.0214196013577705E12	3.3785118025698755E12
-3.023896452049386E12	3.3867256015739824E12
-3.0263250035726274E12	3.3948852990984536E12
-3.0287054571800786E12	3.402991034693437E12
-3.031038011464923E12	3.411042945758845E12
-3.033322862405439E12	3.4190411675707017E12
-3.0355602034084346E12	3.426985833308056E12
-3.0377502253518125E12	3.4348770740796216E12
-3.039893116625781E12	3.44271501895101E12
-3.0419890631718457E12	3.450499794970391E12
-3.044038248522439E12	3.45823152719352E12
-3.046040853839823E12	3.465910338710076E12
-3.047997057952703E12	3.4735363506693057E12
-3.0499070373920615E12	3.4811096823047827E12
-3.0517709664259526E12	3.4886304509586274E12
-3.0535890170940723E12	3.496098772105124E12
-3.055361359241729E12	3.5035147593753228E12
-3.0570881605511196E12	3.510878524580595E12
-3.058769586572558E12	3.5181901777345044E12
-3.060405800755531E12	3.525449827075309E12
-3.061996964478488E12	3.532657579088003E12
-3.0635432370777666E12	3.5398135385262666E12
-3.065044775874733E12	3.546917808433416E12
-3.06650173620278E12	3.5539704901617334E12
-3.067914271434701E12	3.5609716833927803E12
-3.0692825330078037E12	3.5679214861574624E12
-3.070606670448278E12	3.574819994854362E12
-3.07188683139521E12	3.5816673042679346E12
-3.0731231616239097E12	3.588463507585719E12
-3.074315805069311E12	3.595208696415956E12
-3.075464903847239E12	3.601902960804911E12
-3.076570598274821E12	3.608546389251809E12
-3.077633026891932E12	3.615139068723881E12
-3.0786523264812114E12	3.6216810846717236E12
-3.0796286320874346E12	3.6281725210433774E12
-3.0805620770361187E12	3.6346134602981113E12
-3.0814527929513174E12	3.6410039834186455E12
-3.082300909774455E12	3.647344169923161E12
-3.0831065557818677E12	3.653634097878148E12
-3.0838698576009023E12	3.6598738439091284E12
-3.084590940226726E12	3.6660634832106206E12
-3.0852699270387983E12	3.672203089556037E12
-3.0859069398173354E12	3.678292735306954E12
-3.0865020987592524E12	3.684332491422634E12
-3.0870555224929614E12	3.690322427467865E12
-3.0875673280943203E12	3.696262611619927E12
-3.088037631102853E12	3.702153110676499E12
-3.088466545536826E12	3.707993990062788E12
-3.088854183908651E12	3.713785313837776E12
-3.089200657240222E12	3.7195271447000386E12
-3.089506075079177E12	3.7252195439929917E12
-3.08977054551553E12	3.7308625717113286E12
-3.089994175197098E12	3.736456286506607E12
-3.090177069345902E12	3.742000745691755E12
-3.090319331775465E12	3.747496005246421E12
-3.090421064908012E12	3.7529421198223633E12
-3.090482369792188E12	3.758339142749331E12
-3.0905033461201494E12	3.7636871260406787E12
-3.090484092245712E12	3.768986120398329E12
-3.090424705203803E12	3.7742361752194844E12
-3.0903252807288613E12	3.7794373386040938E12
-3.0901859132733975E12	3.7845896573618022E12
-3.0900066960269727E12	3.7896931770198594E12
-3.0897877209352676E12	3.7947479418313145E12
-3.089529078719555E12	3.799753994784715E12
-3.0892308588948823E12	3.804711377614886E12
-3.088893149787517E12	3.8096201308127656E12
-3.088516038553327E12	3.8144802936367295E12
-3.0880996111947188E12	3.819291904125231E12
-3.08764395257648E12	3.824054999109562E12
-3.0871491464404404E12	3.8287696142272964E12
-3.0866152754185645E12	3.8334357839350996E12
-3.086042421046079E12	3.838053541522108E12
-3.085430663772447E12	3.842622919124389E12
-3.084780082969994E12	3.84714394773797E12
-3.084090756942061E12	3.851616657231038E12
-3.083362762929682E12	3.856041076356158E12
-3.0825961771170283E12	3.8604172327614536E12
-3.0817910746355303E12	3.864745153001456E12
-3.0809475295658237E12	3.869024862545729E12
-3.080065614940067E12	3.873256385785724E12
-3.0791454027438696E12	3.8774397460416016E12
-3.078186963916694E12	3.881574965567296E12
-3.077190368352316E12	3.885662065553833E12
-3.0761556848990723E12	3.8897010661311377E12
-3.075082981360796E12	3.8936919863684517E12
-3.073972324498342E12	3.8976348442748135E12
-3.0728237800301196E12	3.9015296567979966E12
-3.071637412633792E12	3.9053764398216123E12
-3.0704132859490234E12	3.909175208162294E12
-3.069151462580751E12	3.912925975566409E12
-3.067852004103072E12	3.9166287547066294E12
-3.066514971063172E12	3.9202835571780015E12
-3.065140422986354E12	3.9238903934929385E12
-3.0637284183826475E12	3.927449273077617E12
-3.062279014752811E12	3.9309602042685303E12
-3.060792268594782E12	3.934423194308437E12
-3.059268235410896E12	3.937838249342735E12
-3.0577069697154824E12	3.9412053744158623E12
-3.056108525043469E12	3.944524573468756E12
-3.0544729539581504E12	3.9477958493369995E12
-3.0528003080588643E12	3.9510192037478926E12
-3.051090637990145E12	3.9541946373185264E12
-3.0493439934503145E12	3.9573221495548784E12
-3.047560423199924E12	3.960401738850817E12
-3.0457399750699893E12	3.9634334024876333E12
-3.0438826959698784E12	3.9664171366330093E12
-3.041988631896372E12	3.9693529363406035E12
-3.040057827941967E12	3.972240795551141E12
-3.038090328302113E12	3.9750807070925146E12
-3.0360861762831104E12	3.977872662679931E12
-3.0340454143097676E12	3.9806166529166606E12
-3.0319680839330063E12	3.9833126672949243E12
-3.029854225836938E12	3.9859606941975054E12
-3.02770387984485E12	3.9885607208984536E12
-3.0255170849260127E12	3.991112733563436E12
-3.0232938792025625E12	3.9936167172514536E12
-3.0210342999550596E12	3.9960726559162266E12
-3.0187383836281074E12	3.998480532407196E12
-3.016406165835407E12	4.0008403284704854E12
-3.0140376813651245E12	4.0031520247494844E12
-3.011632964185167E12	4.0054156007865425E12
-3.0091920474468696E12	4.0076310350240825E12
-3.006714963488875E12	4.0097983048045576E12
-3.004201743841277E12	4.011917386371054E12
-3.0016524192292495E12	4.013988254867873E12
-2.999067019576298E12	4.0160108843411255E12
-2.9964455740064487E12	4.0179852477388506E12
-2.9937881108465894E12	4.0199113169100234E12
-2.9910946576294116E12	4.02178906260445E12
-2.9883652410949077E12	4.0236184544726353E12
-2.9855998871914854E12	4.025399461064522E12
-2.982798621077063E12	4.027132049828009E12
-2.9799614671199155E12	4.0288161871070107E12
-2.9770884488998765E12	4.0304518381397925E12
-2.974179589208139E12	4.0320389670573735E12
-2.9712349100465083E12	4.0335775368800396E12
-2.9682544326276963E12	4.0350675095140083E12
-2.9652381773747324E12	4.0365088457484487E12
-2.962186163920003E12	4.037901505251454E12
-2.9590984111039775E12	4.039245446565913E12
-2.955974936973438E12	4.0405406271040337E12
-2.952815758780738E12	4.0417870031417554E12
-2.9496208929824365E12	4.0429845298139526E12
-2.946390355236728E12	4.0441331611079897E12
-2.9431241604017856E12	4.0452328498564956E12
-2.9398223225339546E12	4.046283547730221E12
-2.9364848548861694E12	4.047285205230336E12
-2.9331117699062393E12	4.048237771680855E12
-2.929703079234275E12	4.049141195219885E12
-2.926258793701433E12	4.0499954227897686E12
-2.922778923329121E12	4.050800400128336E12
-2.919263477327495E12	4.0515560717594893E12
-2.9157124640944644E12	4.0522623809830347E12
-2.912125891214838E12	4.052919269864184E12
-2.9085037654604155E12	4.053526679222557E12
-2.904846092790869E12	4.0540845486221475E12
-2.9011528783537E12	4.0545928163608477E12
-2.897424126485302E12	4.0550514194588574E12
-2.8936598407130977E12	4.0554602936479805E12
-2.8898600237578916E12	4.0558193733611924E12
-2.886024677536748E12	4.056128591722532E12
-2.8821538031656885E12	4.0563878805371978E12
-2.8782474009632485E12	4.0565971702808325E12
-2.874305470455475E12	4.0567563900906235E12
-2.8703280103802188E12	4.056865467757226E12
-2.866315018691484E12	4.0569243297163066E12
-2.8622664925643735E12	4.0569329010410303E12
-2.8581824283999907E12	4.056891105435005E12
-2.8540628218308613E12	4.05679886522658E12
-2.849907667725046E12	4.0566561013642646E12
-2.8457169601893096E12	4.0564627334113125E12
-2.8414906925731655E12	4.056218679541277E12
-2.8372288574715327E12	4.0559238565349556E12
-2.832931446726175E12	4.0555781797771157E12
-2.8285984514260376E12	4.055181563253688E12
-2.82422986190595E12	4.05473391954809E12
-2.8198256677452627E12	4.054235159837616E12
-2.815385857764782E12	4.053685193890657E12
-2.8109104200211743E12	4.0530839300620947E12
-2.8063993418010776E12	4.052431275287425E12
-2.801852609614204E12	4.0517271350764106E12
-2.797270209185402E12	4.0509714135054473E12
-2.7926521254458228E12	4.050164013209213E12
-2.787998342522388E12	4.0493048353700723E12
-2.7833088437279E12	4.0483937797052075E12
-2.778583611551307E12	4.047430744453837E12
-2.7738226276468086E12	4.046415626362615E12
-2.7690258728233027E12	4.0453483206691353E12
-2.7641933270340586E12	4.0442287210840566E12
-2.759324969367405E12	4.043056719771787E12
-2.7544207780382617E12	4.041832207331434E12
-2.7494807303789844E12	4.040555072776583E12
-2.7445048028312534E12	4.039225203513069E12
-2.739492970939445E12	4.03784248531713E12
-2.734445209344321E12	4.0364068023132476E12
-2.729361491777374E12	4.034918036951965E12
-2.724241791055172E12	4.033376069987247E12
-2.7190860790745576E12	4.031780780452671E12
-2.7138943268096875E12	4.0301320456390156E12
-2.7086665043081294E12	4.0284297410723228E12
-2.703402580687268E12	4.026673740490997E12
-2.698102524131366E12	4.024863915823381E12
-2.692766301888802E12	4.0230001371651206E12
-2.687393880270176E12	4.021082272757419E12
-2.681985224645447E12	4.0191101889660225E12
-2.676540299440646E12	4.0170837502585264E12
-2.6710590681361265E12	4.015002819182453E12
-2.6655414932641606E12	4.0128672563443438E12
-2.6599875364061553E12	4.0106769203883623E12
-2.6543971581895537E12	4.008431667975202E12
-2.648770318284151E12	4.006131353759957E12
-2.643106975399551E12	4.0037758303702334E12
-2.637407087281933E12	4.001364948385679E12
-2.6316706107092373E12	3.9988985563160195E12
-2.625897501487138E12	3.996376500578512E12
-2.6200877144447476E12	3.9937986254758916E12
-2.61424120343013E12	3.9911647731739907E12
-2.6083579213052812E12	3.9884747836798584E12
-2.6024378199395796E12	3.9857284948185356E12
-2.596480850204114E12	3.982925742208671E12
-2.590486961966129E12	3.980066359239421E12
-2.584456104081872E12	3.9771501770465825E12
-2.5783882243892764E12	3.974177024487722E12
-2.57228326970021E12	3.971146728116774E12
-2.5661411857927114E12	3.9680591121577065E12
-2.5599619174033984E12	3.9649139984791714E12
-2.5537454082176426E12	3.9617112065679556E12
-2.547491600859853E12	3.958450553500508E12
-2.5412004368841533E12	3.955131853914577E12
-2.5348718567641445E12	3.9517549199804062E12
-2.528505799882286E12	3.948319561371339E12
-2.5221022045178467E12	3.9448255852334194E12
-2.5156610078349043E12	3.9412727961527373E12
-2.509182145871074E12	3.937660996123522E12
-2.5026655535243164E12	3.933989984515767E12
-2.496111164538999E12	3.930259558040524E12
-2.489518911491941E12	3.926469510714451E12
-2.4828887257778184E12	3.922619633822945E12
-2.476220537595072E12	3.918709715882866E12
-2.469514275930009E12	3.9147395426049424E12
-2.4627698685397676E12	3.9107088968528916E12
-2.4559872419366577E12	3.9066175586017603E12
-2.449166321371343E12	3.9024653048963335E12
-2.442307030815153E12	3.8982519098073105E12
-2.4354092929419116E12	3.893977144386402E12
-2.428473029108851E12	3.8896407766189805E12
-2.4214981593387886E12	3.8852425713753267E12
-2.414484602301499E12	3.8807822903624067E12
-2.407432275293171E12	3.876259692072593E12
-2.4003410942169136E12	3.8716745317301035E12
-2.393210973563132E12	3.8670265612368506E12
-2.386041826389723E12	3.862315529116564E12
-2.378833564302252E12	3.857541180458168E12
-2.371586097432509E12	3.8527032568563257E12
-2.3642993344187524E12	3.8478014963493945E12
-2.35697318238677E12	3.8428356333578936E12
-2.349607546929649E12	3.837805398621149E12
-2.3422023320881084E12	3.8327105191316704E12
-2.334757440331036E12	3.8275507180680264E12
-2.327272772537182E12	3.822325714725803E12
-2.319748227977909E12	3.817035224448986E12
-2.312183704298539E12	3.81167895855966E12
-2.3045790975009365E12	3.806256624284684E12
-2.2969343019279165E12	3.8007679246825234E12
-2.289249210247721E12	3.7952125585695337E12
-2.2815237134393726E12	3.7895902204457397E12
-2.2737577007773853E12	3.7839006004197056E12
-2.2659510598174907E12	3.7781433841311787E12
-2.2581036763845366E12	3.772318252675191E12
-2.25021543455883E12	3.766424882526717E12
-2.2422862166620586E12	3.760462945463278E12
-2.234315903243778E12	3.7544321084878853E12
-2.2263043730671514E12	3.748332033751466E12
-2.218251503094896E12	3.742162378476065E12
-2.210157168472364E12	3.7359227948788965E12
-2.2020212425079243E12	3.7296129300930215E12
-2.1938435966536824E12	3.723232426087952E12
-2.1856241004829792E12	3.716780919590679E12
-2.1773626216643994E12	3.7102580420042104E12
-2.169059025932974E12	3.7036634193242095E12
-2.1607131770572947E12	3.6969966720517344E12
-2.1523249368055894E12	3.690257415102869E12
-2.1438941649079573E12	3.683445257717204E12
-2.135420719013272E12	3.6765598033598086E12
-2.1269044546449395E12	3.669600649617299E12
-2.1183452251543215E12	3.6625673880898457E12
-2.1097428816721055E12	3.655459604277084E12
-2.101097273057995E12	3.6482768774594478E12
-2.092408245847442E12	3.64101878057178E12
-2.0836756441995352E12	3.6336848800694624E12
-2.0748993098457356E12	3.626274735791349E12
-2.0660790820365635E12	3.6187879008165127E12
-2.057214797489074E12	3.6112239213141113E12
-2.048306290334852E12	3.603582336387737E12
-2.039353392069782E12	3.5958626779139653E12
-2.0303559315056604E12	3.5880644703783955E12
-2.0213137347199893E12	3.5801872307065605E12
-2.01222662500742E12	3.5722304680877983E12
-2.0030944228336045E12	3.564193683796621E12
-1.993916945788847E12	3.556076371010433E12
-1.9846940085423413E12	3.547878014623451E12
-1.975425422795049E12	3.5395980910563906E12
-1.9661109972333647E12	3.5312360680592954E12
-1.9567505374851387E12	3.5227914045131187E12
-1.9473438460729177E12	3.514263550228092E12
-1.93789072236614E12	3.505651945735268E12
-1.9283909625336235E12	3.496956022073992E12
-1.9188443594948826E12	3.48817520057411E12
-1.9092507028719893E12	3.479308892634334E12
-1.8996097789378435E12	3.4703564994969497E12
-1.8899213705617317E12	3.461317412012715E12
-1.8801852571569246E12	3.4521910104007866E12
-1.870401214625379E12	3.442976664005075E12
-1.8605690152997004E12	3.433673731042477E12
-1.850688427883125E12	3.424281558344887E12
-1.8407592173862156E12	3.414799481091889E12
-1.8307811450642063E12	3.405226822535999E12
-1.8207539683510789E12	3.395562893723926E12
-1.8106774407875386E12	3.3858069932060537E12
-1.800551311948728E12	3.3759584067353945E12
-1.7903753273692922E12	3.3660164069592144E12
-1.7801492284652515E12	3.355980253100276E12
-1.7698727524525244E12	3.3458491906296777E12
-1.7595456322588926E12	3.335622450926262E12
-1.7491675964352554E12	3.325299250922036E12
-1.7387383690644392E12	3.3148787927397944E12
-1.728257669662919E12	3.3043602633171357E12
-1.7177252130788015E12	3.293742834014931E12
-1.7071407093855684E12	3.2830256602113604E12
-1.6965038637727742E12	3.2722078808798037E12
-1.6858143764336191E12	3.2612886181547754E12
-1.6750719424435203E12	3.2502669768802114E12
-1.6642762516351052E12	3.239142044135878E12
-1.6534269884709456E12	3.2279128887481377E12
-1.6425238319099343E12	3.216578560781823E12
-1.6315664552689224E12	3.205138091012419E12
-1.6205545260766558E12	3.193590490376125E12
-1.6094877059237793E12	3.1819347493935796E12
-1.598365650311578E12	3.170169837574733E12
-1.5871880084910046E12	3.1582947028014907E12
-1.5759544232951772E12	3.1463082706802954E12
-1.5646645309677778E12	3.1342094438688555E12
-1.5533179609850732E12	3.1219971013738613E12
-1.5419143358746213E12	3.1096700978215693E12
-1.5304532710237832E12	3.097227262700411E12
-1.518934374479687E12	3.0846673995640186E12
-1.507357246748545E12	3.0719892852024976E12
-1.495721480585938E12	3.0591916687827417E12
-1.4840266607781125E12	3.0462732709486675E12
-1.4722723639161448E12	3.0332327828833506E12
-1.460458158160147E12	3.020068865326218E12
-1.4485836030011406E12	3.0067801475471074E12
-1.436648249013117E12	2.99336522628194E12
-1.4246516375907893E12	2.979822664614197E12
-1.4125933006834478E12	2.9661509908027383E12
-1.4004727605205012E12	2.952348697060254E12
-1.3882895293275476E12	2.938414238274098E12
-1.3760431090328623E12	2.9243460306708154E12
-1.3637329909590942E12	2.9101424504126807E12
-1.3513586555107266E12	2.895801832122682E12
-1.338919571855097E12	2.8813224673474883E12
-1.3264151975873494E12	2.866702602944199E12
-1.3138449783869392E12	2.8519404393843643E12
-1.301208347664456E12	2.83703412897408E12
-1.2885047262016934E12	2.821981773983736E12
-1.275733521784817E12	2.8067814246918994E12
-1.2628941288199973E12	2.791431077328088E12
-1.2499859279430874E12	2.7759286719022305E12
-1.2370082856261406E12	2.760272089929628E12
-1.2239605537735413E12	2.744459152041081E12
-1.2108420693110615E12	2.7284876154717617E12
-1.1976521537621758E12	2.7123551714201816E12
-1.1843901128196387E12	2.696059442262849E12
-1.1710552359165007E12	2.679597978637229E12
-1.157646795778132E12	2.662968256378361E12
-1.1441640479608672E12	2.646167673287652E12
-1.1306062303797136E12	2.6291935457372085E12
-1.1169725628157075E12	2.612043105094832E12
-1.1032622464048435E12	2.5947134939659526E12
