Europa X	Europa Y
-6.540943373760143E11	-4.8118587506983264E11
-6.248165694731733E11	-5.155799432943891E11
-5.942149919654983E11	-5.498795459292961E11
-5.630631129701025E11	-5.811963484725548E11
-5.284001597626025E11	-6.098406956607285E11
-4.919001071607992E11	-6.383282620192845E11
-4.555873817557062E11	-6.641090675280586E11
-4.164252143522106E11	-6.863385376912283E11
-3.7521681232751624E11	-7.081024764725415E11
-3.3475306796020123E11	-7.272584073837444E11
-2.919459372077018E11	-7.423865197909846E11
-2.4734140840198672E11	-7.568161033347063E11
-2.039341264883071E11	-7.68484684980943E11
-1.5858713882847903E11	-7.759058852106782E11
-1.1191137517464503E11	-7.824691378953401E11
-6.690021637726375E10	-7.860928453126774E11
-2.0319113655292553E10	-7.853805380556486E11
2.701536004502937E10	-7.837132512670054E11
7.229923809519022E10	-7.790766990663342E11
1.1844634717238458E11	-7.700087279746127E11
1.6508572436779214E11	-7.597475878738849E11
2.0931241282324454E11	-7.470397128223978E11
2.5321727304791125E11	-7.297659023283667E11
2.976097200112968E11	-7.107541847036055E11
3.395995770513103E11	-6.902086009624095E11
3.7961414861329126E11	-6.654340901722867E11
4.1993258141491174E11	-6.379694747491631E11
4.5824466184402734E11	-6.09746475615938E11
4.9326878375437805E11	-5.782964685639637E11
5.277613469264875E11	-5.4336891157356006E11
5.607086792535941E11	-5.0810883871953143E11
5.896128675614207E11	-4.7065545857812085E11
6.171112146443564E11	-4.2958962982062714E11
6.43136261014964E11	-3.885758284014114E11
6.646056204383716E11	-3.460081463795754E11
6.842743179707683E11	-3.0022917903513574E11
7.021972479124653E11	-2.5503986661166742E11
7.151677028717299E11	-2.0866979951952045E11
7.26354542354099E11	-1.5974256816151917E11
7.352737895444111E11	-1.1214800102539517E11
7.390798589641682E11	-6.353189883526986E10
7.413091568185111E11	-1.3286016134711529E10
7.408173220583644E11	3.50167151414794E10
7.352556970609713E11	8.392793940033507E10
7.282414222701458E11	1.3367687443350284E11
7.18398394437051E11	1.809233539287643E11
7.036685718836287E11	2.2806563087771555E11
6.873662516098295E11	2.755506718935644E11
6.687940775912914E11	3.201790389487177E11
6.456051669945938E11	3.6342089927908746E11
6.202756897613044E11	4.068230319439882E11
5.937277248770488E11	4.4745813495901965E11
5.6335505617332E11	4.8523671306485986E11
5.2994396028780115E11	5.225237310204652E11
4.961241080793262E11	5.578312880222539E11
4.598124153192732E11	5.891393243434636E11
4.200882952491447E11	6.189162331741927E11
3.801625177890466E11	6.473211272621947E11
3.3906910419393677E11	6.712276037424935E11
2.947480471700506E11	6.928267196994471E11
2.5055869470092078E11	7.132143638348267E11
2.0597121651403552E11	7.28788762217377E11
1.5860215775773547E11	7.419592982874115E11
1.1213799672107178E11	7.536887714894048E11
6.552096137824829E10	7.60378444168106E11
1.6795544857984987E10	7.650287636802614E11
-3.015634727666459E10	7.678471738349338E11
-7.728535524485533E10	7.655753712136411E11
-1.2562892750925783E11	7.619426832178103E11
-1.7142907632875214E11	7.558256393843649E11
-2.175145817250601E11	7.449773019394883E11
-2.638052629830043E11	7.332949042402424E11
-3.07103893084759E11	7.187215505351412E11
-3.5048450748627765E11	6.999332960420829E11
-3.9339295866099994E11	6.806089797285736E11
-4.329309672656779E11	6.584279301230021E11
-4.7211565081471857E11	6.32465464154291E11
-5.1054519780989215E11	6.060009000156189E11
-5.4534200375655225E11	5.774965745374575E11
-5.788003129445682E11	5.453533044658764E11
-6.117083790975469E11	5.123152522536211E11
-6.412145732054266E11	4.786378463573494E11
-6.679069215085798E11	4.4175171836552277E11
-6.940190374105045E11	4.032189641248832E11
-7.176678722604355E11	3.6502440260745465E11
-7.3728276557916E11	3.2485188748222296E11
-7.557900575968339E11	2.823947130332684E11
-7.72603150090022E11	2.4066922277474353E11
-7.849269364663331E11	1.981432421144133E11
-7.956603919872253E11	1.5327281468841046E11
-8.049597134786487E11	1.095276086848712E11
-8.095277346784304E11	6.551852597364751E10
-8.127268940486671E11	1.956245917081602E10
-8.14118798286665E11	-2.4565833504501255E10
-8.108078610577627E11	-6.904204269274452E10
-8.065721374130114E11	-1.1470985583964795E11
-7.999358467526522E11	-1.5790753369691968E11
-7.889203962513285E11	-2.0168752194632062E11
-7.774693100471597E11	-2.45634800343045E11
-7.628105315845442E11	-2.8670746723691797E11
-7.445974663391934E11	-3.2866900850523944E11
-7.261465365686244E11	-3.695015429820768E11
-7.03977661729832E11	-4.0748119215967957E11
-6.790895795968384E11	-4.461986817898677E11
-6.539633843497897E11	-4.828539313869162E11
-6.251081827273359E11	-5.1662877229316766E11
-5.940752656613108E11	-5.508050177711222E11
-5.6291560891855E11	-5.823718727307163E11
-5.2837402940844794E11	-6.108634487035474E11
-4.91740336982613E11	-6.391786036941885E11
-4.5524958176104803E11	-6.651788728990592E11
-4.1642627155817896E11	-6.873549469238315E11
-3.7509128058991504E11	-7.085825485373352E11
-3.339007373860996E11	-7.282124204219379E11
-2.9209403162127124E11	-7.437498540230994E11
-2.475283896171355E11	-7.569110718798041E11
-2.0270277230343466E11	-7.690822315916583E11
-1.5860515143646808E11	-7.776280952231061E11
-1.1243935349618842E11	-7.82428213642323E11
-6.555122114671641E10	-7.864159299197737E11
-2.0272111617294502E10	-7.871355192496927E11
2.635859115469336E10	-7.836013863811173E11
7.356456950547162E10	-7.792589838635449E11
1.184579095217572E11	-7.715099987614811E11
1.645697239112979E11	-7.596700011802452E11
2.1025122862411044E11	-7.471408285446196E11
2.5329968221658664E11	-7.307955826134673E11
2.974157946198428E11	-7.109060445572394E11
3.3991294580438727E11	-6.904015635703824E11
3.797028126377709E11	-6.656899453088082E11
4.202736091301645E11	-6.383406952661296E11
4.5789464620849274E11	-6.102680586013707E11
4.9315081465801843E11	-5.778024907902949E11
5.284939816622244E11	-5.437694392875787E11
5.600184454773534E11	-5.088304235212296E11
5.892931035178987E11	-4.697944326800909E11
6.179426417358241E11	-4.298951288929673E11
6.423130474371305E11	-3.892851464155726E11
6.64207171585862E11	-3.450532175910195E11
6.849935159999789E11	-3.003911177814093E11
7.015315334256853E11	-2.5561563256143292E11
7.1467232339408E11	-2.080008381385014E11
7.266314805348759E11	-1.5971634886388336E11
7.348970449764438E11	-1.1231189438466405E11
7.387553809767744E11	-6.3462422004550224E10
7.409196218156975E11	-1.3245174939363081E10
7.404578284614094E11	3.534545971903043E10
7.35240085861271E11	8.369205679571574E10
7.272972225539507E11	1.3346200545099081E11
7.177919436012837E11	1.815082927001165E11
7.036439551846656E11	2.2787071546005237E11
6.863103533286984E11	2.752110463814733E11
6.679284115840925E11	3.205617857980421E11
6.45131766270689E11	3.633746115725622E11
6.193904663909335E11	4.067493495816296E11
5.928977640104814E11	4.472809516898693E11
5.620334618040132E11	4.8511027746205475E11
5.2911071557102594E11	5.229716180047978E11
4.9555124981633185E11	5.571662317880494E11
4.578633817904446E11	5.886870227331892E11
4.19095632881574E11	6.196873316767573E11
3.797779502982338E11	6.463806073201412E11
3.367716871169941E11	6.705406627708489E11
2.936557131016602E11	6.9362436448024E11
2.501353702127673E11	7.121015733142883E11
2.0362560048273907E11	7.279256998789672E11
1.5743254875784906E11	7.424887425150051E11
1.1155573942271812E11	7.525125822534711E11
6.341115093224815E10	7.593566678005623E11
1.5484028114881224E10	7.650396980773635E11
-3.103668498379719E10	7.667764343655059E11
-7.882056552855054E10	7.645622050765414E11
-1.2693753999868715E11	7.610596962493981E11
-1.728011216553545E11	7.548443719806111E11
-2.1849735185755264E11	7.441706479362781E11
-2.648676977810326E11	7.31626017825631E11
-3.0887800751413776E11	7.176370635088658E11
-3.5124008662586475E11	6.992684728473096E11
-3.9419891238353357E11	6.785771567148003E11
-4.3472764897299493E11	6.572025769836267E11
-4.7279330572937854E11	6.317257075896882E11
-5.111673184810948E11	6.040641901209261E11
-5.4677617618890576E11	5.761040842512025E11
-5.795498425853209E11	5.443255325195473E11
-6.123559188980087E11	5.108223827929067E11
-6.419384170821721E11	4.773130140247105E11
-6.685900426236077E11	4.402577771257369E11
-6.949752391168273E11	4.020559568766489E11
-7.178472076823828E11	3.6411000350513696E11
-7.375832590057292E11	3.2310161569588196E11
-7.568307028404712E11	2.81230018458566E11
-7.726196530821604E11	2.4010197727637592E11
-7.848813187691138E11	1.9655759678460715E11
-7.963843582076775E11	1.520958253807248E11
-8.050196717353488E11	1.0895372334542984E11
-8.095184922558978E11	6.440610321530884E10
-8.128434971780276E11	1.8659639768061974E10
-8.141980993356833E11	-2.5549250996001877E10
-8.111470341536168E11	-6.962154144939354E10
-8.061069323708196E11	-1.1515369156990207E11
-7.999190313118346E11	-1.5928487979743515E11
-7.897199463746133E11	-2.018808143224812E11
-7.765910794973337E11	-2.4567915137543774E11
-7.628831697216453E11	-2.882799575829639E11
-7.456223201391581E11	-3.284680587494102E11
-7.25063066618039E11	-3.693100981001118E11
-7.042126756858414E11	-4.089964392216998E11
-6.801581852346239E11	-4.456527004801018E11
-6.528409240829252E11	-4.825159767988755E11
-6.254441166292975E11	-5.1802268091541266E11
-5.952049508581163E11	-5.500601658305953E11
-5.618481127311572E11	-5.818571942453514E11
-5.2861659563286664E11	-6.121532403355211E11
-4.9305738392439215E11	-6.385717926072244E11
-4.5452734699642303E11	-6.642648865422876E11
-4.162861317915208E11	-6.884455896183228E11
-3.765335633661704E11	-7.084663214883497E11
-3.33864164160236E11	-7.270040819946511E11
-2.9153440190182135E11	-7.44282442281184E11
-2.4875062270229373E11	-7.57353158115607E11
-2.0334414386531134E11	-7.678682486809261E11
-1.5793470059219522E11	-7.77491099469105E11
-1.132486714565335E11	-7.831973039962727E11
-6.668008222873769E10	-7.853143192866385E11
-1.9540749708076195E10	-7.865214810093353E11
2.587806087237962E10	-7.845120680119438E11
7.220067478731831E10	-7.782058055998096E11
1.1933352259528879E11	-7.706593428438558E11
1.6416880753573624E11	-7.606528854680125E11
2.0887589956522784E11	-7.460141757544159E11
2.542956771019329E11	-7.298884622274152E11
2.970080611604921E11	-7.118114410131305E11
3.386709608404685E11	-6.891208488189895E11
3.807753513400715E11	-6.648132158846328E11
4.1978840220405457E11	-6.390060201090746E11
4.569582706252506E11	-6.088042375107081E11
4.94204796364367E11	-5.769600252504126E11
5.280565812350338E11	-5.441187603545525E11
5.592795459049233E11	-5.073082248005607E11
5.902158597310787E11	-4.6879578394492676E11
6.176315829362616E11	-4.299408432996605E11
6.416280784388958E11	-3.8774640793336725E11
6.648545012852438E11	-3.437204111840474E11
6.848805374577388E11	-3.000843960255047E11
7.006199591958118E11	-2.5408718092241516E11
7.149826170459497E11	-2.0610997998044513E11
7.267892428875359E11	-1.5898007720504495E11
7.337042207745813E11	-1.1098099388590672E11
7.384640088060157E11	-6.0944402237963615E10
7.412817519035967E11	-1.1929197619779058E10
7.392558220780011E11	3.6402161647440315E10
7.341635291631456E11	8.646012323159344E10
7.276311267027991E11	1.354307878085521E11
7.166554620615956E11	1.824955122372741E11
7.020263412898237E11	2.3061070086988458E11
6.863060607238668E11	2.775449793655633E11
6.66629942349669E11	3.216275448929496E11
6.431692696796547E11	3.6606544180102515E11
6.18911228324165E11	4.090702247388568E11
5.912470056771582E11	4.4852668114748285E11
5.599077605642461E11	4.8768086875636066E11
5.281135014452091E11	5.251489992105755E11
4.9357160676884247E11	5.585109314190398E11
4.556073760257434E11	5.909848091360367E11
4.1752762322735114E11	6.216272194789911E11
3.775944444304059E11	6.477991510246553E11
3.3447139157923596E11	6.723692309670302E11
2.9150525077504767E11	6.95232898102284E11
2.478345931930227E11	7.13570133570432E11
2.0135347757737918E11	7.292597200845945E11
1.549012307771229E11	7.43666513492132E11
1.0905144924616971E11	7.538892971200822E11
6.1242304230295334E10	7.603886944367006E11
1.2911285281692385E10	7.657697969934893E11
-3.3681201550653275E10	7.677370513563458E11
-8.114033939277898E10	7.653407053079852E11
-1.2939617539968423E11	7.615768624217146E11
-1.7526426344128397E11	7.55311745731849E11
-2.209540821326361E11	7.444461104356965E11
-2.6736228316325528E11	7.320604727104374E11
-3.109481819842085E11	7.177901286672682E11
-3.5359131195822577E11	6.990091318920459E11
-3.966733815113288E11	6.788021235374286E11
-4.36495558229226E11	6.571040540093993E11
-4.7495643572671875E11	6.31113446002775E11
-5.134432266184549E11	6.040374157182435E11
-5.483097414500218E11	5.757594037064374E11
-5.814549061280076E11	5.4354506403534076E11
-6.143090035288577E11	5.1052143034125696E11
-6.433299537515967E11	4.7674768797804095E11
-6.701610242930569E11	4.3947818020879205E11
-6.964906146410278E11	4.014143817351263E11
-7.191838472110605E11	3.633653554093254E11
-7.388351230061106E11	3.224925358744009E11
-7.577722700632133E11	2.8033598655693994E11
-7.738908523028992E11	2.3904047823760382E11
-7.860194348512795E11	1.960675880678742E11
-7.968588814090577E11	1.512787429975354E11
-8.059068815904495E11	1.0761897214721846E11
-8.105756761011124E11	6.378806167816658E10
-8.131567086375902E11	1.797630596326346E10
-8.146152616316971E11	-2.6721646350837864E10
-8.117949059300664E11	-7.044277868686852E10
-8.063731628336145E11	-1.1591810363452309E11
-8.001508611887656E11	-1.6010832170969363E11
-7.897440352680121E11	-2.0266094371504675E11
-7.767355321876974E11	-2.466547890585761E11
-7.630663708712628E11	-2.887745264723618E11
-7.451366888193546E11	-3.290909374387512E11
-7.25031027002089E11	-3.704061647434181E11
-7.042810200038253E11	-4.0921653566177905E11
-6.792913260507379E11	-4.461412955320549E11
-6.526480256704683E11	-4.835905811471097E11
-6.253749135472047E11	-5.1797727688737476E11
-5.940516650138325E11	-5.503819139505044E11
-5.614347117479412E11	-5.828084318618839E11
-5.2841602895965826E11	-6.12009602240746E11
-4.918121994001471E11	-6.386179763830145E11
-4.5378988757222046E11	-6.649200930303127E11
-4.1590254666769525E11	-6.883542566688654E11
-3.753976575052803E11	-7.082015088104618E11
-3.3284346513584546E11	-7.272201485743934E11
-2.908100396228331E11	-7.44178075350882E11
-2.477467644528839E11	-7.56923529096718E11
-2.0213805631623056E11	-7.676992452550087E11
-1.5701901624912503E11	-7.771989118741078E11
-1.122794101259651E11	-7.825297315999879E11
-6.528291530685575E10	-7.8477673973619E11
-1.8603404458734844E10	-7.861438047387224E11
2.670842245307274E10	-7.834691824275568E11
7.382578361982613E10	-7.772635670943297E11
1.2022602881345575E11	-7.703052626071432E11
1.6474128684189532E11	-7.591613815499183E11
2.1064840752315942E11	-7.446761934176501E11
2.5504445541104672E11	-7.294782075986128E11
2.973225609925961E11	-7.097665908197137E11
3.405815587826555E11	-6.874560685472733E11
3.812687328310396E11	-6.642576952702477E11
4.1990727344694E11	-6.364212329671141E11
4.588830437878112E11	-6.06871932224644E11
4.9445801459391345E11	-5.762052305679062E11
5.2792974701181116E11	-5.411485221743785E11
5.61093460256769E11	-5.050543632019729E11
5.902737983020424E11	-4.678735360019929E11
6.171126702189543E11	-4.267874593209023E11
6.431311739681742E11	-3.85003694812292E11
6.650708892448446E11	-3.4269065907613947E11
6.837731880279192E11	-2.971645517519946E11
7.014907783928302E11	-2.5075714591874692E11
7.155245018517466E11	-2.047627199623607E11
7.252870238904236E11	-1.5684824397309662E11
7.335016600611046E11	-1.0732725430285806E11
7.390644850011094E11	-5.902822669312622E10
7.39841168135277E11	-1.0454003602040588E10
7.379531280263728E11	3.984961770589905E10
7.344585443142333E11	8.883307083077475E10
7.261787370783408E11	1.3658719897884323E11
7.146233613679302E11	1.8559687442037955E11
7.019457058242034E11	2.3311576996421582E11
6.846055997855995E11	2.7842014579658496E11
6.641835060798824E11	3.245537722341394E11
6.428261057355773E11	3.6837470993619446E11
6.168453320697908E11	4.096478345929852E11
5.885670351837759E11	4.512830381485847E11
5.593745035339543E11	4.896126305649147E11
5.2572220003116064E11	5.254409422458984E11
4.9090791328348676E11	5.610588554544467E11
4.549049819389639E11	5.923738275835809E11
4.1495673710842694E11	6.216821804789324E11
3.7495841192368945E11	6.498875961879385E11
3.3353838233940204E11	6.733067041482284E11
2.8900417389786365E11	6.9506969439773E11
2.451739179112594E11	7.149732037211263E11
2.0010586532466055E11	7.299590456825992E11
1.52669885728129E11	7.433730262425206E11
1.0650995996177583E11	7.545453780598389E11
5.970225273270922E10	7.608966954199812E11
1.1066401503607836E10	7.652346198244463E11
-3.614403368135952E10	7.677997005605591E11
-8.275029232799854E10	7.65727817173207E11
-1.3068388641339035E11	7.607858114374895E11
-1.7775171285611606E11	7.54694405161897E11
-2.2267638397592578E11	7.448475174538718E11
-2.6803583168334555E11	7.312057777515908E11
-3.1324495933760706E11	7.164002916364429E11
-3.555126510759942E11	6.993129290809594E11
-3.969506145263686E11	6.779332774722178E11
-4.385075442562873E11	6.552646577444329E11
-4.7682509613711536E11	6.312413452917322E11
