Mars X	Mars Y
1.5598515526854938E11	-1.3752718451275336E11
2.0014018353459103E11	-5.377091163445552E10
2.0621638781450247E11	4.029346582864965E10
1.7450561044614722E11	1.2713686558414926E11
1.1316689744947911E11	1.9262058517086646E11
3.439041423086247E10	2.287278550589869E11
-4.9227500680022156E10	2.3333166841691962E11
-1.2671140265531203E11	2.0860852030654633E11
-1.8937199345404153E11	1.5946594301591168E11
-2.3080172056995847E11	9.248260278019807E10
-2.4671629105218234E11	1.5339857218632551E10
-2.349188287843702E11	-6.343681946965992E10
-1.9551961069121045E11	-1.3463936808514111E11
-1.3145936722002226E11	-1.8868791864553094E11
-4.925641197603953E10	-2.1641749171670987E11
4.0395814303319756E10	-2.1071067555586258E11
1.2304404978610353E11	-1.69077876168664E11
1.8301637324086673E11	-9.631241503288428E10
2.0813341862342426E11	-5.06593956808582E9
1.9417526043142975E11	8.73739442789568E10
1.4584534160554346E11	1.6466369096167236E11
7.389338225456512E10	2.1567183169192224E11
-8.917667839513432E9	2.355556496506662E11
-9.066535315869168E10	2.2461542572852335E11
-1.61517492275218E11	1.8660033337950986E11
-2.1397347027285028E11	1.273777086474358E11
-2.4273259884438623E11	5.414180071285133E10
-2.4457379323270865E11	-2.497045692481037E10
-2.1843956654175687E11	-1.0105935563858157E11
-1.6581178543071457E11	-1.646642897129803E11
-9.137498695620421E10	-2.0627248027716434E11
-3.76157527025661E9	-2.1750127855396585E11
8.423409451131581E10	-1.9325082856801984E11
1.5705359540141867E11	-1.3452155887887456E11
2.001705465027077E11	-5.030529900321894E10
2.0511182563917764E11	4.373920874675159E10
1.7240817463049503E11	1.3012324281245068E11
1.103706078747693E11	1.9485299133178146E11
3.123659812908453E10	2.3007616305187958E11
-5.241880182435574E10	2.33797939282912E11
-1.2967071416874585E11	2.0828538885421365E11
-1.918875634764643E11	1.5850532471296234E11
-2.3271841545815753E11	9.107655220167482E10
-2.4793499315541223E11	1.3709880275088337E10
-2.3540009781183643E11	-6.504596028678514E10
-1.9529455181146436E11	-1.359657307530174E11
-1.3064838095486293E11	-1.8946571670689386E11
-4.809193494944071E10	-2.16408358035413E11
4.155921259158877E10	-2.0976470278964066E11
1.237651367130776E11	-1.6721861058708624E11
1.8287796866997507E11	-9.379899060688635E10
2.068961226133706E11	-2.3558592280790086E9
1.918671738170991E11	8.977409470842596E10
1.4271848139065472E11	1.663596546321562E11
7.030258828038446E10	2.1645334259551254E11
-1.2618541269930546E10	2.353782005205972E11
-9.417490430149919E10	2.2354815290167053E11
-1.6459893691588422E11	1.8478173821855292E11
-2.1645067629705432E11	1.2498893075663211E11
-2.4448494441412714E11	5.139422288840485E10
-2.455367547183428E11	-2.7840020238822304E10
-2.1861260968446518E11	-1.0379265496209459E11
-1.652743547318837E11	-1.669918472802639E11
-9.03064955205451E10	-2.079374655806488E11
-2.455900408125734E9	-2.1830582773264316E11
8.538162622311166E10	-1.9312608133188318E11
1.576153102552713E11	-1.3359897593474974E11
1.9981497808676266E11	-4.893303974717343E10
2.0372803697602026E11	4.508328269786669E10
1.701353026370088E11	1.3098615238497375E11
1.0751829293382686E11	1.949283148983374E11
2.8169940745645E10	2.292361559236835E11
-5.536241830886609E10	2.320607408325367E11
-1.3221727827119908E11	2.0576491549961023E11
-1.9383135348317603E11	1.5537167056402518E11
-2.339155207816021E11	8.753293501073354E10
-2.482975746981031E11	9.983280981895536E9
-2.3489762158123465E11	-6.870756412275238E10
-1.9396552167855704E11	-1.3929638526166318E11
-1.2862181564845657E11	-1.921942545227463E11
-4.561139795793245E10	-2.182928080306587E11
4.412867695827578E10	-2.106571544859409E11
1.2598086617631758E11	-1.671482711697109E11
1.8433409747784363E11	-9.302316479431444E10
2.073667100561179E11	-1.3134367099968843E9
1.9137994917842798E11	9.060495528686217E10
1.4151041830662173E11	1.6660674248265555E11
6.871097949835811E10	2.1591517275355258E11
-1.4250861715594147E10	2.3401168328871902E11
-9.555066819473616E10	2.214253244282987E11
-1.654837527675231E11	1.820482203189744E11
-2.1667434215146442E11	1.2183509631601189E11
-2.4393755758464633E11	4.803840204245038E10
-2.441666317614911E11	-3.1160046844038525E10
-2.164302174867063E11	-1.0682421015101811E11
-1.623646587110774E11	-1.6947352054632486E11
-8.684948016538338E10	-2.0961733972454608E11
1.2525403504676354E9	-2.1898363846056863E11
8.893470662507204E10	-1.9272677358646756E11
1.605639047252087E11	-1.3225521391043094E11
2.0180763212991614E11	-4.700860529809118E10
2.0464736948128177E11	4.708994706845123E10
1.701239022559481E11	1.32612300118141E11
1.0688655060659207E11	1.9587077594716312E11
2.727530218416073E10	2.2937411315586163E11
-5.619435631782276E10	2.3141586549312424E11
-1.3272366700648438E11	2.0445091738691104E11
-1.938157034543E11	1.5355782844504974E11
-2.3324319250642737E11	8.542352743278836E10
-2.468927298607764E11	7.8074480539325285E9
-2.3274627757076608E11	-7.070211000709056E10
-1.911247382088748E11	-1.4085138622041486E11
-1.2523469789649208E11	-1.9305716880393887E11
-4.1922667542420815E10	-2.1824831896946936E11
4.777013103051179E10	-2.095803240178528E11
1.2915802212458276E11	-1.6507425517292148E11
1.8665660764703738E11	-9.019689937289474E10
2.0860174562988754E11	1.839957074274794E9
1.9153646629438403E11	9.360442848962791E10
1.4081411587631723E11	1.690602111492428E11
6.750185488219572E10	2.175981991836879E11
-1.5620084481872461E10	2.3486489023351733E11
-9.677420958993489E10	2.2151139547505524E11
-1.6632310644863824E11	1.8150665644154245E11
-2.169577521114143E11	1.2085109685820326E11
-2.4355441313161188E11	4.682600956177253E10
-2.4306584597885175E11	-3.2365070820381336E10
-2.146266933311928E11	-1.0776882350821143E11
-1.5995469400715228E11	-1.6989702190714697E11
-8.403138971508997E10	-2.092761129299833E11
4.16652986850003E9	-2.177003796181729E11
9.153939861405626E10	-1.9046269802754517E11
1.6244095268093536E11	-1.291740656464202E11
2.02653134784625E11	-4.3474659614299934E10
2.0437673137709668E11	5.061141553858299E10
1.6887923997178036E11	1.3569752262522964E11
1.0495607738838092E11	1.9823437271923508E11
2.4995773711572395E10	2.3088910872748077E11
-5.850406156000902E10	2.3208618560450772E11
-1.3479399030642502E11	2.0437312460181003E11
-1.954360951551453E11	1.5288958125581238E11
-2.3426302130217233E11	8.436250216007921E10
-2.4722092976757874E11	6.578701381396762E9
-2.323544608990171E11	-7.185308255552812E10
-1.9005669399145728E11	-1.4166555817067752E11
-1.2362403735177585E11	-1.9327621119164648E11
-4.0013655272132484E10	-2.1764798841423877E11
4.961632137275448E10	-2.0803270744541605E11
1.3050560009768E11	-1.6262968060211346E11
1.8711090671261835E11	-8.713390808923047E10
2.079554400566242E11	5.065549443604379E9
1.8984015276356708E11	9.650925141053145E10
1.3832106734770074E11	1.7127881920209238E11
6.4552392087206406E10	2.189392348109307E11
-1.869035347090108E10	2.3528913367716992E11
-9.967709352840276E10	2.2108487845595316E11
-1.68828223062364E11	1.803624295200554E11
-2.1889064908245236E11	1.1916681419017976E11
-2.447949589511636E11	4.4812876109557884E10
-2.4355114596368524E11	-3.446813117810996E10
-2.1436056289562497E11	-1.0970162431444922E11
-1.590231849960892E11	-1.713907112116632E11
-8.262196802551508E10	-2.1007884930037433E11
5.752194771715275E9	-2.1762438477010706E11
9.290094596299649E10	-1.8945438716182504E11
1.631530237191235E11	-1.2738429640720644E11
2.0239795032514E11	-4.127019376089658E10
2.0306640302140305E11	5.274246525423719E10
1.6667505718827747E11	1.3730617168382513E11
1.021795559651867E11	1.9902868440525388E11
2.2011482453593258E10	2.3075714590878326E11
-6.136663493248412E10	2.310561103244059E11
-1.3727022875661319E11	2.0256199986141742E11
-1.97327353380911E11	1.504661815181023E11
-2.354291484497404E11	8.152790989143254E10
-2.4757587019552832E11	3.559377269805155E9
-2.318699599857506E11	-7.480699388304915E10
-1.887765221289608E11	-1.4428461980765527E11
-1.2168643271147849E11	-1.9528780004064075E11
-3.767370244658729E10	-2.188150400942357E11
5.1985564418477684E10	-2.082206650729239E11
1.3246354407897255E11	-1.6188662580896518E11
1.8826614471074905E11	-8.573345262176427E10
2.0810250660202478E11	6.6780513836902E9
1.8902495821407416E11	9.785967784744057E10
1.3679277144515839E11	1.720041578164069E11
6.265620082242219E10	2.1884800504635144E11
-2.0606698686965927E10	2.3434767464741788E11
-1.0131461381535463E11	2.193735292435725E11
-1.699542212061081E11	1.7803317331476703E11
-2.1933856523095456E11	1.1641349710548431E11
-2.4445903818765326E11	4.185512411324346E10
-2.4238316790906482E11	-3.7391960119479225E10
-2.1237418733415164E11	-1.1233714935660928E11
-1.5630848912649203E11	-1.7347361685700778E11
-7.93688722914662E10	-2.11354777734122E11
9.23307225193782E9	-2.1789644233240335E11
9.618910166379332E10	-1.8866213140889362E11
1.6579805309687253E11	-1.2568490521807823E11
2.0406622640660825E11	-3.904812728682965E10
2.0366844425385263E11	5.49867756619838E10
1.663746026311906E11	1.3912584021123004E11
1.0129390708055563E11	2.0014094645955624E11
2.089562539625897E10	2.3105675049647028E11
-6.2392359196104744E10	2.3057440879910358E11
-1.3794729435434E11	2.014193385654877E11
-1.9746287854760742E11	1.4883759397031427E11
-2.3489221692100543E11	7.962321730195438E10
-2.4629528844091342E11	1.6118333810803168E9
-2.2983696372229196E11	-7.654825650358679E10
-1.860536015229999E11	-1.4556259737363705E11
-1.1842166920985153E11	-1.9585273670545056E11
-3.4117125148933365E10	-2.184549672342712E11
5.547839127822089E10	-2.0681607600252756E11
1.3546856303192911E11	-1.5948358425100668E11
1.9039216592228625E11	-8.25944708091546E10
2.0912854731723828E11	1.0110576306984165E10
1.8898124352043723E11	1.0109817932093524E11
1.359236636196213E11	1.746646326039585E11
6.1309327627952705E10	2.2072165651039594E11
-2.208157836058009E10	2.353897175878341E11
-1.0261938628387486E11	2.1965597617194855E11
-1.708576372908379E11	1.777006000763585E11
-2.1967406174814105E11	1.156546604773442E11
-2.4411985202267776E11	4.088846572350154E10
-2.4132307199644022E11	-3.8324838664770874E10
-2.1061581261695544E11	-1.129767690806743E11
-1.539594009797117E11	-1.7355509428221872E11
-7.664043426488292E10	-2.106361059761811E11
1.2017176255395004E10	-2.1620967268841022E11
9.861878947791861E10	-1.859839997167964E11
1.6745913838797977E11	-1.2219588028481007E11
2.04667095957441E11	-3.512459952758158E10
2.03139871066354E11	5.887441425567555E10
1.648727496474827E11	1.425554001149508E11
9.911778821618611E10	2.02833625819811E11
1.838872397937936E10	2.3289480319909537E11
-6.490924666031702E10	2.3157130824890192E11
-1.4020689083201608E11	2.0167899907952863E11
-1.992595364132495E11	1.4852182211405606E11
-2.3608060444274072E11	7.893086434047852E10
-2.467887684510684E11	7.686018983279657E8
-2.2961081346457898E11	-7.729460809192155E10
-1.8515697842024286E11	-1.4594798843283475E11
-1.169988450141153E11	-1.9561276520501364E11
-3.2430170612095425E10	-2.1736293982227664E11
5.704697192726648E10	-2.047525454234348E11
1.3646889910809195E11	-1.5652108383327664E11
1.9043379159560538E11	-7.90394951866897E10
2.0802552024126648E11	1.3784276470747253E10
1.8680888920791034E11	1.044072288462156E11
1.3295198469460089E11	1.77255564576486E11
5.7885785925484375E10	2.2241737688150894E11
-2.562011308898767E10	2.3616298218375043E11
-1.0598693060310693E11	2.1958230036864688E11
-1.7382826342547864E11	1.7692058823969022E11
-2.2207977384071185E11	1.1435114212607292E11
-2.4584793736969366E11	3.927450170232562E10
-2.423179303099639E11	-4.001230126494406E10
-2.108869484928475E11	-1.144828529163145E11
-1.535967151746773E11	-1.746175070557726E11
-7.583427169444359E10	-2.1100890221148038E11
1.2960694576546114E10	-2.1571080688524207E11
9.929264461506099E10	-1.8456974512323468E11
1.6743427674097473E11	-1.2003451661270769E11
2.0363353299259177E11	-3.260369963785505E10
2.010295560983313E11	6.125547931502746E10
1.6186802239434106E11	1.44352528816828E11
9.555171177065556E10	2.03769973296521E11
1.4626916429490095E10	2.3287375206612918E11
-6.854185310208537E10	2.306322277872719E11
-1.434516071556062E11	1.9994620286082333E11
-2.0192364095912128E11	1.4616904665153967E11
-2.3803064500379453E11	7.61628402607891E10
-2.4794694700632217E11	-2.1862148549393334E9
-2.2995923638784515E11	-8.01873314432067E10
-1.84750259784755E11	-1.4851567278100702E11
-1.1598338115257677E11	-1.9759612657571243E11
-3.1061666558917747E10	-2.1854456474883475E11
5.840591962070844E10	-2.0501914109753616E11
1.3739956348719302E11	-1.5593598792588263E11
1.9057147024504828E11	-7.787897821277634E10
2.071875275044699E11	1.5085487000339127E10
1.8505372003833887E11	1.0539254689151E11
1.305313545782678E11	1.7757872506350555E11
5.514109141260304E10	2.2189909028328577E11
-2.834795627586271E10	2.3477645371874026E11
-1.0840661574872699E11	2.174105236405735E11
-1.7571363431933038E11	1.7411512270016867E11
-2.2326864578609503E11	1.1110444583868152E11
-2.4623684224433423E11	3.580520086999343E10
-2.4186043599198407E11	-4.346519789660344E10
-2.096001730223053E11	-1.1766306837413602E11
-1.515776087730906E11	-1.7725937988889636E11
-7.328317293855707E10	-2.128615713160762E11
1.5723105679200167E10	-2.1658988545076492E11
1.0184502837089925E11	-1.8443682900200974E11
1.693435871893239E11	-1.1906934563915558E11
2.0459905419088052E11	-3.1197884756006664E10
2.009938277791845E11	6.261772622785065E10
1.6100988602770273E11	1.452537842430983E11
9.418552987427853E10	2.0395434039314215E11
1.3095178180705832E10	2.322523807734185E11
-6.993223726021996E10	2.292433186646731E11
-1.4445255745208704E11	1.9791142162913403E11
-2.0234865691817563E11	1.4366221006699573E11
-2.37752207780714E11	7.339141175633629E10
-2.4689524507206656E11	-4.991483123345516E9
-2.2812554319360498E11	-8.27786135162299E10
-1.821966145645733E11	-1.5063528504170724E11
-1.1285936321065443E11	-1.989912458512836E11
-2.7623536185433216E10	-2.1899988627195737E11
6.1790834106988075E10	-2.04416562415259E11
1.402950760389044E11	-1.5433382825441168E11
1.9258522342879694E11	-7.556172621544862E10
2.0811507573981705E11	1.765572933232773E10
1.849517412883465E11	1.0772512733054626E11
1.2966498308410759E11	1.7930391575951996E11
5.386461877735506E10	2.228296945022518E11
-2.968936229984313E10	2.3488700213668777E11
-1.0952409065558362E11	2.1678617976795404E11
-1.7638597309972794E11	1.729078368194454E11
-2.2333869016381464E11	1.0950671884485405E11
-2.4560693101601224E11	3.4037494980896374E10
-2.404931566728683E11	-4.516028597892722E10
-2.075269478843206E11	-1.1902680121653587E11
-1.4891394023261816E11	-1.7803059294228394E11
-7.024620181482025E10	-2.1280533779381503E11
1.880803186250309E10	-2.1554776571139423E11
1.045704785373742E11	-1.8239493605497034E11
1.7130160763964993E11	-1.1621520303997527E11
2.0550586656757263E11	-2.7911995868210373E10
2.0078883884860318E11	6.58631779972843E10
1.598584785261287E11	1.480374545603362E11
9.239571740483983E10	2.060016865080714E11
1.1017126312151924E10	2.3345379503228244E11
-7.197517709810112E10	2.2962210846316388E11
-1.4619532133804123E11	1.975807373542144E11
-2.0359148864026474E11	1.427909606720899E11
-2.3835750433221948E11	7.218378903050429E10
-2.4678492109962378E11	-6.305946324737918E9
-2.2728464020125116E11	-8.394932193102518E10
-1.8068645967669205E11	-1.513971397715433E11
-1.1083920333773738E11	-1.990827991312214E11
-2.5371226558365784E10	-2.1820507674497757E11
6.388312735849622E10	-2.0263558246458176E11
1.4178299682849918E11	-1.5166274908021234E11
1.9310043095115503E11	-7.232171176810405E10
2.074976953577916E11	2.0995205483353844E10
1.8329157616908704E11	1.1069889619339888E11
1.2723111084390536E11	1.8157652407840237E11
5.099673370473727E10	2.2423360001937143E11
-3.2660969865697876E10	2.3539719506532358E11
-1.1231592541385706E11	2.1647799440800085E11
-1.7877184994056454E11	1.719228807209877E11
-2.2514968170825272E11	1.080307402599009E11
-2.467306458937935E11	3.22878557117333E10
-2.40876229893998E11	-4.694207803012639E10
-2.0718367581944656E11	-1.2058149874608344E11
-1.479427385458247E11	-1.7909237605362466E11
-6.885102061603818E10	-2.1312712279424106E11
2.0302795465147045E10	-2.1495342017583566E11
1.0574064738376923E11	-1.8085917021969257E11
1.7171361921660358E11	-1.1393730702701733E11
2.048663472379865E11	-2.530912545022238E10
1.9905992041569498E11	6.828210988284584E10
1.572470363540598E11	1.4984179584021204E11
8.924224991772984E10	2.0693678609619693E11
7.681291386656416E9	2.334399547481797E11
-7.517871968354007E10	2.2870594368777222E11
-1.4901575998121637E11	1.958868218444552E11
-2.0583980965071622E11	1.4049097937321133E11
-2.3990051945370618E11	6.948173286667685E10
-2.4754403737822208E11	-9.179289487866913E9
-2.272422338613771E11	-8.67399654741971E10
-1.7990076934938538E11	-1.5383564753744342E11
-1.094641001637554E11	-2.0090435833333786E11
-2.3673659291919445E10	-2.1919055441187497E11
6.5526945629940186E10	-2.0267744158449524E11
1.429417648372201E11	-1.5084013797020273E11
1.934057789578041E11	-7.09357587148965E10
2.067787030545003E11	2.2483970734716667E10
1.81632015393291E11	1.1181821275898181E11
1.2491104386983705E11	1.819801991873813E11
4.837743214523927E10	2.237544190195571E11
-3.523126128234357E10	2.340249818065875E11
-1.145482653148342E11	2.143095987983355E11
-1.8044692574475107E11	1.6911837858743228E11
-2.261123410521026E11	1.0478621850913136E11
-2.4688240333924622E11	2.8823129576607285E10
-2.401740204518731E11	-5.038693907771394E10
-2.0564825440960126E11	-1.237474053105986E11
-1.4567757868492963E11	-1.8170971801389273E11
-6.606754259157311E10	-2.149430811881631E11
2.3269772735961796E10	-2.1578854631789014E11
1.084596025334451E11	-1.8068936226476373E11
1.737536543229334E11	-1.1296128422949747E11
2.0594257112585123E11	-2.3932179106602245E10
1.9913533600967462E11	6.95732353617132E10
1.5651733534403745E11	1.506357904691669E11
8.803304614566258E10	2.0698767328808923E11
6.342736909011671E9	2.3267059094757193E11
-7.633510596447717E10	2.2716759391485825E11
-1.497413728392995E11	1.9371415228345453E11
-2.0595264785369516E11	1.3786871868819754E11
-2.3928152408157843E11	6.662385808418762E10
-2.4613349599991394E11	-1.2040660467067533E10
-2.2504066194405945E11	-8.936030754757913E10
-1.7697697564070242E11	-1.559632027799097E11
-1.0597222536737718E11	-2.0229320036493057E11
-1.987371036411736E10	-2.196324920405046E11
6.926430147627539E10	-2.0206404779281216E11
1.461812112911421E11	-1.4924416216992282E11
1.957661449085999E11	-6.86571457766334E10
2.0807656332756693E11	2.4978302544804127E10
1.8194305873893848E11	1.1405013536147705E11
1.245065967939451E11	1.8360248317832657E11
4.760616767556812E10	2.2459991839565018E11
-3.603404670396045E10	2.3408025627601672E11
-1.1510302544482887E11	2.1366608796813864E11
-1.8053983791723492E11	1.6793249619922644E11
-2.255931556621785E11	1.0325509855649953E11
-2.4566153668807074E11	2.7171599309804516E10
-2.382243500899128E11	-5.191414058808566E10
-2.030123843313522E11	-1.2489448318768526E11
-1.424804286867396E11	-1.8222479733662946E11
-6.252995203595294E10	-2.1460588445264035E11
2.6826608924269207E10	-2.1445665950560657E11
1.1163950463550943E11	-1.7836171591611615E11
1.7616308274178036E11	-1.0983151122564642E11
2.0731193272155313E11	-2.037982520899617E10
1.9941597379406033E11	7.30826492765087E10
1.5588227713509845E11	1.536911622090227E11
8.679208401705125E10	2.0932600466337936E11
4.841375274941302E9	2.3419179832878207E11
-7.778250275240034E10	2.279009396293624E11
-1.5087960711282367E11	1.9377500136706238E11
-2.0658991326622275E11	1.3742632275641574E11
-2.3928609243387378E11	6.5882993472976006E10
-2.4543262775400867E11	-1.2847974688829792E10
-2.236268856782005E11	-8.997960510671547E10
-1.7492317771410434E11	-1.5612647253404944E11
-1.0345305611787675E11	-2.017412245428041E11
-1.7181512554468376E10	-2.1816070476895947E11
7.173176665757147E10	-1.9959327871658884E11
1.479895728939191E11	-1.45892255035315E11
1.9656952043390973E11	-6.475555869583572E10
2.0773767294410324E11	2.896604360830723E10
1.8056315041158148E11	1.1767328052948396E11
1.22355611855402E11	1.865380463256808E11
4.502060511054018E10	2.2668752542662393E11
-3.8726620539026215E10	2.3529874050415182E11
-1.1762096154164262E11	2.1409361154021182E11
-1.8265907531248035E11	1.6771279531055316E11
-2.271478238168309E11	1.0257532512943825E11
-2.465430348027225E11	2.6249471844677505E10
-2.3838371624014395E11	-5.283685820773914E10
-2.0246972152182523E11	-1.2555731985088766E11
-1.4134280065136713E11	-1.8235976291574988E11
-6.101496462719998E10	-2.139661668689951E11
2.8376887054050262E10	-2.1287436630893637E11
1.1278630159887578E11	-1.758324651366763E11
1.764734694774999E11	-1.0658335927405785E11
2.065127719568382E11	-1.6851091564889755E10
1.9749674554237277E11	7.638225181151437E10
1.530672678535947E11	1.5634604434006076E11
8.342507934584512E10	2.110986361707514E11
1.2776893470619159E9	2.3501353568506195E11
-8.123323951447957E10	2.2782335498755734E11
-1.5396992006117972E11	1.9292509045284512E11
-2.0913268027723264E11	1.3597798477076396E11
-2.4115046812147974E11	6.404297008919139E10
-2.4654383360381772E11	-1.4846381899455034E10
-2.239729036490175E11	-9.188115235019785E10
-1.7456872961660794E11	-1.5766315689575714E11
-1.0255904114439224E11	-2.0265288745164362E11
-1.6022157368717497E10	-2.1823624629686826E11
7.277369484488962E10	-1.987369600148749E11
1.4848035803969714E11	-1.442000334096109E11
1.961477088547425E11	-6.254823892524718E10
2.0625006697243265E11	3.1212601360293488E10
1.781157685358675E11	1.19483218733333E11
1.192448551027795E11	1.875729003777873E11
4.161379548512196E10	2.267925337949317E11
-4.208286594882423E10	2.344738643569113E11
-1.2064173157207324E11	2.1244155685004843E11
-1.8512807923979367E11	1.653964123765964E11
-2.2891115393162085E11	9.979300814820953E10
-2.475030292313364E11	2.3224773471147667E10
-2.384994591765526E11	-5.58584276026612E10
-2.017678331312998E11	-1.2831120072222467E11
-1.399373805415798E11	-1.8457385599806445E11
-5.913116886896692E10	-2.1539190067902695E11
3.0393301829122955E10	-2.1334623350711935E11
1.1450346334723964E11	-1.753482093849629E11
1.774752926768878E11	-1.0536306896048999E11
2.0653944240476486E11	-1.5309561085062943E10
1.9653520597882855E11	7.776395335581876E10
1.513271250276486E11	1.5717110945423404E11
8.123650518594852E10	2.1113557463321173E11
-1.0092030417827837E9	2.3419555386209515E11
-8.330823539186668E10	2.2620742189710678E11
-1.5558584221929434E11	1.90648186588386E11
-2.1010834044714334E11	1.3322517691769778E11
-2.4136593022549408E11	6.1028713708941765E10
-2.4593691762124564E11	-1.7887583338382618E10
-2.2254166674361734E11	-9.469845001772209E10
-1.7238304425350772E11	-1.5999422188758472E11
-9.978156512452335E10	-2.0423935012677902E11
-1.293163610114417E10	-2.1886249093108505E11
7.578153524466782E10	-1.983013337619417E11
1.5095183657591904E11	-1.4280113170934128E11
1.9770586420592453E11	-6.052063937250843E10
2.067393921398542E11	3.337999082472523E10
1.7764595008888522E11	1.2131491299373828E11
1.1810947751105466E11	1.8874173783391815E11
4.016858072806673E10	2.2715457420154984E11
-4.350589147347455E10	2.3403392264028424E11
-1.2177042643209447E11	2.1130279160713052E11
-1.8575670921243967E11	1.6372210822031564E11
-2.2889627812007086E11	9.778384909914917E10
-2.467601364361775E11	2.110690710147834E10
-2.370044647264604E11	-5.784055723785467E10
-1.995645452758542E11	-1.2990206598663788E11
-1.3715114623032259E11	-1.855201509660013E11
-5.598551360958249E10	-2.15468742374201E11
3.3568475362233486E10	-2.1240552412343216E11
1.1729612003020416E11	-1.7338905769543924E11
1.79475443310414E11	-1.0259326399146019E11
2.0747379206972723E11	-1.213568026426484E10
1.9637132544945148E11	8.085064559613034E10
1.5026672377980157E11	1.5975040812268893E11
7.961496035027103E10	2.1295435736945087E11
-2.833296061754914E9	2.3517429503392792E11
-8.502064663151224E10	2.263969618913789E11
-1.5694009103594687E11	1.9018145209468677E11
-2.109256159194178E11	1.322832360279588E11
-2.4152895795141016E11	5.982248520339351E10
-2.4538765111245334E11	-1.9125078501151054E10
-2.212865123256561E11	-9.57165932651575E10
-1.7050686482038846E11	-1.605334831390807E11
-9.746637848990678E10	-2.04053411063713E11
-1.0469507955836567E10	-2.1776252652300208E11
7.800239317085529E10	-1.9622300499309995E11
1.5251336640039737E11	-1.3987010385107944E11
1.9827865923297684E11	-5.70660076486309E10
2.0619588660714633E11	3.690496090044649E10
1.7608975126015903E11	1.244703320128121E11
1.1581009313828992E11	1.9121181801039706E11
3.746311871991821E10	2.2878360671660208E11
-4.628834325461537E10	2.348062072105881E11
-1.2434826914586081E11	2.11303721544555E11
-1.8790918154889105E11	1.631031789277718E11
-2.3046476976740906E11	9.673817252170532E10
-2.476463982447822E11	1.9855354490738285E10
-2.3717193631446878E11	-5.905648461710016E10
-1.9904645240958746E11	-1.308259370312442E11
-1.3606748302789673E11	-1.8589297718034354E11
-5.456433621629461E10	-2.1505921250333334E11
3.498102695061587E10	-2.110685929347998E11
1.1827066748856548E11	-1.7114587356930203E11
1.7960564545304495E11	-9.968830705947702E10
2.06520880816667E11	-9.001608977531189E9
1.9434745572838727E11	8.373104346807765E10
1.4739656900133826E11	1.6199293301522812E11
7.622635471414531E10	2.1434201706981064E11
-6.404169353721073E9	2.3564480850835645E11
-8.847823039777434E10	2.259995334261003E11
-1.6004414577064368E11	1.8903811222011987E11
-2.1349188497445636E11	1.3056454084925752E11
-2.434278669653957E11	5.7734314001267E10
-2.4654651520911612E11	-2.1348775136946335E10
-2.2169730345481415E11	-9.782048722514923E10
-1.7024011576100977E11	-1.6225159128555014E11
-9.669000052444096E10	-2.0513106049571725E11
-9.46478361294131E9	-2.1799835038484732E11
7.884833294950586E10	-1.9553645400359668E11
1.5277036503810754E11	-1.383771858161929E11
1.976013913517389E11	-5.510673559978208E10
2.0445717682648346E11	3.8846983273388504E10
1.7341898423393564E11	1.2592925385486198E11
1.1251343763650462E11	1.9187041430691885E11
3.390296301314651E10	2.2850683659967697E11
-4.977791101975101E10	2.336048846495924E11
-1.2749525680610841E11	2.092825005929885E11
-1.905063223822662E11	1.6042175404629907E11
-2.3236268583049335E11	9.359081400403514E10
-2.4874900650147974E11	1.6463191043339499E10
-2.374399182606952E11	-6.244748974229719E10
-1.9851009720286307E11	-1.3394910950913373E11
-1.3484771972812196E11	-1.884754025167841E11
-5.289477888354504E10	-2.1685670954467853E11
3.6748813634299355E10	-2.1192698627934033E11
1.197069113900466E11	-1.7107957010970218E11
1.8030623693215607E11	-9.893266205853345E10
2.062447340357396E11	-7.978709900117081E9
1.9310029150054456E11	8.454287562466106E10
1.4540256109991632E11	1.6220593901972165E11
7.38254402341374E10	2.1373581680950577E11
-8.857400153223938E9	2.3416332819133127E11
-9.06741148760504E10	2.2370895289808203E11
-1.617396730092729E11	1.860815142744166E11
-2.1451099271359576E11	1.2712958342380244E11
-2.4365512102318192E11	5.4035598862598785E10
-2.4592265496307864E11	-2.5076662784035713E10
-2.2022283746293283E11	-1.0132502584510435E11
-1.67989366602847E11	-1.6526686146487238E11
-9.383520268888281E10	-2.073955388649491E11
-6.299036005066101E9	-2.192991181302574E11
8.191591067382312E10	-1.9578595392909055E11
1.5528539860587955E11	-1.3769738065740906E11
1.992055267039628E11	-5.385122970497135E10
2.050237620597646E11	4.018883845647777E10
1.730793369245319E11	1.2689891339024458E11
1.1156821301189465E11	1.921616932666119E11
3.2705028371899834E10	2.279919043903099E11
-5.090177029218329E10	2.3229881178132224E11
-1.2827711713796893E11	2.0729566157905768E11
-1.9074358532680396E11	1.5792337761211707E11
-2.3191520302812988E11	9.078666404478728E10
-2.4753621166517862E11	1.3582575879726002E10
-2.3544193666481534E11	-6.515911104524464E10
-1.9577472082807928E11	-1.3623672224627602E11
-1.31504354091638E11	-1.9008610566473203E11
-4.917290637290327E10	-2.1756578050378912E11
4.050951288261921E10	-2.1158907365845386E11
1.2308281501544888E11	-1.697041865851165E11
1.8288350285181827E11	-9.674746771736305E10
2.0776222590547507E11	-5.410942984630289E9
1.9354958294453122E11	8.699497888868973E10
1.450057139682531E11	1.64133045169086E11
