Ceres X	Ceres Y
4.088987878254514E11	1.3626631287920398E11
3.83043818102343E11	1.9142295411613547E11
3.4907009213642737E11	2.425191745133872E11
3.074776743334762E11	2.8831750028560297E11
2.589549760184614E11	3.2761059961042865E11
2.043911851201103E11	3.592513573826286E11
1.4488463540442706E11	3.8219059632731616E11
8.174408304673462E10	3.9552240651911505E11
1.6479268264074396E10	3.985359923501396E11
-4.9222916879692345E10	3.90771423464046E11
-1.1353984036638168E11	3.720746885481323E11
-1.745738321478354E11	3.4264556523621124E11
-2.3043127808336453E11	3.0307050852921625E11
-2.7931566910448206E11	2.5433261221483084E11
-3.196265206572409E11	1.9779241299793625E11
-3.500532004885052E11	1.3513710921573825E11
-3.696517904934451E11	6.830080686429018E10
-3.778949178341331E11	-6.363418340269223E8
-3.7468872584541064E11	-6.955839504864705E10
-3.603566135864768E11	-1.3642033952641548E11
-3.35594644523448E11	-1.9934005455551425E11
-3.01407249987508E11	-2.56667989504771E11
-2.5903303092076968E11	-3.070315659017766E11
-2.0986965252089548E11	-3.4935545538792365E11
-1.5540467762879102E11	-3.828617136230408E11
-9.715654873578171E10	-4.0705509329145734E11
-3.662744241964753E10	-4.21698889580373E11
2.4732137277836376E10	-4.267860366148347E11
8.554829144689551E10	-4.225090659385059E11
1.4454006229087485E11	-4.0923138969932697E11
2.005291809414081E11	-3.874613781578077E11
2.5244515830210614E11	-3.578299588953232E11
2.99327360355134E11	-3.210719351638174E11
3.4032544909364325E11	-2.780108260185308E11
3.746992873351542E11	-2.295468435856633E11
4.0181915179268207E11	-1.766474541869871E11
4.2116691973154755E11	-1.2033990000908495E11
4.323387493638203E11	-6.170501854795026E10
4.3504959866377515E11	-1.8716396296424804E9
4.2913982608292615E11	5.798926154900678E10
4.145840055338756E11	1.166715071098632E11
3.915018276076773E11	1.729427102862859E11
3.601707346883436E11	2.255564208382168E11
3.2103966626404706E11	2.7326858244375702E11
2.7474280816133475E11	3.148594407119706E11
2.221117097668274E11	3.491619809154276E11
1.6418368667749167E11	3.750976396494153E11
1.02203855619194E11	3.9171930754452924E11
3.761766707492662E10	3.982606062812601E11
-2.7949425488307735E10	3.941890959652491E11
-9.272818012385066E10	3.7925949313029395E11
-1.548595584696074E11	3.535613357878207E11
-2.124662124627395E11	3.175542792994155E11
-2.6373826310502652E11	2.720837356932062E11
-3.070268578984979E11	2.1837073487675104E11
-3.409361327236567E11	1.5797265548195798E11
-3.64402844526296E11	9.27157452231065E10
-3.767536768488935E11	2.460506681443706E10
-3.7773339503814594E11	-4.4278516289296936E10
-3.6750161989651715E11	-1.1188265681620999E11
-3.466008946379878E11	-1.762780396793407E11
-3.1590266069658466E11	-2.3573467720470224E11
-2.76539851926255E11	-2.8877547526042267E11
-2.2983486038079626E11	-3.342064415548688E11
-1.7723008437617282E11	-3.711260450521086E11
-1.2022614486182158E11	-3.9891815013791125E11
-6.0330505940152855E10	-4.1723348566287946E11
9.827692259718528E8	-4.259643151592471E11
6.230276637548906E10	-4.2521619160513617E11
1.2230239712126784E11	-4.152796453326898E11
1.7975182072289594E11	-3.966036573542971E11
2.3352644059171188E11	-3.697720366973443E11
2.826111366265816E11	-3.3548314795380054E11
3.261021827544063E11	-2.945330089426119E11
3.6320804061075525E11	-2.47801523157076E11
3.9324994050124646E11	-1.9624140861765833E11
4.156629911810016E11	-1.4086923656258258E11
4.2999842295211426E11	-8.275800189792973E10
4.359273534861658E11	-2.303055394115372E10
4.332463513661462E11	3.7146868879147644E10
4.218849615997592E11	9.657181569437827E10
4.0191520209033057E11	1.5401439204508374E11
3.735627915746692E11	2.0822860603419E11
3.372196649751306E11	2.579673778453776E11
2.934569624286572E11	3.020023061665554E11
2.4303721520981183E11	3.391492332091457E11
1.869238809646656E11	3.683004234708014E11
1.2628582468653352E11	3.884637745808476E11
6.24937950272955E10	3.9880862258019226E11
-2.8944281681708055E9	3.987165882995321E11
-6.816341358661452E10	3.878343687004531E11
-1.3148643044471097E11	3.6612364565508966E11
-1.909895269320186E11	3.3390175861252496E11
-2.4483148572709924E11	2.918659546510548E11
-2.912945475897886E11	2.4109437707492123E11
-3.2887773382467633E11	1.8301902835621176E11
-3.5638245993446893E11	1.1936973944429202E11
-3.729798492471903E11	5.20927428145597E10
-3.782513622547363E11	-1.6748134191803268E10
-3.721984823021919E11	-8.507660905310825E10
-3.552220673884151E11	-1.5090378131399948E11
-3.280764198367099E11	-2.1241291689498227E11
-2.9180615273153046E11	-2.6802290341007904E11
-2.476747611957813E11	-3.1642810284029425E11
-1.9709292455549207E11	-3.566158898847537E11
-1.4155258946736462E11	-3.8786558231916034E11
-8.257054189117944E10	-4.097336128894767E11
-2.1642999079278515E10	-4.220298488648123E11
3.9788803964965744E10	-4.247894336087204E11
1.0036307519523038E11	-4.182434834723552E11
1.5881360933053342E11	-4.027909897778612E11
2.1397944734688715E11	-3.7897335545563116E11
2.64809889059984E11	-3.474522857829369E11
3.103664871647859E11	-3.0899121734898627E11
3.4982342676792456E11	-2.644401504689119E11
3.8246738077825256E11	-2.147235446404056E11
4.076976810526998E11	-1.6083074063250888E11
4.250274703634177E11	-1.0380829362890184E11
4.340863533202197E11	-4.4753559962993385E10
4.346248648922731E11	1.5191176164083843E10
4.2652096270759155E11	7.48448738330571E10
4.097886744238469E11	1.329950765404964E11
3.8458879635827527E11	1.884073834248373E11
3.5124130436892834E11	2.3983813630166458E11
3.1023885162635095E11	2.8605148947809094E11
2.6226027971961945E11	3.258420048951938E11
2.0818251429674335E11	3.58063838611051E11
1.4908865081431052E11	3.816672491981386E11
8.626933740939333E10	3.957424835007425E11
2.121404051041687E10	3.995700863722367E11
-4.441137879588074E10	3.926752083489181E11
-1.0880393808399278E11	3.7488160995339264E11
-1.7008151815101578E11	3.463592764446119E11
-2.2635895418218738E11	3.0765822708856146E11
-2.758383481907025E11	2.5972073035081754E11
-3.1690613808413403E11	2.0386560181701932E11
-3.4822653952721564E11	1.4174164887309378E11
-3.6881981599639636E11	7.525217773081494E10
-3.781151260329771E11	6.457562479248633E9
-3.759715969227032E11	-6.253311881665177E10
-3.6266649476721686E11	-1.2966875288048264E11
-3.3885461116381616E11	-1.9304975386329297E11
-3.05506778639514E11	-2.5100047820058875E11
-2.6383710085733258E11	-3.0211693063437964E11
-2.152280239571382E11	-3.452902602720448E11
-1.6116034542860297E11	-3.7970958845531714E11
-1.0315275617420807E11	-4.048492732116503E11
-4.2712995938993965E10	-4.2044595446776404E11
1.869922510817673E10	-4.264701567904594E11
7.969864827695862E10	-4.2309622458671716E11
1.389919891967866E11	-4.106732174379778E11
1.9538858047926968E11	-3.8969837626294574E11
2.478060540474184E11	-3.607940553324085E11
2.9527271909185614E11	-3.2468835631974225E11
3.36928062179734E11	-2.821992999041404E11
3.7202254116975946E11	-2.3422220917420422E11
3.99917539498598E11	-1.8171981365677673E11
4.200861547839148E11	-1.2571443693240308E11
4.3211537860333264E11	-6.728162982590765E10
4.357100414937759E11	-7.544547523769747E9
4.306987841503009E11	5.233170860766566E10
4.170422082114018E11	1.1114663855612317E11
3.9484320135649493E11	1.6767271674505432E11
3.643591876728541E11	2.2066665318458014E11
3.2601580661307056E11	2.6888469485403726E11
2.8042108169638586E11	3.111031732287275E11
2.2837867160427917E11	3.461454697003085E11
1.7089816423830225E11	3.7291631297462726E11
1.0919969802759456E11	3.9044380040747656E11
4.4709531978136894E10	3.979285683356502E11
-2.0957161497086403E10	3.9479823597334235E11
-8.602980429358777E10	3.8076341900533496E11
-1.4863473777672742E11	3.558696122861331E11
-2.0686675918410507E11	3.205375459350779E11
-2.5887708772212778E11	2.755838828829814E11
-3.029711199749727E11	2.2221490421194293E11
-3.377060194649289E11	1.6198873165834424E11
-3.6197628850345374E11	9.67465893419252E10
-3.7507597344543024E11	2.8519058791737606E10
-3.767295309089412E11	-4.0582088699732506E10
-3.670887316567626E11	-1.084735813490627E11
-3.4669864651306067E11	-1.731995546485677E11
-3.1644015034619806E11	-2.3301055456761276E11
-2.7745867928412354E11	-2.8641793871091583E11
-2.3108878783827283E11	-3.3222335490543756E11
-1.787822664096332E11	-3.6952636992939746E11
-1.2204503681186311E11	-3.977152162206622E11
-6.238544740218016E10	-4.1644607697115936E11
-1.274426682575623E9	-4.2561587965378394E11
5.9883380742607956E10	-4.253326846957539E11
1.1976915950778851E11	-4.1588652365270105E11
1.7716214776885165E11	-3.9772249825546185E11
2.3094650017185016E11	-3.7141713969868835E11
2.8011453190354785E11	-3.376584223655586E11
3.237677924030118E11	-2.972293500284633E11
3.6111718789273126E11	-2.509948002050675E11
3.914830869288369E11	-1.998911667380819E11
4.142961293679134E11	-1.449182181109329E11
4.290992772567023E11	-8.71325248131942E10
4.355515517070138E11	-2.7641757116512096E10
4.334337427640671E11	3.240087614909597E10
4.226562655230887E11	9.180288811175761E10
4.0326919489901917E11	1.4934037730891754E11
3.754742837714747E11	2.0376852227627124E11
3.396385216692928E11	2.5383584300399213E11
2.9630844808914386E11	2.983034282471428E11
2.4622391986304294E11	3.359702666103637E11
1.9032943563896298E11	3.657056817889495E11
1.2978052974046992E11	3.864894027762964E11
6.5942035883287186E10	3.974589093795589E11
3.745826162777895E8	3.9796252750551196E11
-6.519420781309687E10	3.8761512730805975E11
-1.2891655382451337E11	3.6635129431723285E11
-1.8889037752495596E11	3.3446909179944293E11
-2.4324229971425427E11	2.9265663109397015E11
-2.90222306966513E11	2.419940023327768E11
-3.28301189228783E11	1.8392542446236185E11
-3.5625957102314777E11	1.2020060046266226E11
-3.732572389882625E11	5.278942628624402E10
-3.788739037765821E11	-1.6221041593827274E10
-3.7311718242666223E11	-8.473535676605103E10
-3.563989288764459E11	-1.507518462439068E11
-3.294858621146502E11	-2.124480710191499E11
-2.934333101361971E11	-2.6824340725701825E11
-2.495115715643622E11	-3.1683698683311584E11
-1.9913316481797913E11	-3.572228667214308E11
-1.4378696317620068E11	-3.8868672711963763E11
-8.49827201501955E10	-4.10789336556942E11
-2.420719425858195E10	-4.2334186246649225E11
3.710854505427029E10	-4.263773377337497E11
9.761202981680043E10	-4.201215630940258E11
1.5604434331771796E11	-4.0496561391521564E11
2.112490693334418E11	-3.814411648559244E11
2.621770647455004E11	-3.5019927435409607E11
3.078885823182545E11	-3.119927300947171E11
3.475540182497701E11	-2.6766170772547452E11
3.804543139057518E11	-2.1812232346104318E11
4.059817798855177E11	-1.6435754180119055E11
4.236419221200743E11	-1.0740978001396613E11
4.330567210780091E11	-4.83745365985237E10
4.339696300447976E11	1.1605712123856915E10
4.2625245608384326E11	7.134817779224138E10
4.099141829182961E11	1.296378461237502E11
3.851115996072162E11	1.8523786379166855E11
3.521613829654125E11	2.3690317394350943E11
3.1155302503955035E11	2.833983537123974E11
2.6396151066736334E11	3.235206147835721E11
2.102581643904799E11	3.5612888354525714E11
1.515175686073671E11	3.8017960492335956E11
8.901792184435345E10	3.947693059823835E11
2.4231700692047985E10	3.9918294212037366E11
-4.119663961276082E10	3.929457825308043E11
-1.0548877649204222E11	3.7587491605180426E11
-1.6678809360308197E11	3.4812477461764246E11
-2.2323223862825653E11	3.1021975392116876E11
-2.7303928459100256E11	2.6306683614109576E11
-3.146007399212457E11	2.079422684949665E11
-3.4657200165692017E11	1.464492439398059E11
-3.679495670352178E11	8.044788155786569E10
-3.781252571875798E11	1.1963466243465023E10
-3.7691092003338464E11	-5.691723282674334E10
-3.645317948239732E11	-1.2414991032555048E11
-3.415915764233337E11	-1.8782592262441345E11
-3.090160118859583E11	-2.46246590856107E11
-2.6798389874622232E11	-2.979743871740303E11
-2.1985419636392355E11	-3.418606578037408E11
-1.6609637933559564E11	-3.7705264287242755E11
-1.0822897240837534E11	-4.02984367930495E11
-4.77688542881507E10	-4.1935644929183105E11
1.3808109387584297E10	-4.261094643178572E11
7.509585827638472E10	-4.2339476793635657E11
1.3477786955507881E11	-4.1154554321083704E11
1.9163969283293344E11	-3.910498917201696E11
2.445761569380743E11	-3.6252698827673096E11
2.9259493571437683E11	-3.267067268813451E11
3.3481790036753406E11	-2.844128159216399E11
3.7048144260911926E11	-2.3654904362896255E11
3.989366787060897E11	-1.8408823497379825E11
4.1965027420873663E11	-1.2806332945802097E11
4.322064367568948E11	-6.955995564942133E10
4.363104842250917E11	-9.709818151281757E9
4.317942230309833E11	5.031585457830208E10
4.1862328551525806E11	1.0931363597997621E11
3.9690640964571027E11	1.6605688033017053E11
3.669064139446149E11	2.1930734263285638E11
3.290523705465076E11	2.6783050969217224E11
2.8395215456362897E11	3.10415747020242E11
2.324040444711008E11	3.459022369968634E11
1.7540546542403778E11	3.732115257904786E11
1.1415648262252406E11	3.9138703593016876E11
5.005505532049498E10	3.996400253714848E11
-1.531927904385575E10	3.974003073975686E11
-8.023647202621936E10	3.843685374780071E11
-1.4286409794018427E11	3.605651047767837E11
-2.013331693061962E11	3.26369134096431E11
-2.5381952712058658E11	2.8254037500331805E11
-2.9863542838292114E11	2.3021718888287387E11
-3.3432284465421313E11	1.708860918222292E11
-3.597379410404706E11	1.063221959310591E11
-3.741161217303908E11	3.8504616045620155E10
-3.771094121004801E11	-3.048467193185604E10
-3.687922662094203E11	-9.856710764435933E10
-3.496368535653288E11	-1.6376718512522708E11
-3.204633691814073E11	-2.242957562716473E11
-2.8237374651682263E11	-2.786109886588133E11
-2.366779474763017E11	-3.254551380139296E11
-1.848209712446672E11	-3.638688244868918E11
-1.283166782104659E11	-3.9318692354115424E11
-6.869209790558497E10	-4.130211628636185E11
-7.443559016762553E9	-4.2323446892272723E11
5.399573776314686E10	-4.2391138488099963E11
1.1427816882821878E11	-4.1532791212129346E11
1.7215604341717307E11	-3.9792306079944336E11
2.2648988052415207E11	-3.7227341666598047E11
2.762524497222797E11	-3.3907134924042865E11
3.20530155775598E11	-2.991069211993152E11
3.5852307488850073E11	-2.532532421140007E11
3.895446897313076E11	-2.0245482785265717E11
4.1302210422104236E11	-1.4771840217003473E11
4.28497350143003E11	-9.010546954442903E10
4.356302709713158E11	-3.072599755539502E10
4.342032568897107E11	2.9267532457494923E10
4.2412801244794794E11	8.868655128540486E10
4.054544457614631E11	1.46314190376975E11
3.7838153084208386E11	2.0091539042743463E11
3.432697187361341E11	2.512504248105068E11
3.006542107897427E11	2.9609299021238745E11
2.5125792454588705E11	3.342539764575336E11
1.960024338767376E11	3.6461188894619965E11
1.3601455991178903E11	3.861505290206958E11
7.262568610053343E10	3.9800381750461115E11
7.360366895979975E9	3.99506515514433E11
-5.8089240708908195E10	3.902481023073701E11
-1.2190604923571025E11	3.701252394410129E11
-1.8220919662054984E11	3.393865504383133E11
-2.3713253292511893E11	2.9866221190524164E11
-2.8491596106620465E11	2.489709102869334E11
-3.240016289011672E11	1.9169842012986606E11
-3.531244323855556E11	1.2854571707013391E11
-3.713855156302226E11	6.1449450326345665E10
-3.782992249529666E11	-7.5175081158123665E9
-3.738080555454583E11	-7.625414482190796E10
-3.5826545095869604E11	-1.427356223126363E11
-3.3239126036663855E11	-2.0510296698263245E11
-2.9720802392408527E11	-2.6173093897225195E11
-2.5396767145792664E11	-3.112712696863878E11
-2.040773810929763E11	-3.5267231749997314E11
-1.490312358465819E11	-3.8517896447336914E11
-9.035178982307324E10	-4.083179252479558E11
-2.9543306650786335E10	-4.2187372828690045E11
3.1943436892916225E10	-4.258599250517707E11
9.273600910270663E10	-4.204891240738582E11
1.5155664908312436E11	-4.0614428441743524E11
2.072320558260067E11	-3.8335274980447455E11
2.5869852006754938E11	-3.52763777276102E11
3.0500401626362317E11	-3.1512973835785657E11
3.453086306360883E11	-2.712907842916779E11
3.788844466227041E11	-2.22162626639888E11
4.051157150341648E11	-1.687269057824741E11
4.2349995880963715E11	-1.1202351272017574E11
4.3365052225535535E11	-5.3144193022871056E10
4.3530093979563116E11	6.773274425204491E9
4.2831132816033954E11	6.655111807063039E10
4.126769272730994E11	1.2497872138962462E11
3.8853873286056805E11	1.808218333693474E11
3.5619591362233936E11	2.328349071500043E11
3.161193712314312E11	2.797777224099194E11
2.6896544243377777E11	3.2043751014184607E11
2.1558819085927112E11	3.5365762802953186E11
1.5704808300018085E11	3.783735763168135E11
9.46142218956086E10	3.9365649846015753E11
2.9756716180237873E10	3.9876325986966235E11
-3.5874462299738716E10	3.9319073981457544E11
-1.0048739465472684E11	3.7673016717953314E11
-1.622048626857583E11	3.49515399666058E11
-2.19139362401076E11	3.120576836908022E11
-2.69482689975411E11	2.6525926824175684E11
-3.1160258286097437E11	2.103995348232024E11
-3.441360916082541E11	1.490906264042008E11
-3.6606830191274097E11	8.32043634936733E10
-3.7678636814805414E11	1.4777229550930992E10
-3.7610250681152386E11	-5.409596119767959E10
-3.642447676530649E11	-1.2136744184790886E11
-3.4181936758008624E11	-1.8512972277326868E11
-3.097521010668192E11	-2.4368871916663824E11
-2.6921802505369574E11	-2.956130310021249E11
-2.2156827479981665E11	-3.397596294572439E11
-1.6826101752289252E11	-3.752791203712083E11
-1.1080116726798602E11	-4.0160539259059955E11
-5.069109277176305E10	-4.1843475601504333E11
1.0607350931948568E10	-4.256992476244344E11
7.170037377091193E10	-4.235378249151524E11
1.312810141521533E11	-4.122681140280942E11
