Callisto X	Callisto Y
1.1811355270560242E11	-7.727631920874529E11
1.6542658026178574E11	-7.586392469426315E11
2.0869689155773245E11	-7.484362605831681E11
2.548253239279539E11	-7.288931589122616E11
2.9619215386455865E11	-7.131256402331626E11
3.4044588730094604E11	-6.883195796836263E11
3.792351980158954E11	-6.67167073553157E11
4.209323040435553E11	-6.373429657269501E11
4.564835693856369E11	-6.11074702633677E11
4.949616117194379E11	-5.765676881984749E11
5.266418153099132E11	-5.455448378936E11
5.61271488781734E11	-5.067805735722344E11
5.884909907774629E11	-4.7145560613251447E11
6.186919760341768E11	-4.289483120193672E11
6.409165434062059E11	-3.898594273865445E11
6.661713030524459E11	-3.4420623078487054E11
6.829377284974989E11	-3.019726406280321E11
7.02805513747003E11	-2.5384536715553076E11
7.137373803077115E11	-2.0915796241463907E11
7.278693731329445E11	-1.5929297779587537E11
7.32686818295429E11	-1.1289922758681883E11
7.40836274063439E11	-6.208235446112975E10
7.393678863056025E11	-1.4774467766690428E10
7.413994131310557E11	3.617517605238816E10
7.335904841473593E11	8.35798388150973E10
7.294871989239905E11	1.3382772550021768E11
7.154018502123225E11	1.8050681450034308E11
7.052659615111217E11	2.2922383234643857E11
6.850888506986788E11	2.7436628458272836E11
6.691408816918965E11	3.2074785263347095E11
6.431732711798151E11	3.6357708536097095E11
6.217465900830535E11	4.0686250200960736E11
5.903978905996426E11	4.466547022767628E11
5.639286976765728E11	4.861453482860809E11
5.277062885908307E11	5.222428453454857E11
4.9672166635714935E11	5.57317249226928E11
4.5621712598566614E11	5.89145891832561E11
4.2132024630350916E11	6.192715475345771E11
3.771927394990334E11	6.463513011129211E11
3.3904605170822925E11	6.71094369978706E11
2.920057637342025E11	6.930426602607155E11
2.513140813202706E11	7.120733823244144E11
2.0210535671779102E11	7.286128652220079E11
1.5959858286454224E11	7.417064790672567E11
1.0898206907972984E11	7.526654253514664E11
6.539878405979591E10	7.597025780375734E11
1.4135821316355215E10	7.650079125076445E11
-2.979151617728016E10	7.659703870966136E11
-8.09522548369188E10	7.656482029080757E11
-1.245111201746907E11	7.606120512831927E11
-1.7484766978900647E11	7.547791312696256E11
-2.1735651556854047E11	7.439091325514211E11
-2.661831879921132E11	7.327618999040604E11
-3.0700065885294495E11	7.163016680286276E11
-3.53675666086927E11	7.001126322252924E11
-3.9220865427183344E11	6.783755723248031E11
-4.361427676149553E11	6.574807441456248E11
-4.718511613601294E11	6.308419651048955E11
-5.125107278702258E11	6.056312287216399E11
-5.449114648215689E11	5.745175838076088E11
-5.818211659987676E11	5.454292333910806E11
-6.104914162369628E11	5.103103652792725E11
-6.432385355716218E11	4.7781976882023535E11
-6.678158171173708E11	4.392012870444657E11
-6.960493719275305E11	4.038130000362578E11
-7.162327744637798E11	3.622280366917172E11
-7.396626883611007E11	3.244718360586219E11
-7.552130917750992E11	2.8047387738212854E11
-7.736130464021957E11	2.4089498172568848E11
-7.843508204047091E11	1.950531244426123E11
-7.97554831747759E11	1.5420707861602322E11
-8.03360523116518E11	1.0709916867738458E11
-8.112610627586584E11	6.554918942363687E10
-8.120737171087078E11	1.7757048438879303E10
-8.146246050938998E11	-2.3934571468951183E10
-8.104393146791854E11	-7.182909981610947E10
-8.076503874443948E11	-1.1310323199979793E11
-7.985192354089182E11	-1.6052346260669995E11
-7.904560250011006E11	-2.0082710337724298E11
-7.764854181801272E11	-2.4720499491993137E11
-7.632710780972467E11	-2.8599846350533563E11
-7.44620052727182E11	-3.30778646223829E11
-7.264299681413179E11	-3.675368600958592E11
-7.033114846925479E11	-4.101807732656932E11
-6.803743060190885E11	-4.4439686774386487E11
-6.530521705401864E11	-4.843864879654924E11
-6.256508114225116E11	-5.15578270220058E11
-5.944382803590817E11	-5.524203083651312E11
-5.62904520458564E11	-5.801322991415399E11
-5.281659964003309E11	-6.133627468213328E11
-4.928822816233077E11	-6.371705137610743E11
-4.5502899343624066E11	-6.663592003776447E11
-4.164280607401563E11	-6.858760936782742E11
-3.7591709524398773E11	-7.106317087189049E11
-3.344756738792709E11	-7.255123376011016E11
-2.918100662920543E11	-7.454878535509436E11
-2.4805098396730914E11	-7.554334861369353E11
-2.0377397542591364E11	-7.703321878250597E11
-1.582622004728713E11	-7.750980719136042E11
-1.1295533690002132E11	-7.846791543748368E11
-6.629070694138764E10	-7.840794349429298E11
-2.0570382430191753E10	-7.88164443250121E11
2.6612256229195633E10	-7.820782533791727E11
7.210277930433765E10	-7.805581148176711E11
1.1914258966575307E11	-7.689370144338257E11
1.6373805007715775E11	-7.617769890340121E11
2.0995742121263345E11	-7.446499657144434E11
2.529788080736635E11	-7.318960935871763E11
2.976876591120544E11	-7.093746382059899E11
3.3845408166446136E11	-6.91159690512492E11
3.809642124152551E11	-6.634435662449478E11
4.188015321874932E11	-6.399888332619313E11
4.5843903842083435E11	-6.073680169625288E11
4.926938031776917E11	-5.789870276977703E11
5.2880837101917206E11	-5.418426206166924E11
5.588629074893257E11	-5.089421162963232E11
5.908465267607969E11	-4.677471190646121E11
6.16131095830824E11	-4.308223700850327E11
6.434319473304868E11	-3.861362418994401E11
6.634415686051187E11	-3.457680773304886E11
6.85576456600093E11	-2.982302084594572E11
6.998861223627085E11	-2.5507713614664413E11
7.164587624824093E11	-2.0539910604825842E11
7.247349857827264E11	-1.601837649233285E11
7.354466494625001E11	-1.0913402184329184E11
7.374609424779716E11	-6.263144002454444E10
7.421201983098657E11	-1.102047911284434E10
7.377585911344551E11	3.595926844947598E10
7.362920548805168E11	8.729498959946284E10
7.255590546972999E11	1.3392745665191447E11
7.180127052081957E11	1.8414819734920612E11
7.010351045042245E11	2.2961149952071567E11
6.875747761625752E11	2.778928212289E11
6.645995372902965E11	3.213899895948188E11
6.455092058001293E11	3.669414401791062E11
6.168963092696517E11	4.077203318706074E11
5.925674190530726E11	4.498077053710389E11
5.587812867496047E11	4.8717604817182886E11
5.297025621518606E11	5.251353214669217E11
4.912990582531504E11	5.584790604076604E11
4.5804370370265533E11	5.917300715113873E11
4.156541742386549E11	6.205247730965952E11
3.7886146159095483E11	6.485846362770715E11
3.3317636024429834E11	6.724021029378021E11
2.935356368177816E11	6.948889851332549E11
2.4528733369189355E11	7.134056178740891E11
2.0352125801356766E11	7.300431799032562E11
1.5346590840851303E11	7.430404646905885E11
1.1031190912084288E11	7.536599193080042E11
5.9213372775977295E10	7.610209660465161E11
1.5408880659003555E10	7.655550956067738E11
-3.597597153485772E10	7.672646985446484E11
-7.970735509083983E10	7.657448411316411E11
-1.3064282241509767E11	7.618806665434489E11
-1.7360451877535614E11	7.544306848401737E11
-2.2338661668234348E11	7.451549964571486E11
-2.6491863296278928E11	7.319798125913197E11
-3.128842036727658E11	7.175343352764692E11
-3.523710562708645E11	6.989143707400334E11
-3.97906060901197E11	6.796079442111493E11
-4.3478366448811224E11	6.55889248533036E11
-4.773274727675835E11	6.320893054567892E11
-5.1108729751194446E11	6.036720130055776E11
-5.501365876128081E11	5.757976022168003E11
-5.80328392235894E11	5.4313046375932513E11
-6.154408430391287E11	5.1164123181972626E11
-6.416751104788069E11	4.752118622366257E11
-6.724693105691787E11	4.4060065021790485E11
-6.944176430031083E11	4.009264260295535E11
-7.205735766620919E11	3.6371361585191113E11
-7.379685462271895E11	3.2133723552014624E11
-7.592292479588258E11	2.820616832012458E11
-7.718645438887158E11	2.375433204911558E11
-7.880331497665646E11	1.967573605623721E11
-7.95762235149295E11	1.5066807487597156E11
-8.067016995793093E11	1.0893327536809113E11
-8.094363866210968E11	6.18520696743702E10
-8.150703194197257E11	1.973157414361498E10
-8.127806870357943E11	-2.7761462008401997E10
-8.130889771348103E11	-6.970502524133281E10
-8.058011495127133E11	-1.1703251769108443E11
-8.008208128188342E11	-1.5824173543016205E11
-7.886156032732927E11	-2.048320107820955E11
-7.784404239006495E11	-2.447601739812537E11
-7.61453653834064E11	-2.9005313730813416E11
-7.462305020826691E11	-3.281661094535668E11
-7.246503818947013E11	-3.7161583553050195E11
-7.045802760510582E11	-4.0739651828524774E11
-6.786467781412495E11	-4.484750595796419E11
-6.539843772209298E11	-4.814283540159109E11
-6.239892728018633E11	-5.196310012060772E11
-5.950395880074708E11	-5.492865685350571E11
-5.61324049911955E11	-5.84134976461396E11
-5.284430950902462E11	-6.100516491947925E11
-4.9139697049531573E11	-6.410985544914198E11
-4.549913026068865E11	-6.628702327025454E11
-4.150522863801587E11	-6.897051937222776E11
-3.755745523314957E11	-7.069646580832567E11
-3.332255559625065E11	-7.292183026413673E11
-2.9117510210663824E11	-7.416423953849243E11
-2.4694208102137195E11	-7.589922533830647E11
-2.028619598778164E11	-7.663090862292104E11
-1.573114127107002E11	-7.784864044330424E11
-1.1178250600514424E11	-7.804800162134893E11
-6.551677944960208E10	-7.872748964564529E11
-1.9157119998468E10	-7.837916268253604E11
2.7190013086496387E10	-7.850598727337762E11
7.373339465785353E10	-7.760157548448969E11
1.1950316721867406E11	-7.716856431687041E11
1.6556142584121957E11	-7.570715242140702E11
2.1007794250493237E11	-7.471491932938224E11
2.549662448083647E11	-7.270364879846665E11
2.975448877051777E11	-7.116116983193575E11
3.4057452659495197E11	-6.861582977827299E11
3.8053348994158344E11	-6.65409264836242E11
4.210234398277651E11	-6.348625494528057E11
4.5769531961866034E11	-6.09058509179941E11
4.9498304524025635E11	-5.73757233379706E11
5.2772806839473566E11	-5.432599786071739E11
5.611851449373906E11	-5.0363541555507355E11
5.894066274870859E11	-4.6889854766498676E11
6.1845418793565E11	-4.254714713004371E11
6.416125223845338E11	-3.870359989073452E11
6.657342978166705E11	-3.404108050910457E11
6.833622825661743E11	-2.9889903352024634E11
7.021207886807299E11	-2.4975664708764697E11
7.138386071983649E11	-2.058621304434361E11
7.268897478067687E11	-1.5494783618493765E11
7.324167664967786E11	-1.094219854177624E11
7.395188387081198E11	-5.753020997142243E10
7.38684501837716E11	-1.1167532760769043E10
7.397098306147744E11	4.0873300883732445E10
7.324613609674071E11	8.725430927258519E10
7.274014606374666E11	1.386025671884404E11
7.13807214915902E11	1.8417855809809216E11
7.027731637144238E11	2.3399890651544647E11
6.830226095706328E11	2.779611351721194E11
6.662450281829594E11	3.254436609179762E11
6.406447470448345E11	3.670191770384181E11
6.184666040846726E11	4.114006487582431E11
5.874317820599464E11	4.498704115240986E11
5.602980343528514E11	4.904509507830898E11
5.243412628421142E11	5.2516517560462726E11
4.9278712388445734E11	5.613227630859407E11
4.525041923346976E11	5.917161972435564E11
4.171394238706026E11	6.229200254377697E11
3.7319273529779877E11	6.485217676248643E11
3.346842937796613E11	6.743402064336049E11
2.8778605924019965E11	6.947788659254125E11
2.4684165320783014E11	7.148838031451627E11
1.977365738780093E11	7.298929288589768E11
1.55087384821163E11	7.440623737201935E11
1.045352262332641E11	7.534801044815721E11
6.091897486009799E10	7.615966582608885E11
9.67945657143993E9	7.653606568949379E11
-3.4173609886060516E10	7.674066358345955E11
-8.535479277882285E10	7.655521580136277E11
-1.287350786302103E11	7.616044562800122E11
-1.7913914148606702E11	7.54256242565639E11
-2.2136940329117142E11	7.444789789291173E11
-2.703136841305357E11	7.318413638593038E11
-3.107570870199087E11	7.164760253493893E11
-3.576034318158265E11	6.988276127936545E11
-3.956713120158821E11	6.781858193290317E11
-4.3983315202301697E11	6.558679678140394E11
-4.7499044564413745E11	6.303214614766448E11
-5.1593602863221643E11	6.037292105220956E11
-5.477041492133342E11	5.737006818702186E11
-5.849602210509735E11	5.432760414919248E11
-6.129203619858937E11	5.0923158923105E11
-6.460749211041936E11	4.754534805054377E11
-6.698691107209232E11	4.3789405361605426E11
-6.985709189261035E11	4.0127063125925696E11
-7.179019007921768E11	3.607247040655204E11
-7.41861009920343E11	3.217883229399276E11
-7.564929033395809E11	2.788054622470249E11
-7.75481511111515E11	2.3810454661445364E11
-7.852387598139374E11	1.9324940809839133E11
-7.990890592639808E11	1.5134241929482263E11
-8.038551563225127E11	1.0518904722267934E11
-8.124582549229023E11	6.264159135256775E10
-8.121755058158826E11	1.5768372827612345E10
-8.154821320529276E11	-2.6853543647803104E10
-8.101497532357892E11	-7.386799674647485E10
-8.08167621445547E11	-1.1600273149129193E11
-7.978407059654014E11	-1.6258430158212244E11
-7.90632783878444E11	-2.0367592777642114E11
-7.75421775215365E11	-2.4925906592489346E11
-7.631080933281365E11	-2.8876440940768506E11
-7.43176789789332E11	-3.3279569895838214E11
-7.259306679316838E11	-3.701870670135082E11
-7.014960526421903E11	-4.121296600995919E11
-6.79543522280349E11	-4.4689720086054285E11
-6.508744959048431E11	-4.862344898631322E11
-6.244958931776687E11	-5.178934626211888E11
-5.919117814448158E11	-5.541336004974985E11
-5.614373362369744E11	-5.82226247137948E11
-5.253077129294749E11	-6.149064235761881E11
-4.9111786134497833E11	-6.390063698844485E11
-4.5186066937044305E11	-6.676976203548066E11
-4.1438610076501086E11	-6.874169897308232E11
-3.7246529671832117E11	-7.117295201581279E11
-3.3218233292120325E11	-7.267222975983606E11
-2.881073226523104E11	-7.463107045977771E11
-2.4553661536831808E11	-7.562780073801807E11
-1.9985854986934348E11	-7.70847311241311E11
-1.555638638423852E11	-7.755453729391571E11
-1.0887106105001883E11	-7.848572376916335E11
-6.345213144674266E10	-7.841020910143649E11
-1.6367926444591839E10	-7.879808624401066E11
2.9543483083969345E10	-7.816540654481798E11
7.636802094999907E10	-7.799934175693005E11
1.221120939873787E11	-7.680502345755656E11
1.6800621184936652E11	-7.608193876325809E11
2.1290700421410443E11	-7.432934061876345E11
2.5718566260806754E11	-7.305424687757102E11
3.0055751030242755E11	-7.075503709879979E11
3.4253398809304895E11	-6.894158147184884E11
3.836914371409586E11	-6.61163310386914E11
4.226886095275472E11	-6.378713019906843E11
4.6096252730746625E11	-6.046548837118802E11
4.9632360742361127E11	-5.765232339357131E11
5.31070268222284E11	-5.3873091824467395E11
5.621753158665558E11	-5.0616989377103076E11
5.927925920215216E11	-4.64281097335429E11
6.190722967989758E11	-4.2778990335220776E11
6.450165878420591E11	-3.823707639207672E11
6.659661126166406E11	-3.425325011542975E11
6.867635975809869E11	-2.942286096491103E11
7.019593399763809E11	-2.5170300708010965E11
7.172219260389506E11	-2.012303560078434E11
7.263337720662903E11	-1.5674066564943893E11
7.35773598452418E11	-1.0487236414064119E11
7.385754992400525E11	-5.919150216525418E10
7.420113615717672E11	-6.741069100256693E9
7.383926732758802E11	3.932362758806396E10
7.357596151929823E11	9.151888056864871E10
7.25728586922769E11	1.3714708342542242E11
7.170831510077164E11	1.882459168805733E11
7.007686723480336E11	2.3262296595367233E11
6.862845728211588E11	2.818016429558278E11
6.639360792966154E11	3.241368478229445E11
6.439035517042559E11	3.706067326831629E11
6.15882139661289E11	4.1015608776862744E11
5.906994361720111E11	4.5318364669018713E11
5.574691734722285E11	4.8926487680917883E11
5.2762869487903314E11	5.281885469765919E11
4.897450339934874E11	5.6019544610331E11
4.5582250977545544E11	5.944369235202251E11
4.139145703985408E11	6.218543059696342E11
3.765514087203712E11	6.509309746464094E11
3.3130665962336304E11	6.733402833444227E11
2.9119198201635986E11	6.96871890577565E11
2.4333993396942133E11	7.139563340757952E11
2.0119574870267413E11	7.316659887074192E11
1.5148855724215894E11	7.432149628361976E11
1.080514004733379E11	7.549318822644364E11
5.724897091296926E10	7.608358868284287E11
1.325393030774016E10	7.664922461739686E11
-3.789022657338205E10	7.667405477792073E11
-8.172131620207124E10	7.66363942858223E11
-1.3247487015699312E11	7.610404328747183E11
-1.754474020694727E11	7.547507156145199E11
-2.2510942920036423E11	7.440223078675105E11
-2.6656580461974142E11	7.32021708122358E11
-3.144752680815105E11	7.161333004686523E11
-3.538015463629644E11	6.986964621630181E11
-3.993457308897721E11	6.779620595895889E11
-4.359795747498718E11	6.554303954641011E11
-4.785990150428812E11	6.302203823666418E11
-5.1203348116619916E11	6.029901514998932E11
-5.5122510971249E11	5.737270052394355E11
-5.810111815283184E11	5.4224107147907794E11
-6.163319454836381E11	5.093892283453117E11
-6.420813005053727E11	4.7413114909534955E11
-6.731491559870334E11	4.381862744819068E11
-6.945347414226887E11	3.9966961176841113E11
-7.210284793390813E11	3.611563987044175E11
-7.377842632960117E11	3.199189981148031E11
-7.594447883603489E11	2.793813892531294E11
-7.713657671026611E11	2.3598076860333755E11
-7.879948390583956E11	1.9397454663307474E11
-7.94936449156199E11	1.4897861580847678E11
-8.063950849367173E11	1.0607038639186624E11
-8.082716027596353E11	6.005472334422554E10
-8.144810224650197E11	1.6813215445891434E10
-8.112648148386194E11	-2.964326871096541E10
-8.122038455322936E11	-7.26516538278273E10
-8.039245228725543E11	-1.1897418139481485E11
-7.996280792788523E11	-1.6118653184138232E11
