Ganymede X	Ganymede Y
-5.3673307250913916E11	5.860805012200883E11
-5.703035297378529E11	5.546735194974292E11
-6.030880013336957E11	5.2121325325963605E11
-6.34502911773567E11	4.869434578244632E11
-6.632580096049558E11	4.520560869729056E11
-6.886716080817515E11	4.156674919357722E11
-7.11266101233557E11	3.769097316657059E11
-7.321485523571128E11	3.3596262269381995E11
-7.517735227320656E11	2.9403722803015173E11
-7.693689345888893E11	2.5221515825015582E11
-7.837401926584268E11	2.1043519668508597E11
-7.944824572748907E11	1.677398529873832E11
-8.023589130442158E11	1.2341141195485246E11
-8.085052384873407E11	7.789428415276344E10
-8.131663986558746E11	3.251822791821175E10
-8.153940104245441E11	-1.1810799365049E10
-8.140796249979822E11	-5.5435789522637054E10
-8.09145888031263E11	-9.944017644692892E10
-8.016905782451849E11	-1.443312035394193E11
-7.928197894092084E11	-1.8925402277880014E11
-7.823681690161238E11	-2.327650500063349E11
-7.690975657695789E11	-2.7434586076034396E11
-7.52138029251624E11	-3.148727012128641E11
-7.321080500552361E11	-3.55518183578072E11
-7.10555778898935E11	-3.961221524965171E11
-6.880622479118E11	-4.3510767134488324E11
-6.635181794422063E11	-4.7135216383533295E11
-6.356456100061719E11	-5.054649364489914E11
-6.047098960259672E11	-5.3886767990402673E11
-5.723181013767933E11	-5.718206451009276E11
-5.3942943827967883E11	-6.029280165602896E11
-5.052837593020162E11	-6.308643887416489E11
-4.686008785051382E11	-6.558347057271296E11
-4.292059731058073E11	-6.790842436766896E11
-3.882982241450858E11	-7.013339511946675E11
-3.4717334360409076E11	-7.218580851583849E11
-3.0587150536477325E11	-7.392786901077979E11
-2.6336228594963135E11	-7.530506009033086E11
-2.1885400753468643E11	-7.639077921306378E11
-1.727707589815249E11	-7.729832819611663E11
-1.2645749977582317E11	-7.805126523970975E11
-8.084788272840057E10	-7.855156614827212E11
-3.563153507494869E10	-7.868627119736636E11
1.0187901468103518E10	-7.844206597319052E11
5.710001127710349E10	-7.791312210112323E11
1.0439187081900186E11	-7.720324598112709E11
1.5070301265820444E11	-7.631144091584056E11
1.953376144465538E11	-7.513338353932173E11
2.387908318365054E11	-7.357719023557391E11
2.820310968958086E11	-7.165817574351011E11
3.2534160349011316E11	-6.948843380288351E11
3.677854797804523E11	-6.716581774333812E11
4.0801606257452075E11	-6.466936969689167E11
4.4557921182498895E11	-6.189051282010712E11
4.8120154311116644E11	-5.875821865855723E11
5.158700447755328E11	-5.532429300472826E11
5.495794745492871E11	-5.172482420211819E11
5.810964232088757E11	-4.8040470686237756E11
6.091949224017362E11	-4.421544908022903E11
6.338867689876493E11	-4.013582208445345E11
6.562947093331105E11	-3.577198158657001E11
6.772861194182804E11	-3.123846491069441E11
6.962142981057173E11	-2.6687203270452692E11
7.114956245730249E11	-2.21351729136616E11
7.225037080593788E11	-1.746038365416146E11
7.30295376506837E11	-1.2576766389516864E11
7.36250026157753E11	-7.572954902593971E10
7.401602336622767E11	-2.630470382213473E10
7.404338891659899E11	2.194441540790531E10
7.362256271236932E11	7.01177767212306E10
7.284091538392137E11	1.1922155393736331E11
7.184303201726029E11	1.6873344551393823E11
7.065879900516393E11	2.1703990805338623E11
6.917719996096584E11	2.631717205694383E11
6.729232521579409E11	3.0765307086445465E11
6.502774080077816E11	3.51569755486496E11
6.251197681805397E11	3.951694330149865E11
5.984778523921045E11	4.374013470839505E11
5.700845588450905E11	4.768977031568889E11
5.3885254592886096E11	5.133306426717428E11
5.0423600676134204E11	5.475270220164047E11
4.6690395603420496E11	5.804020393697228E11
4.2819437480486975E11	6.118771911082327E11
3.8886334549687195E11	6.40808584740327E11
3.4843911179001434E11	6.661123126466477E11
3.059518778711829E11	6.878106717128121E11
2.6112750236773178E11	7.068696086467902E11
2.1483584820997827E11	7.241421177511464E11
1.68415104811395E11	7.394108611907437E11
1.2243748512213095E11	7.515293812568821E11
7.628412722572226E10	7.596272711457255E11
2.902004363262977E10	7.640033104342662E11
-1.944200965118306E10	7.65798759004872E11
-6.802663723970717E10	7.658223059646561E11
-1.1541539521633527E11	7.63652928734698E11
-1.6132692139381003E11	7.580944452035457E11
-2.0665025138501932E11	7.485457496561154E11
-2.5228933158609354E11	7.357234457585715E11
-2.979702876775984E11	7.20970611768814E11
-3.42306480253699E11	7.0482123001407E11
-3.841957227599865E11	6.864080368717297E11
-4.2397511862453577E11	6.645326543356984E11
-4.6292260912494116E11	6.391973947181215E11
-5.0158156833214185E11	6.118152242546001E11
-5.3882982665068365E11	5.836446610843335E11
-5.730884342668893E11	5.542488164628201E11
-6.042665198758414E11	5.2216434105364136E11
-6.337510423641014E11	4.8697630251542664E11
-6.624785078751427E11	4.500063670252021E11
-6.896169428184667E11	4.127497278442491E11
-7.135860467756738E11	3.751237807413255E11
-7.339773450605956E11	3.358337983242658E11
-7.51867266642627E11	2.941773197560348E11
-7.684002083082852E11	2.509600166982735E11
-7.834347274836263E11	2.0765607662554172E11
-7.957123487442911E11	1.6487197005644138E11
-8.04279315573109E11	1.2186433150949077E11
-8.094917348946587E11	7.758003817845636E10
-8.125547526379741E11	3.196012575784187E10
-8.14191721046079E11	-1.386507906796362E10
-8.138560747149253E11	-5.866758133873164E10
-8.103637400626182E11	-1.0230274024652058E11
-8.031813514500854E11	-1.4566011303850415E11
-7.929641835466207E11	-1.8956555199889087E11
-7.808957164074858E11	-2.337877207108358E11
-7.674747683173113E11	-2.7712033354688855E11
-7.520183242824178E11	-3.1852761694775696E11
-7.334530820754238E11	-3.580848010866712E11
-7.114707335355857E11	-3.967412259728856E11
-6.869122811067306E11	-4.35224204518669E11
-6.609932788817866E11	-4.731149759899548E11
-6.340518628853677E11	-5.091228527546482E11
-6.052529923198392E11	-5.423645897924265E11
-5.735797994677421E11	-5.731782707416056E11
-5.3900472994988666E11	-6.026640292575288E11
-5.0268529696060986E11	-6.313947277878838E11
-4.658282039665147E11	-6.585899711214296E11
-4.283941753417584E11	-6.828498732309515E11
-3.892487303978417E11	-7.036575758198126E11
-3.475656188953304E11	-7.218998342082666E11
-3.03993634059497E11	-7.388258797684521E11
-2.6016273668186386E11	-7.543843092101733E11
-2.1677941896269083E11	-7.670803375653077E11
-1.7284984034701843E11	-7.758135186414257E11
-1.2713486552239449E11	-7.812111827722318E11
-7.991871872618555E10	-7.847940887992976E11
-3.288990340526015E10	-7.869447390904987E11
1.289518571850453E10	-7.863524885609463E11
5.812041808460846E10	-7.817597447681357E11
1.0402069740121855E11	-7.734451887318071E11
1.5073397414083862E11	-7.627651977781711E11
1.969953593643558E11	-7.505577883461837E11
2.4145557474326178E11	-7.361913488763762E11
2.840426509452307E11	-7.184009911678826E11
3.2574745151126624E11	-6.967650116167281E11
3.673289570960596E11	-6.721369158062726E11
4.083375195417277E11	-6.457754001416132E11
4.474151587127997E11	-6.180393053781393E11
4.83629772847127E11	-5.880921978079872E11
5.172746382651528E11	-5.549539430679739E11
5.493401208354515E11	-5.186131147294008E11
5.803438649587439E11	-4.8013395244755597E11
6.096260969639635E11	-4.4069226586565845E11
6.35890140191171E11	-4.0045098914188367E11
6.584605656442938E11	-3.585575504044725E11
6.778304412260521E11	-3.142160710052922E11
6.950403328103661E11	-2.676559407821316E11
7.105093083786433E11	-2.2011061158887943E11
7.234451053774569E11	-1.7272342758645087E11
7.326002967764915E11	-1.2548252521136772E11
7.375632904932048E11	-7.74419084541954E10
7.39151792388945E11	-2.794530967183666E10
7.385221877979231E11	2.2428975329807247E10
7.358631074406042E11	7.222814750264845E10
7.301330065940356E11	1.2051660624752177E11
7.202347195539374E11	1.67721006697001E11
7.062873819721661E11	2.1494186444951453E11
6.895951090369222E11	2.624786150937403E11
6.712319087726262E11	3.091687716177752E11
6.507783190604197E11	3.534764602708853E11
6.268569240206799E11	3.9516060148192377E11
5.989505042621385E11	4.35427416326307E11
5.682795372824585E11	4.75229136209441E11
5.3644101697856573E11	5.137395824777307E11
5.034337586371259E11	5.492017118481877E11
4.678654038561893E11	5.810798250900925E11
4.290029386873044E11	6.105261186304696E11
3.878562256259243E11	6.386939604388293E11
3.4605098165219226E11	6.65179204350881E11
3.040287290510489E11	6.884847551886848E11
2.6082853261447058E11	7.077638781318579E11
2.1548898699869946E11	7.236491951167104E11
1.683265322550127E11	7.374012762062971E11
1.2075051603634602E11	7.494284945809216E11
7.38618689965597E10	7.588097572470734E11
2.744505232402109E10	7.643480692057083E11
-1.9532116491163166E10	7.65875455695878E11
-6.759398788968458E10	7.643980520401593E11
-1.1600571192961261E11	7.610250429594792E11
-1.633794425023832E11	7.557831769505355E11
-2.09016567551751E11	7.476529875274008E11
-2.5342863996692822E11	7.357507452907125E11
-2.97594318126204E11	7.202764986552722E11
-3.417990334847868E11	7.023739863905759E11
-3.851496849564347E11	6.830245493611007E11
-4.263692769861603E11	6.620680655378385E11
-4.6501746490571387E11	6.385030572858507E11
-5.0176454325651544E11	6.116385225069824E11
-5.375890250698877E11	5.818868700265046E11
-5.726456737067402E11	5.504998979021676E11
-6.059274240538948E11	5.183654784554562E11
-6.362456162317168E11	4.8515278155467896E11
-6.634018319992725E11	4.4981963481776447E11
-6.882970995210367E11	4.1183744555314874E11
-7.119264320431262E11	3.7191468101582935E11
-7.341878896760614E11	3.3142309151828644E11
-7.538958006543322E11	2.910122101910106E11
-7.700416467074824E11	2.5004276746939667E11
-7.828419885784932E11	2.0744640432273233E11
-7.934698685805537E11	1.6304788242656952E11
-8.027259959373989E11	1.1794095905455756E11
-8.101000922101925E11	7.343411614915489E10
-8.143132349721599E11	2.97429992534643E10
-8.147335491222316E11	-1.410463113394995E10
-8.121000029827303E11	-5.902473677416962E10
-8.077017245593351E11	-1.0466613473003719E11
-8.019194777659314E11	-1.4963878720970828E11
-7.938046930793497E11	-1.9292901936017935E11
-7.821589197464987E11	-2.349076782712014E11
-7.669636661561125E11	-2.768018526958534E11
-7.495134428088789E11	-3.190945401679797E11
-7.309445188348547E11	-3.6073515306891064E11
-7.108933830415546E11	-4.0020206274952264E11
-6.879237679151604E11	-4.372087985481709E11
-6.613744641189094E11	-4.730429868801639E11
-6.324597404796782E11	-5.087882437084957E11
-6.027865069491998E11	-5.436101977979679E11
-5.722487477401417E11	-5.75728768326138E11
-5.3932021349496826E11	-6.046760285598179E11
-5.0323493393627484E11	-6.3174620776806E11
-4.651145560572678E11	-6.580918390244087E11
-4.265339779395235E11	-6.831116601822444E11
-3.8768257431664343E11	-7.052459776381301E11
-3.474207295425366E11	-7.237798546469465E11
-3.047959862635885E11	-7.395093426830227E11
-2.6030144420122018E11	-7.537056157703096E11
-2.1543990041762283E11	-7.665057686483379E11
-1.7107970249738373E11	-7.767157885467915E11
-1.2667270843036168E11	-7.831662309836154E11
-8.105776204371503E10	-7.859446439510156E11
-3.3934180041502697E10	-7.862954678682671E11
1.352021517056669E10	-7.851507744913466E11
5.985177952292105E10	-7.819238788430756E11
1.048997166755438E11	-7.752011365852362E11
1.4978610387410565E11	-7.644024025155011E11
1.9544214925277878E11	-7.505204214466792E11
2.4115914003219504E11	-7.350499108977716E11
2.851303894244494E11	-7.179973184637625E11
3.266818003594627E11	-6.978356005659421E11
3.6694580865079E11	-6.736238357700259E11
4.071451279382273E11	-6.463167586595083E11
4.4672030305108215E11	-6.176211816255325E11
4.838535942612163E11	-5.877517721927283E11
5.1776164502094275E11	-5.553540233002423E11
5.493480290207361E11	-5.194898267075592E11
5.798008542464652E11	-4.8080290831545154E11
6.090498227443374E11	-4.408562330250564E11
6.356643240013196E11	-4.0041330316390576E11
6.584744811349564E11	-3.586793365024567E11
6.777981351614733E11	-3.145248227001204E11
6.948523289900162E11	-2.6795395619077335E11
7.102908151478318E11	-2.2027103613755276E11
7.232923236345621E11	-1.7285362692392947E11
7.323708987482455E11	-1.2565487449182668E11
7.371613860482327E11	-7.747002055231752E10
7.38780888914184E11	-2.7660245312087727E10
7.384745442279696E11	2.2848798954064762E10
7.360559202904795E11	7.231887566981682E10
7.299436828092114E11	1.2017017852388823E11
7.192978684070123E11	1.6762305872628195E11
7.052227907103015E11	2.1572950295020447E11
6.8929720083343E11	2.63727989591304E11
6.715969087354646E11	3.097894474033349E11
6.506590636643677E11	3.531790511425003E11
6.255978490953856E11	3.9496579195570795E11
5.973039184412163E11	4.362564116807878E11
5.67310987034277E11	4.76687045175427E11
5.3616265806382983E11	5.1476091507581915E11
5.029345094711434E11	5.493993695966965E11
4.665033666023374E11	5.810990995002684E11
4.27119157320755E11	6.11125123460595E11
3.862083868178577E11	6.398432422776565E11
3.449140545269178E11	6.66248442691651E11
3.030159805548658E11	6.889580559687429E11
2.592921199051198E11	7.077336407089409E11
2.1322610679687198E11	7.237828586909453E11
1.659082960566019E11	7.381950425002458E11
1.1893723584680484E11	7.505586805880382E11
7.271929297620253E10	7.593585240073822E11
2.6047223459351185E10	7.638008967936283E11
-2.213532728059751E10	7.650093543392097E11
-7.096169865420068E10	7.645263918701221E11
-1.1862712079160939E11	7.622361993746936E11
-1.645280690770594E11	7.566340750169208E11
-2.0978882015470758E11	7.468293634660067E11
-2.5555336764881842E11	7.33776805543596E11
-3.012873623729285E11	7.190207511626383E11
-3.454131512959493E11	7.028368807759072E11
-3.8704363495261896E11	6.84145343543349E11
-4.267680120532353E11	6.618841121088029E11
-4.658191630103961E11	6.363412376700553E11
-5.044418706891536E11	6.0894620791723E11
-5.414829481146973E11	5.806648308051228E11
-5.756454786102782E11	5.510558745737634E11
-6.067995142157789E11	5.1893706595330426E11
-6.36032992049932E11	4.8382692208949414E11
-6.643301542368013E11	4.467011916314237E11
-6.912622711650846E11	4.090268669463993E11
-7.153927001546477E11	3.7116236303908386E11
-7.358760088889849E11	3.320772316100581E11
-7.53431871949799E11	2.9067856910513385E11
-7.695207536870927E11	2.4737360687017007E11
-7.84385423905183E11	2.038738723636655E11
-7.965815344973667E11	1.611239072497654E11
-8.048492408119708E11	1.1819997558434648E11
-8.097552855485037E11	7.371938369745451E10
-8.129258235582136E11	2.7870363549314632E10
-8.148428012962806E11	-1.766269651075096E10
-8.142744912233083E11	-6.1795274707618484E10
-8.099606398537345E11	-1.0514836031247713E11
-8.021073682944811E11	-1.4899477726707462E11
-7.920757888829457E11	-1.9358935423595856E11
-7.807899288781167E11	-2.3774609556917407E11
-7.677074157795175E11	-2.801082496153118E11
-7.515511158113549E11	-3.205540867463692E11
-7.31818475267363E11	-3.601306169035481E11
-7.093785002687205E11	-3.9971361663047687E11
-6.855544884102554E11	-4.388824540369818E11
-6.606947733912904E11	-4.7624603485999634E11
-6.338569765734597E11	-5.1088854452569025E11
-6.039599148407123E11	-5.43262278304233E11
-5.710996887205457E11	-5.745651005151937E11
-5.3657685164053125E11	-6.052435424287651E11
-5.015131914668782E11	-6.34322591518493E11
-4.656521025809976E11	-6.603927789492449E11
-4.277345253524287E11	-6.831374402408175E11
-3.870919594971798E11	-7.036763530766198E11
-3.4470464128715564E11	-7.231642620559227E11
-3.022141460395171E11	-7.411523672465526E11
-2.5993677538591074E11	-7.559887944279825E11
-2.165778355779405E11	-7.668842962945123E11
-1.7109865166539676E11	-7.748935641390785E11
-1.2430884670549994E11	-7.814560394007032E11
-7.795934135683832E10	-7.863962270306989E11
-3.262005950626552E10	-7.881867567180884E11
1.2728564872986824E10	-7.859031526172361E11
5.9170555534445076E10	-7.8023515531482E11
1.0639502482664857E11	-7.725752047051678E11
1.5291775385934814E11	-7.633450841601588E11
1.9766781071846582E11	-7.51552968613095E11
2.409856654421603E11	-7.360075841747891E11
2.83997664715335E11	-7.166692711605752E11
3.2717387885833563E11	-6.947271258356356E11
3.695631771104866E11	-6.713208557849728E11
4.0967944942439166E11	-6.462474152640308E11
4.470544731340423E11	-6.18282346540066E11
4.8257031155937476E11	-5.866844287801088E11
5.172919773450994E11	-5.521497261307933E11
5.510288947536858E11	-5.162098769408017E11
5.822486910211836E11	-4.7951788830348376E11
6.097907955421075E11	-4.410786026945269E11
6.342147507374208E11	-3.996616393060297E11
6.569521955501862E11	-3.5556176205369525E11
6.783265453908281E11	-3.104898377652971E11
6.968862018031199E11	-2.6556149953054004E11
7.11231000938533E11	-2.1998113461993744E11
7.217499203010111E11	-1.724326055522157E11
7.298816980129548E11	-1.2299832399586371E11
7.362487606376295E11	-7.318248750086456E10
7.398830842801036E11	-2.430720993877575E10
7.39397291682537E11	2.385133153747156E10
7.346509528507689E11	7.24629342131365E10
7.268055499778818E11	1.2199386395249628E11
7.169841429600616E11	1.7151065836799277E11
7.05051901540649E11	2.1948092030295242E11
6.897514273696866E11	2.653066253093545E11
6.702647128403533E11	3.0984404194694635E11
6.472711711047157E11	3.541256228210449E11
6.222220567989285E11	3.9794936172429895E11
